fluidcog_age,crystalcog_age,earlychildcog_age,totalcog_age,dccs_age,flanker_age,lswmt_age,orrt_age,pcps_age,picseq_age,pvt_age,EF_age,age_years,fluidcog_unadjusted,crystalcog_unadjusted,earlychildcog_unadjusted,totalcog_unadjusted,dccs_unadjusted,flanker_unadjusted,lswmt_unadjusted,orrt_unadjusted,pcps_unadjusted,picseq_unadjusted,pvt_unadjusted,EF_unadjusted,subject,Subject,Euler_sum,Phase_transition_1,Phase_transition_2,S_entropy_dim0,S_entropy_dim1,bc_AUC_dim0,bc_AUC_dim1,curv_ent_DMN_0.005,curv_ent_DMN_0.01,curv_ent_DMN_0.02,curv_ent_DMN_0.05,curv_ent_DMN_p1high,curv_ent_DMN_p1low,curv_ent_FPN_0.005,curv_ent_FPN_0.01,curv_ent_FPN_0.02,curv_ent_FPN_0.05,curv_ent_FPN_p1high,curv_ent_FPN_p1low,curv_ent_all_0.005,curv_ent_all_0.01,curv_ent_all_0.02,curv_ent_all_0.05,curv_ent_all_p1high,curv_ent_all_p1low,curv_kur_DMN_0.005,curv_kur_DMN_0.01,curv_kur_DMN_0.02,curv_kur_DMN_0.05,curv_kur_DMN_p1high,curv_kur_DMN_p1low,curv_kur_FPN_0.005,curv_kur_FPN_0.01,curv_kur_FPN_0.02,curv_kur_FPN_0.05,curv_kur_FPN_p1high,curv_kur_FPN_p1low,curv_kur_all_0.005,curv_kur_all_0.01,curv_kur_all_0.02,curv_kur_all_0.05,curv_kur_all_p1high,curv_kur_all_p1low,curv_mean_DMN_0.005,curv_mean_DMN_0.01,curv_mean_DMN_0.02,curv_mean_DMN_0.05,curv_mean_DMN_p1high,curv_mean_DMN_p1low,curv_mean_FPN_0.005,curv_mean_FPN_0.01,curv_mean_FPN_0.02,curv_mean_FPN_0.05,curv_mean_FPN_p1high,curv_mean_FPN_p1low,curv_mean_all_0.005,curv_mean_all_0.01,curv_mean_all_0.02,curv_mean_all_0.05,curv_mean_all_p1high,curv_mean_all_p1low,curv_skew_DMN_0.005,curv_skew_DMN_0.01,curv_skew_DMN_0.02,curv_skew_DMN_0.05,curv_skew_DMN_p1high,curv_skew_DMN_p1low,curv_skew_FPN_0.005,curv_skew_FPN_0.01,curv_skew_FPN_0.02,curv_skew_FPN_0.05,curv_skew_FPN_p1high,curv_skew_FPN_p1low,curv_skew_all_0.005,curv_skew_all_0.01,curv_skew_all_0.02,curv_skew_all_0.05,curv_skew_all_p1high,curv_skew_all_p1low,curv_std_DMN_0.005,curv_std_DMN_0.01,curv_std_DMN_0.02,curv_std_DMN_0.05,curv_std_DMN_p1high,curv_std_DMN_p1low,curv_std_FPN_0.005,curv_std_FPN_0.01,curv_std_FPN_0.02,curv_std_FPN_0.05,curv_std_FPN_p1high,curv_std_FPN_p1low,curv_std_all_0.005,curv_std_all_0.01,curv_std_all_0.02,curv_std_all_0.05,curv_std_all_p1high,curv_std_all_p1low,p3cliques_DMN_ent_p1high,p3cliques_DMN_ent_p1low,p3cliques_DMN_ent_p2high,p3cliques_DMN_ent_p2low,p3cliques_DMN_sum_p1high,p3cliques_DMN_sum_p1low,p3cliques_DMN_sum_p2high,p3cliques_DMN_sum_p2low,p3cliques_FPN_ent_p1high,p3cliques_FPN_ent_p1low,p3cliques_FPN_ent_p2high,p3cliques_FPN_ent_p2low,p3cliques_FPN_sum_p1high,p3cliques_FPN_sum_p1low,p3cliques_FPN_sum_p2high,p3cliques_FPN_sum_p2low,p4cliques_DMN_ent_p2high,p4cliques_DMN_ent_p2low,p4cliques_DMN_sum_p2high,p4cliques_DMN_sum_p2low,p4cliques_FPN_ent_p2high,p4cliques_FPN_ent_p2low,p4cliques_FPN_sum_p2high,p4cliques_FPN_sum_p2low,pl_AUC_dim0,pl_AUC_dim1,top_vec_dim0,top_vec_dim1,total_cliques_sum,triangles_sum
112.0,116.0,115.0,117.0,129.0,90.0,112.0,109.0,110.0,102.0,121.0,109.5,64.0,100.0,117.0,106.0,110.0,111.0,95.0,105.0,111.0,99.0,96.0,122.0,103.0,HCA7301251,HCA7301251,-72109.0,6.0,83.0,101.8303082933865,32.67369707254386,17193.434343434346,470.70707070707084,3.947721318676572,3.891161174487532,4.1883074218377185,4.362156060032992,3.860528409491564,3.976767419929563,3.4608125174992805,3.308472035248507,3.601014065143976,3.7533140543504127,3.1892982218299983,3.4675674515214454,5.4584865806506135,5.469246070771754,5.6656268520448485,5.824750941053375,5.411450689062579,5.484423179430841,2.303761579008424,0.5387777067522683,1.2927141666267683,0.523181657207684,1.1387734140511547,2.2639021777965382,1.9337157348146343,2.61171884848444,0.9977696251800916,1.8737368371633318,3.3301384587341527,2.6869380045711706,1.2166754289885873,0.9323957384544944,1.6408605420032458,0.11014378597835116,1.0575749392384557,1.2549330196114736,0.16463414634146342,-0.5813008130081302,-2.028455284552846,-4.40650406504065,-0.21138211382113825,0.23170731707317074,0.2222222222222222,-0.4777777777777778,-1.9259259259259256,-4.503703703703704,-0.15555555555555556,0.3111111111111111,0.10555555555555557,-0.7666666666666667,-2.3916666666666666,-4.652777777777779,-0.3333333333333333,0.19444444444444445,-1.2284388376974251,-0.8850113164954839,-1.0240777353121766,-0.19503574515488376,-1.0222440899315173,-1.210501953431683,-1.2190700300164878,-1.1187535990050956,-0.6142402636890693,-0.6445081633595233,-1.30716343120368,-1.4314529524710242,-1.0342242067956209,-0.8739913560075578,-0.9761785081437966,-0.2761437826466049,-0.9256655720716238,-1.0484364674463529,0.6051349277518584,0.9302372801153544,1.4028631384165384,1.2940994820707064,0.7190067583045883,0.5748548170435451,0.7494854201795579,0.9484229925721468,1.2270387698280685,1.4600604117760558,0.8486736201745917,0.7400367024598539,0.7200608684833442,1.0565200272125628,1.6188964195661038,1.5961107243685961,0.8633483482177807,0.6801869750205853,-116.8852632439994,0.0,-48.766847366537114,-51.79085725597887,33.333333333333336,0.0,17.15691757074153,17.939353696325806,0.0,0.0,-22.078286772066512,-20.869766243124765,0.0,0.0,9.71181448756664,9.34041611332448,-39.12405125797734,-47.988449384207144,14.594875346260393,16.95402298850575,-16.52471948845814,-14.593958919149115,7.96398891966759,7.327586206896553,30.35222026023603,3.6399534267448233,0.4402577461259662,0.11028754411321601,613197.0,234167.0
108.0,124.0,112.0,119.0,127.0,91.0,127.0,121.0,93.0,91.0,123.0,109.0,79.0,90.0,123.0,100.0,107.0,106.0,88.0,109.0,117.0,80.0,84.0,128.0,97.0,HCA7376686,HCA7376686,-73774.0,6.0,85.0,104.00748679462929,31.332237725386385,15600.505050505051,388.88888888888886,4.037605211548929,3.9553934460552997,4.192488074439367,4.3210637049357565,3.980619603005708,4.055798382671593,3.281720343242064,3.4169263640556835,3.6102095994264536,3.7232656798090535,3.338926653785256,3.2024451212289278,5.465408515390676,5.453546593548029,5.621478051620755,5.793027602400546,5.433619946082778,5.4922323422563615,0.03359589820686272,0.28765619791596597,1.3764033379630891,0.09627836248269528,-0.11657548929541495,0.4872408541044737,-0.4011814273159021,0.05809804287651455,-0.2936973107803791,-0.8647674389661106,-0.44459317128057396,-0.20905010732920007,2.0204439143035424,1.6107671265357233,1.7738630586532382,0.024658704355743574,1.1029847092635805,1.6275302966269622,0.0975609756097561,-0.8597560975609756,-2.497967479674797,-5.136178861788618,-0.3922764227642277,0.201219512195122,0.17777777777777778,-0.4740740740740742,-2.092592592592593,-4.716666666666667,-0.17777777777777778,0.2111111111111111,0.10277777777777776,-0.7666666666666667,-2.3722222222222222,-4.766666666666668,-0.34444444444444444,0.19166666666666668,-0.6957561404523703,-0.8435512635690721,-0.9302341897253384,-0.029609230162298505,-0.596548984593932,-0.8812524078360138,-0.13160718910266034,-0.2850086318941106,-0.4735195599054995,-0.19930238621887167,-0.32972372290431284,-0.10362257878296303,-1.1826494106589671,-1.1084858995374565,-1.0994094857855248,-0.3036892149265191,-0.9010429357152796,-1.1172844800119848,0.700344098310304,1.0387053882603243,1.6105373504541929,2.1076432156909344,0.8999292170371936,0.6934350519887146,0.4732342097565967,0.7378276050405983,1.2539102078409945,1.8911261260665184,0.6249938271300104,0.4653420353638205,0.7512900427897748,1.1478778056875756,1.8193999146374384,2.051693067796556,0.9363377569348192,0.7183604016555107,-116.8852632439994,0.0,-70.23643671805739,-68.14163948147596,33.333333333333336,0.0,22.544316996871746,22.033898305084747,0.0,0.0,-25.54460774146897,-25.929127967897678,0.0,0.0,10.754257907542577,10.868002054442737,-61.786195208350655,-67.62354864502228,20.46703296703297,21.90721649484536,-21.862781735477576,-28.869951376453184,9.645909645909644,11.726804123711338,26.77869321934404,3.149895589104612,0.40980570728032395,0.08999462545823766,611572.0,232606.0
93.0,138.0,105.0,118.0,99.0,94.0,89.0,127.0,117.0,78.0,143.0,96.5,37.0,102.0,125.0,108.0,115.0,106.0,104.0,97.0,117.0,120.0,84.0,131.0,105.0,HCA7388794,HCA7388794,-53646.0,6.0,79.0,111.40588396076993,44.217288396080505,12504.545454545456,626.2626262626262,4.060808430736683,3.995678269992904,4.1865671803306785,4.300486112979283,3.9780163773932884,3.9980874404663735,3.5410144719509327,3.3671504994928694,3.554961147509933,3.678550499036839,3.3213208609224605,3.5942283437513094,5.486429598707709,5.3806278960580185,5.561531672081807,5.757167858463503,5.396475615526838,5.506759583072487,-0.2979160021423022,-0.7095694719752421,-0.3132765839651568,-0.6710312772474896,-0.7964668629922018,0.4300552105750057,0.5696981691123937,-0.13072659239202578,1.306537955315278,1.5254272334134449,1.318340165913928,0.7766902679439132,5.470379446849753,3.0136077419771965,2.2941523318974744,7.4959105580446685,2.267048805007281,4.1313744394114735,-0.07317073170731707,-1.1158536585365857,-2.9552845528455283,-5.534552845528456,-0.5406504065040649,0.024390243902439025,0.32222222222222224,-0.4703703703703704,-1.7888888888888892,-4.35851851851852,-0.17037037037037034,0.3666666666666665,0.10277777777777776,-0.7555555555555555,-2.3277777777777784,-4.175,-0.3277777777777778,0.19166666666666668,-0.5619058485361634,-0.5032791491729935,-0.5067502083329801,-0.16461434534696956,-0.4475201678375327,-0.7836934814436989,-0.9207455378279534,-0.7250378581261174,-0.9341271455153084,-1.2357116647883954,-1.0136255799230778,-0.9835252789697928,-1.7220582343187592,-1.4415455684897431,-1.3401793847262142,0.7251742997934029,-1.302509599756963,-1.5759188861188418,0.7813448038849437,1.2945814278890009,1.9572062628512208,2.471207889168613,0.9473114772692028,0.7321137082831041,0.5883645464388323,1.0191311288973155,1.375446055595003,2.257102978287729,0.8428998218883244,0.5715476066494082,0.8227616473773324,1.3216385266258428,2.091937786767021,2.4862988755910758,1.042521871162352,0.7597057178788229,-75.47823001663734,0.0,-88.91723184855913,-87.28368554582056,23.809523809523807,0.0,26.983619372490487,26.602673980116574,-7.431655944117467,0.0,-11.990521838070151,-11.715282229062685,4.761904761904762,0.0,6.43854599722844,6.342132327733974,-86.71855337756867,-77.17356632241317,26.470588235294123,24.2152466367713,-5.81733823248263,-5.901010397302168,4.113384484228475,4.147982062780269,30.32925750810957,3.6697173967336734,0.43826758154818996,0.08531117608171207,679334.0,274987.0
130.0,128.0,126.0,134.0,138.0,105.0,137.0,124.0,118.0,105.0,127.0,121.5,58.0,113.0,122.0,114.0,120.0,115.0,104.0,124.0,117.0,111.0,96.0,126.0,109.5,HCA7447784,HCA7447784,-49065.0,6.0,79.0,103.220923867858,22.396095278462443,15155.050505050503,321.21212121212125,3.9866559422597554,3.91243150732903,4.207995439983424,4.335600475085264,3.8963349087563226,4.012452414927002,3.6732467388516468,3.451353772048088,3.520901055538343,3.727291577950808,3.505133947503916,3.644991818683284,5.526037673765278,5.38472555178546,5.586800895665169,5.7849400313612405,5.439003625303728,5.567909352819167,0.8681798121167246,0.3283900203736829,0.7248094248245742,-0.03683898601032354,0.2966902524869677,0.4700088836647165,-0.314989269530769,-0.15724550175099686,1.1730967265537524,-0.048598965699963685,0.08862801040704626,0.08343707929999368,1.1688485474411356,2.69751306686702,2.6062399613561613,0.2224122454690769,1.8460431431785551,1.0504171245489269,0.04878048780487805,-0.8495934959349593,-2.725609756097561,-4.8048780487804885,-0.4451219512195122,0.1402439024390244,0.28518518518518515,-0.5,-1.925925925925926,-4.1148148148148165,-0.06296296296296297,0.3185185185185185,0.10833333333333334,-0.7583333333333333,-2.3472222222222223,-4.166666666666667,-0.3333333333333333,0.19722222222222224,-0.9116087509420714,-0.8461680113956009,-0.7951569474408919,-0.4723544781261048,-0.8846505602495996,-0.8042231656857173,-0.8927829409752965,-0.6189488382095459,-0.9176337017167634,-0.05879712529851101,-0.7745562188317759,-0.978231708790796,-1.0756890280063771,-1.2971641090210808,-1.2940735666993366,-0.41279529419720623,-1.1976464297524942,-1.0449345674331625,0.7182709425671815,1.0513927258749405,1.7554352202457786,1.8089293869947825,0.9239565557076896,0.6452187672292019,0.8124207252663176,1.0599324460188286,1.5988250143814349,1.5693130612548174,0.9521184235458414,0.7752516295779308,0.7974641522188155,1.2374399848272977,1.9817356621325413,1.8935603997903845,1.0621867730021592,0.7478312264206922,-59.914645471079815,0.0,-75.2175230167647,-73.83998154280025,20.0,0.0,23.74698571693563,23.41588187420067,-34.536895539277694,-46.89017861266729,-22.65280090328897,-22.83019887012248,13.333333333333336,16.666666666666668,9.88684845112224,9.940704569236138,-72.40098777072724,-71.83126396879786,23.068799034399518,22.931034482758626,-17.51209153099263,-14.852364572426055,8.283041641520821,7.413793103448278,30.94362731994431,4.0897870064424104,0.44015426271910657,0.10599807299738906,654587.0,266022.0
99.0,102.0,103.0,101.0,103.0,97.0,91.0,100.0,103.0,104.0,105.0,100.0,44.0,103.0,106.0,107.0,104.0,105.0,103.0,97.0,104.0,103.0,105.0,107.0,104.0,HCA7453375,HCA7453375,-71155.0,6.0,84.0,106.56256380987631,23.74967970063925,14620.707070707067,373.7373737373737,3.9613016547690214,4.05873500987372,4.2490411098911425,4.3513195627870145,3.9277357727148234,3.98176090015486,3.438351343268192,3.413006965468328,3.4627317484249103,3.7307143091605317,3.3797888472926707,3.4448592982097566,5.447602428050233,5.4610746835398425,5.619534865122668,5.80605330200233,5.448609619946256,5.498933269118364,1.086272879018377,0.8050055994051983,1.7802510515293282,-0.2636675169752962,0.5877432953779027,0.39736552617388776,2.093808475977669,0.4084259942101709,-0.348456249398418,-0.6257440683953357,0.8918879706479417,1.2989378647202452,1.256656489879509,0.6208811130695246,1.4857574977558254,0.3783524402031251,0.4743606634810491,0.8799839505404132,0.014227642276422762,-1.0345528455284554,-2.7865853658536586,-5.2002032520325185,-0.5121951219512195,0.1056910569105691,0.24444444444444444,-0.34444444444444444,-1.7444444444444445,-4.572222222222223,-0.07777777777777778,0.3111111111111111,0.10555555555555557,-0.7694444444444445,-2.3611111111111107,-4.7444444444444445,-0.3388888888888889,0.19444444444444445,-1.1148985442780637,-0.7216420086781901,-0.9026369688504359,0.061526437891946235,-0.8729095926480697,-0.9295217393152996,-1.5286063497617408,-0.9803227726170416,-0.5487850065767986,0.18281847761341646,-1.1462749748320424,-1.2669593685104927,-1.1117922098445387,-0.8560362651273199,-0.936367791326195,-0.3967370422595882,-0.8310787664453028,-1.0111464415044622,0.7634082486723952,1.0794137363147736,1.5969725741553205,1.6785581749717495,0.9380472161962866,0.6577205623655867,0.8473633762194496,1.1096657265552352,1.6057766091578611,1.7001815444094843,0.9186678492708616,0.7400367024598539,0.7573508083534211,1.1612008205642177,1.8114859871060232,1.863443811738409,0.9371285272273008,0.6812071710401639,-116.88526324399936,-279.9803385253285,-84.12506748463059,-86.1341569093062,33.33333333333333,66.66666666666667,25.862425118777107,26.333837619768033,0.0,0.0,-18.744686822492053,-17.44102609640615,0.0,0.0,8.675893410452385,8.260211800302573,-86.081382456889,-94.90183687159887,26.32148005766458,28.36879432624114,-13.632697077763208,-12.853311982309199,7.003844305622297,6.737588652482269,28.567530874198237,4.170574575237107,0.4239886372835223,0.13928822001477248,631279.0,243243.0
109.0,141.0,118.0,129.0,113.0,92.0,115.0,140.0,100.0,111.0,134.0,102.5,69.0,100.0,129.0,110.0,117.0,104.0,96.0,105.0,123.0,92.0,106.0,133.0,100.0,HCA7497395,HCA7497395,-23748.0,6.0,72.0,102.91611699856628,31.284106832666932,15626.767676767677,470.70707070707084,4.001028490515817,3.9624228769443066,4.1522203150668915,4.309460924700076,3.93213190763293,3.998283678787857,3.3877828458150354,3.2499520996142595,3.4349907279833487,3.720801499020864,3.1965964786335945,3.3923468875425105,5.5322327416429244,5.400632660591849,5.526091152164463,5.752265995927969,5.398441204495913,5.553292785546812,1.3273771458708072,-0.6382074378103373,0.11877923339624585,-0.061812110840129275,-0.06773790495323517,2.27805528647586,4.196663605754518,2.83053022927082,5.116542224513884,0.8262153665530714,3.3550329208382905,4.466589342822397,1.1012251028956568,1.378210775827477,1.5644934916316018,4.1047214423821465,1.56642724522,1.322169724552804,0.0975609756097561,-0.7154471544715446,-2.2621951219512195,-4.194918699186991,-0.2764227642276423,0.23170731707317074,0.2,-0.7259259259259259,-1.9296296296296296,-3.535185185185185,-0.32222222222222224,0.2333333333333333,0.10555555555555557,-0.7722222222222223,-2.308333333333333,-3.7722222222222217,-0.3416666666666667,0.19166666666666668,-1.1067228463389551,-0.536065745928235,-0.8734704223139845,-0.16969119516857878,-0.7690800760527221,-1.1845549496800285,-1.8724826809583344,-1.5218141772210363,-2.0197120428715105,-0.7607814587277829,-1.8233039627000305,-1.9507616469809093,-1.1501468237430044,-1.1773428180800554,-1.256334180517029,-0.3393076820026133,-1.23521084872635,-1.1793327917857157,0.7259939544457179,1.0377325072929175,1.6878793336178548,1.7543416700538117,0.8881253330348521,0.6726137674701306,0.812403840463596,1.3241142185056525,1.9693606435356807,1.4774528557673468,1.21177351915628,0.8137703743822469,0.8184598604756843,1.3401331240303915,2.175833528377085,2.0963773132492567,1.0987893169133758,0.7569584606245648,-46.89017861266729,0.0,-63.83898262035306,-62.72126723995616,16.666666666666668,0.0,20.97626370160082,20.699379582628318,0.0,0.0,-18.04496508120482,-18.420225883561443,0.0,0.0,8.453591988013564,8.573040045121264,-53.81090376346855,-50.08851541626571,18.457142857142856,17.5,-12.868633242129777,-18.06987776279975,6.742857142857143,8.461538461538463,29.610861610584077,3.9639436361169396,0.436854478664813,0.1052168871733371,727950.0,313946.0
127.0,115.0,123.0,124.0,146.0,120.0,112.0,119.0,121.0,91.0,108.0,133.0,53.0,110.0,113.0,109.0,113.0,119.0,111.0,109.0,116.0,115.0,88.0,110.0,115.0,HCA7543578,HCA7543578,-62604.0,6.0,81.0,115.01095310161669,37.24273799795221,12398.484848484848,564.6464646464648,3.999229609111936,4.074146972416379,4.219449228526112,4.316898575705308,4.086278997756713,3.9734641213750383,3.5779444528578126,3.379684765411968,3.5126461401273974,3.6647013720920114,3.2339547589844164,3.5240919971008284,5.552331364276153,5.3638691342405656,5.530071486990235,5.693631021634811,5.399592436348471,5.5333025052202505,-0.3299914007956226,-0.15564771841729508,0.028162169975702426,2.5278895227461566,-0.319614495903048,-0.26572839199066633,-0.3790781618769961,0.3137437891802635,0.5825439354734279,-0.35812412659764625,1.7405925374955569,-0.3677203245604019,4.0642046644704095,6.570507204473988,4.3925744445461365,58.5449081212603,4.956277546933822,5.837095692908129,-0.2682926829268293,-1.380081300813008,-3.334349593495935,-6.421747967479678,-0.8191056910569104,-0.11585365853658534,0.3666666666666665,-0.4111111111111111,-1.914814814814815,-4.120370370370371,0.04074074074074074,0.4111111111111111,0.10277777777777776,-0.7666666666666667,-2.3194444444444446,-4.475000000000001,-0.3416666666666667,0.19166666666666668,-0.4842096267132564,-0.5058583731307941,-0.6177480292046461,-0.19685153481264306,-0.4227958309782636,-0.3828622832068114,-0.7157239222515149,-0.7264684512205332,-0.834240416529643,-0.6576341728594254,-1.095438875294348,-0.648486036887006,-1.547023484054464,-1.8165770254989682,-1.5987680852485058,4.495971808515562,-1.6787143405499358,-1.7331269222925196,0.823419113385112,1.2683008260109652,1.9975634676584584,2.9691088981741185,1.0181953120283194,0.7337623580535944,0.5715476066494082,1.0162871179803667,1.7171510363843447,2.2153752542507954,0.7691229216367861,0.5300826863056249,0.8411256053352658,1.429635626546624,2.176322855837228,3.5798960689100245,1.1688174619072302,0.7795564978456233,-279.9803385253285,0.0,-80.91658377055204,-84.30411069434578,66.66666666666667,0.0,25.10535187526338,25.904517233997,-46.89017861266729,0.0,-24.34886583400402,-22.7363507801742,16.666666666666668,0.0,10.398230088495577,9.912224363091417,-57.68442673616515,-54.33964841325914,19.439868204283364,18.592057761732853,-23.257330840029958,-20.14511393391104,10.07001647446458,9.115523465703973,33.03415962676564,3.3402008077400347,0.4581471638889085,0.08033276047376414,667150.0,264634.0
105.0,100.0,90.0,103.0,108.0,79.0,102.0,105.0,138.0,92.0,95.0,93.5,43.0,107.0,105.0,100.0,107.0,108.0,95.0,105.0,106.0,130.0,94.0,103.0,101.5,HCA7581081,HCA7581081,-68292.0,6.0,83.0,105.649724909145,34.529594224056126,15375.252525252527,493.93939393939394,4.054852020674045,3.994864819948443,4.185621860948071,4.3515365405452044,3.9043713696951663,4.059424702080611,3.222410677516012,3.223714275855228,3.5778210307202296,3.7527257119757538,3.2465298222286814,3.27277185416852,5.443448383451109,5.446868101557075,5.648414116308807,5.816695121011563,5.410774767783005,5.49946096512716,0.5025780013954253,0.6939144123062921,0.41435171832232776,1.3541686096985055,2.781066410442892,0.5057242322700093,1.9925411522633736,1.0414887742485437,0.12082285325657648,-0.13968148207850062,1.6363487176648466,0.3292419960912727,2.0665513766647643,1.7014303234824169,1.5228458845103878,0.6684600584040643,2.809781600625404,2.780900301911565,0.08536585365853659,-0.8313008130081301,-2.4776422764227655,-5.074186991869919,-0.39634146341463417,0.17682926829268292,0.26666666666666666,-0.6444444444444445,-2.188888888888889,-4.337037037037038,-0.2111111111111111,0.3555555555555556,0.10277777777777776,-0.7805555555555556,-2.38611111111111,-4.686111111111111,-0.3472222222222222,0.19166666666666668,-1.0081562796061914,-0.7920644409292683,-0.6331268407567003,-0.5780262003367864,-1.2915099982015772,-0.967855144809244,-0.8020062866674341,-1.09744171638048,-0.8555293897666326,-0.6534393509508453,-1.0042898793805148,-0.3645238949859659,-1.1641427755802518,-1.032700327732312,-0.9080553204374108,-0.5471788583013288,-1.2270522506029038,-1.2965678775488136,0.6887815242167288,1.0632101970267542,1.7809900635464495,1.6820431996437089,0.968207436193452,0.6361658743057286,0.4898979485566357,0.9044471744430544,1.4876445878478792,1.4450805816691152,0.6951329919829801,0.4424957278164417,0.7065118191631928,1.0891545877649251,1.7185422152740422,1.73968742757974,0.932584851996235,0.6785912695512012,0.0,0.0,-61.21492303306379,-59.966830370587864,0.0,0.0,20.324760244115087,20.01305909239308,0.0,0.0,-25.821631926348214,-25.463502525395413,0.0,0.0,10.836239465271726,10.730220916312984,-47.2305203332709,-40.32975083175806,16.755852842809364,14.92146596858639,-25.20052950786159,-31.80252048112344,10.65217391304348,12.56544502617801,29.57423560932013,3.9662511312575175,0.43150886283603007,0.0899743745145668,619098.0,239063.0
146.0,145.0,146.0,146.0,133.0,126.0,111.0,144.0,139.0,146.0,138.0,129.5,52.0,126.0,128.0,129.0,131.0,116.0,112.0,109.0,123.0,128.0,131.0,131.0,114.0,HCA7592086,HCA7592086,-24244.0,6.0,70.0,102.8726886199312,23.603592675902,11927.777777777776,355.5555555555557,4.0494938922448345,3.940263604590717,4.1190803332605554,4.251063031711961,3.9556949840495115,4.010431719760458,3.578010621356842,3.448162876288471,3.5699673848665685,3.6556127596868815,3.525455021942559,3.5513511144122285,5.501107383240589,5.3242582854076215,5.486605716705352,5.695207268987756,5.361879991176199,5.5131334170285236,5.2957600317338756,3.7105692577724296,2.738579266011912,3.540053244922272,2.535316372311048,7.426097824788277,-0.4780853517877746,-0.36098342051585774,0.279683949902247,-0.11358994321228046,0.1884199668103949,-0.3291277090070728,6.598057145130878,7.101980734463828,7.1486520681774675,15.1870866187027,6.869204126243278,6.811058725009763,0.13008130081300814,-0.6280487804878049,-2.091463414634146,-3.2123983739837407,-0.2296747967479675,0.2195121951219512,0.4666666666666667,-0.2629629629629629,-1.4555555555555553,-2.9281481481481486,0.08518518518518517,0.5111111111111111,0.11666666666666667,-0.7444444444444445,-2.2583333333333333,-3.0,-0.32222222222222224,0.19444444444444445,-1.8910339918734518,-1.684610527015083,-1.4502283029707768,-0.04588322346262371,-1.4717109588545596,-2.200954369178421,-0.6390493912892534,-0.4756771017219116,-0.27790523435181314,-0.5143072633056823,-0.5403404930456039,-0.6269060883456374,-2.2132758854422163,-2.2914976958335758,-2.2671767284600914,2.2568538370960387,-2.2463570470125362,-2.262876871870247,0.9050537086893794,1.379853783465888,1.8138567138009567,2.6132684823954384,1.1200441108420711,0.8304331846943034,0.4760952285695234,0.779750584441525,1.1938112016500704,1.5617172497528429,0.6727704121279726,0.4408185427750528,0.971015123656872,1.556884353087566,2.4183439262600785,2.8971183533101406,1.2835738110428483,0.9142223302544096,-100.4081440492918,0.0,-58.98310196315739,-63.63608204811125,29.62962962962963,0.0,19.76652298850575,20.92606804809414,-4.8493826666065285,0.0,-11.70863874713035,-9.68902734254092,3.7037037037037037,0.0,6.339798850574713,5.61524686620619,-58.198097059417705,-80.47189562170502,19.56923514358829,25.0,-6.325858268489583,-2.5462737533202784,4.321865226044925,2.631578947368421,30.825793941899573,4.2182414457181,0.4352030322655786,0.12409956518693638,864382.0,370791.0
111.0,98.0,101.0,105.0,94.0,92.0,117.0,91.0,122.0,112.0,106.0,93.0,81.0,93.0,104.0,93.0,98.0,87.0,92.0,101.0,99.0,99.0,100.0,110.0,89.5,HCA7607477,HCA7607477,-45426.0,6.0,78.0,102.11220714322693,25.65416444673311,16409.59595959596,355.5555555555557,4.132542145028225,3.9607174922588615,4.1241948088530025,4.312373374248345,4.024331092826891,4.139880792545137,3.5773158274153976,3.3792867865604963,3.371040353568365,3.6663896380867005,3.5051161832223534,3.5773158274153976,5.504616201955562,5.421929353752307,5.573654386794006,5.767435058158831,5.477809827070566,5.542749773651184,0.5092401715538819,-0.3529862856516153,-0.07124404339135948,0.6349856222085859,0.2741935426005555,1.0395837005816808,-0.5639292340732052,1.2529418737985356,0.28807319918344554,1.4204718627843491,1.200527058716391,-0.3456264744281369,2.9918939530342925,1.7502376996336135,0.7158044580228444,18.900913393625665,2.568317140325859,2.1622296864726165,0.12804878048780488,-0.8455284552845528,-2.42479674796748,-4.740853658536587,-0.3841463414634145,0.201219512195122,0.3555555555555556,-0.2333333333333333,-1.5074074074074073,-3.218518518518519,0.03333333333333331,0.37777777777777777,0.10277777777777776,-0.7583333333333333,-2.2972222222222216,-4.088888888888889,-0.33888888888888885,0.19166666666666668,-0.9864392971702324,-0.6814924543485279,-0.5720571573753427,-0.5888139324302016,-0.7932553037514515,-1.1080156374691237,-0.6868861783662117,-1.0617311708880377,-0.7879399645471581,-0.8105299541642274,-0.8791635361883297,-0.7777826007224536,-1.2847469152331747,-1.1055735035890786,-0.8426725254167422,1.6518502108871689,-1.1687720775747017,-1.2122414074535393,0.7956090457743835,1.2838322564651632,1.923882218501676,2.04099275826466,0.9865934054563041,0.7443271478549659,0.6800508332488603,0.930551409609338,1.5423869410736442,1.7680540402270626,0.7333333333333333,0.6679617051195171,0.8176817199018995,1.2667123529772597,1.8842897440431432,2.254874691982512,1.0169702036253216,0.7449366117701262,-116.88526324399936,0.0,-73.59096357913229,-71.7778179716874,33.33333333333333,0.0,23.35590836756597,22.91810048176188,-116.88526324399936,0.0,-16.35479071895178,-16.162288965767562,33.33333333333333,0.0,7.908663631989932,7.845836200963522,-71.18968732670521,-68.56204557319612,22.77565502183406,22.136563876651984,-12.943435457888784,-14.090346918872061,6.7685589519650655,7.158590308370044,29.63935645960113,3.554631427682487,0.43263139573345055,0.09834119361603116,676878.0,278610.0
