0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 352 353 354 355 356 357 358 359 360 361 362 363 364 365 366 367 368 369 370 371 372 373 374 375 376 377 378
NaN 0.34027543743717736 0.708064145571818 0.9127338380091226 0.8792734719153932 0.6730710095323584 0.5120289404374869 0.5663756985245473 0.40160482747849785 0.4329117566043656 0.2595460837545239 0.37854667531727065 0.6222897181263316 0.4223605685078758 0.5164505204539832 0.5083827530160927 0.3402860501237377 0.4578013319502412 0.47284531106564015 0.48415301505259656 0.4202997907259569 0.5246582160701133 0.3037908032368206 0.5399317318934003 0.3389250231655492 0.16048492776083664 0.33159597992706386 0.3785539544499792 0.3708344566732185 0.19667061179463252 0.20614895731846283 0.2910611349056596 0.11085509531254618 0.3425990585740875 0.4307411553835304 0.42319620841938244 0.33600772265429024 0.4076404261168123 0.36494545472787726 0.4212971754326644 0.3131284524651666 0.20544631982221595 0.4761784872478494 0.25708481194531496 0.3668114757079679 0.34521280188709913 0.29709168778505257 0.4247317920781714 0.37940068401064714 0.4122266814426136 0.36578269319122203 0.5395671087517863 0.5271919991685919 0.31744235024033296 0.2613890805043066 0.30158712361170104 0.2175119831392331 0.22676789522980983 0.2580676108805235 0.32118848814948375 0.3296041363445732 0.34451011097649764 0.3899284849159118 0.3804929281761177 0.2316587661262848 0.2588804970017171 0.34673050780573483 0.2189062610371931 0.2473448608941304 0.21293874703129573 0.34501899254340473 0.11321902519147872 0.34998410728913576 0.23118222109551417 0.2260239964388769 0.1998770533872867 0.2864059294394959 0.340772132686934 0.27182572002542565 0.19608403924295756 0.4147392965749833 0.2950717603079672 0.41922856470819914 0.4419992557824605 0.3323379443392591 0.49356644907287284 0.25849620157148895 0.0840796659418503 0.2609208397744884 0.009677067432554856 0.29237547022308247 0.178123947735366 0.008694729593782043 0.07889806333657663 0.4955518971614905 0.4362504584422409 0.3895100247530133 0.28046833100491525 0.3341392293684776 0.40340225393688983 0.16776310227176028 0.3467846089743635 0.18989492546189912 0.42964608714374386 0.2599058381876152 0.22587776623452496 0.15463497640863003 0.37750481170651334 0.21559664492532615 0.21059524366982255 0.31918879907116726 0.053699025825652134 0.3085526197506903 0.2668524712115583 0.012486351226714884 0.3425026557621459 0.35437833730137497 0.04676794319642056 0.1375208112352768 0.11176328962304233 0.4303335916923532 0.08024334874162418 0.045469939596179273 0.2769554159475182 0.42670222823250303 0.13307377263304232 0.18138298419399132 0.2209946607394428 0.2581416840901939 0.30061058569217325 0.15378779546025323 0.19800939274888682 0.44284645656303334 0.08827516240868975 0.11814106449114994 0.3407175575573224 0.3444607692893526 0.5208911641754557 0.45639610012824217 0.49046585649034763 0.2531238547088962 0.5559588431119449 0.38502500623765523 0.3349538510228684 0.4576052685935233 0.4383114323643586 0.310309422510615 0.32190438486847683 0.4293904516583827 0.3255540414863594 0.4181268528036797 0.4840952507957488 0.5897579367409795 0.4248765122617717 0.15969087278396318 0.4527127528200284 0.42851164148054893 0.37233385701087257 0.6034544898387841 0.3753048353584636 0.3505829726036094 0.48028033636576145 0.4807505559264862 0.09899754682279274 0.1597114395746658 0.1068320842310485 0.16950474886780037 0.17449574620039782 0.2728984219129739 0.459026969207908 0.21076680923464144 0.12102220777707354 0.40372713589779596 0.29991224287901297 0.379415984620585 0.11315426784985513 0.2099284568206711 0.07893439301686636 0.3971998625054924 0.22590668320782192 1.0 0.571843678266639 0.6220973333798376 0.8977174518478229 0.8529541603572169 0.6933477610495647 0.4180480107036731 0.5528329070433369 0.42956760029460933 0.4537591102758774 0.40030797133667056 0.35490338408864186 0.654515521876229 0.4634261639428635 0.5217184116545053 0.526916550742271 0.3936031003170204 0.3420154460169075 0.4562500495195691 0.5106752928054545 0.34475657704371443 0.2734225785423878 0.5251978862457078 0.4112667878027246 0.43875135665687903 0.3500208472037189 0.33735345821558227 0.42388321871313916 0.43344382474016074 0.240334498983294 0.23460627878331247 0.31748041851609965 0.27694265014586955 0.3447555767212788 0.3772947358212383 0.44031784499924276 0.2345238889117758 0.3324896222968656 0.26256442843144967 0.40080520899595595 0.2385582027970018 0.25915288138720577 0.4459670109171586 0.44977231371778664 0.31265167928829796 0.34335891475153657 0.42295346326423716 0.42293307763458265 0.463684330711886 0.48005853878489646 0.5001819769119425 0.4884971359058669 0.520986273743148 0.3519804662160282 0.3557973608139337 0.27337215717593155 0.2988565858898202 0.18708975070462172 0.20755494833463295 0.36718591871516704 0.17287189075657453 0.327297282401036 0.38420445425147376 0.40104538771262277 0.12785141538975997 0.23685462391207324 0.41028850669477174 0.36153258573397257 0.30596646047670883 0.1854799883193453 0.3338643881295899 0.36704597675992984 0.3116215169272305 0.29278226951079805 0.16111888320767098 0.10267465416315631 0.18498297050293727 0.2908555821140053 0.24414071886269534 0.3476026147483009 0.3020618340532719 0.34216932552769364 0.47165728506411986 0.3917838781526776 0.4872175748511732 0.5281588698062444 0.27917401093956656 0.12157404096892728 0.002151285889414823 0.18368202542050766 0.3473217319088226 0.23608482635286543 0.12178554055799883 0.08144342970848725 0.45538637107812846 0.42266586114483573 0.3326477850450045 0.34216137904503885 0.18742694106129373 0.3549002846945803 0.20682049166618613 0.4158265597117014 0.302157680671868 0.5234641109921525 0.24745871746907463 0.21423653066158277 0.03769791650528647 0.3686113402946102 0.27962299194655543 0.1450812140757006 0.33047905149680906 0.12167560732110956 0.2761500677656559 0.14544987913820825 0.12876932379706862 0.19522064655494814 0.44898647013900406 0.07993267572970318 0.1454000243350889 0.1580606811082306 0.49730519843150567 0.19055026043145148 0.09233521655208679 0.3825166317740837 0.39773874291601374 0.22856944450042585 0.19643505819402565 0.07563690383218519 0.3176614362657499 0.3188783668703024 0.22898049707883397 0.11775406425962522 0.37235124617186866 0.08260581100944335 0.019999876465582857 0.39202614387637585 0.3656762079057897 0.45199463307813414 0.3638277197472962 0.4992740667989311 0.39990090983649945 0.5817744919993997 0.3284713439569645 0.5163903924308002 0.42395081553372094 0.4650995456263378 0.3335051785095228 0.35063542081036403 0.4459564503950926 0.30133371753737304 0.32512399714736084 0.6079630148106087 0.4343053951501307 0.42838520246562883 0.11680959092621623 0.06016925028237093 0.43348133242350645 0.3638564646762315 0.5459337798726228 0.38802769091616796 0.3263892746686616 0.26476469305333905 0.39575579643549913 0.017512588011957844 0.03204463886733119 0.0412263181867714 0.1800375356654395 0.0945585692303552 0.27159584342470944 0.43967940904934566 0.1883155830272102 0.136143929694772 0.2065351692201147 0.5191032012125959 0.4136516392025333 0.018868622766696024 0.2154414505271845 0.07107080404495174 0.39909145267243495 0.2504208705554496 0.5137402788927266 0.5425582084210376 0.44479937880839127 0.375673732179563 0.10254828473470586 0.21268042089799605 0.23005045295221802 0.10107184871000081 0.11508902281866763 0.1923856463368715 0.5562059573801614 0.5226184850502004 0.4013526828900829 0.3946867306439708 0.15758657636946022 0.24064291947134442 0.11512247453481071 0.05420023671581686 0.22233618881415557
0.34027543743717736 NaN 0.31239404227494627 0.4456365927009232 0.44239733017344757 0.47029821762525525 0.4507662985919397 0.4898622971571671 0.4554594508009129 0.18658624032107926 0.1314397631075175 0.20075117330510128 0.3349298053076545 0.1800371311477964 0.15295537058805048 0.3792027902602207 0.23649208500033433 0.33376709659837145 0.30302933327785364 0.30042106149784265 0.3082468632572769 0.38018466397056183 0.5837316930959068 0.35247563929595527 0.1280500154753935 0.08509552110157645 0.22337226797629128 0.15787217028766992 0.1560968097569787 0.204720571196452 0.19794613783022225 0.20975807162668947 0.23491984979817007 0.21781327210242707 0.18556937490219683 0.4063369062020064 0.1830272394711294 0.11415395781770876 0.30725471132805987 0.38522818615409576 0.3327938058153496 0.11113339443551276 0.2932158428335944 0.17277299777772726 0.11649180914543639 0.10899672303453888 0.2705150512150458 0.3129029884700396 0.2714408915857658 0.10931002462732893 0.44618512622474005 0.4742990770073364 0.46593132419302624 0.33997047472102865 0.2730035041575461 0.3196193454976849 0.1429742864901044 0.11824627405872692 0.11694366011272442 0.19501575830182735 0.14383406071285193 0.2159758046309403 0.15696762170392276 0.20692183618028187 0.23536125097229268 0.16666320335463616 0.22667814282705664 0.23214382244792403 0.27957494883889616 0.11670418789965001 0.26617577635780415 0.11636509097302386 0.12867455349683574 0.11739358252006553 0.060789778923908605 0.09181054472146762 0.24288264624027106 0.15891941119001585 0.09050860993555193 0.011516474530800134 0.16687614240530455 0.025275833723524193 0.20343579148055851 0.1418753205064846 0.17026264413538994 0.15617755227934962 0.10182682670196053 0.13430651175734412 0.11730155799059933 0.052132708224396314 0.1946843549664182 0.031209877772285254 0.029489736955754336 0.001171933556017539 0.11939953841638924 0.3018651726434271 0.18181547842212847 0.15340312364857348 0.3057899613460848 0.35636782013084517 0.24695032441417147 0.29461729492064304 0.14690059349834256 0.3882543783289531 0.29718535008848207 0.19105197077494723 0.11540741250533208 0.12344337644050421 0.035176606678207746 0.11828891804666021 0.15920549594344147 0.02657041597472006 0.23617950966844967 0.2097512071179247 0.0967936259754347 0.20959622673249587 0.10451824655598575 0.011726129635009575 0.07215827270785458 0.1252113283112732 0.22266637856421945 0.07707037295755466 0.033643065688881486 0.20603556928031255 0.3129160692504173 0.08285573898394206 0.09790161616554029 0.09889261528498303 0.14654332130806322 0.20504955944433528 0.019223503918029683 0.2462198534940079 0.30015573867444345 0.09134947738800396 0.07162792862961231 0.1048941939356636 0.08463834614845973 0.3416162248482754 0.3003656808258557 0.4065580855039243 0.31095195047794066 0.1876835456969495 0.11679469451451234 0.04389185642080733 0.18318306050176578 0.1808371394343882 0.15259825773222654 0.0444273913277571 0.21448158052744046 0.277253677507034 0.30397412330059187 0.19804125003684708 0.297573579981812 0.3150518832774817 0.027234972186168944 0.5124605643199255 0.4167603860391622 0.22657483581823343 0.3982818793640545 0.2050353107855595 0.19950743900992426 0.23504027029306976 0.32413970272091347 0.08742618186293256 0.12876439427583042 0.04512582198014308 0.0775488149392292 0.20152477943177607 0.10989104626674714 0.23817365249029304 0.07795974041028247 0.08642311405136609 0.2395347480294444 0.20276166460396108 0.3002276751458799 0.1158061498990872 0.14181959753285378 0.05159502826434495 0.0980927795699931 0.1048721080115654 0.3330420288535457 0.5857647957877541 0.22932473645858426 0.4225064572318229 0.4095335420589737 0.42231497212346547 0.33349080101826817 0.5222426667654315 0.4425955098278863 0.2813405181415749 0.19947715672652136 0.2879896404865859 0.3691500330404984 0.20846600439050403 0.16038511240687317 0.40471090205926563 0.283902650585331 0.29758503754687005 0.2608984790262332 0.3546830588889145 0.18964638034924403 0.24777454734455182 0.37473635468601574 0.3083150384952425 0.3441461632329478 0.3185673473609302 0.24970554811266477 0.37040306037183174 0.17308536264921323 0.25814165727698674 0.24542894554338326 0.15038947429563834 0.1987370538356076 0.27178018187657654 0.2646864298625162 0.38968174283864965 0.1604864577944709 0.10862996830245518 0.25956796036253243 0.36018705181489835 0.26509281583601924 0.13079435965175176 0.35061502411914547 0.21911481644710895 0.08024678597202133 0.12150868144358012 0.3168210085054559 0.30185144445032197 0.2590709237094615 0.11438321119991772 0.49798276372802136 0.434044968811307 0.43585547066001823 0.3656215748479566 0.31851632992104306 0.2890988635709351 0.16715142855712464 0.07650300802082308 0.15953514163871954 0.2395413980546146 0.09256272203076435 0.2872026283210753 0.18238686334387869 0.21510110923437972 0.2187416984547024 0.11028846460577456 0.34886074129422157 0.29584286817990835 0.28907022526215037 0.21020601614007714 0.3038655857356201 0.35095413771714973 0.27623795489157177 0.2424985161203289 0.16670841736871664 0.1435315833997536 0.16716248854354473 0.12422343314331054 0.12733061506800003 0.119125683161272 0.11441294363540767 0.0006423833233339106 0.1868228584989067 0.02580657124216662 0.20629974527581318 0.22037540590755528 0.32433237470823634 0.022947539424514333 0.04239793243956296 0.04689345928087702 0.08391638586010662 0.05643286854789972 0.004351451686669135 0.006828500995939573 0.07916177336264509 0.27623112254139975 0.18952182345452775 0.15274233251542008 0.23309082741241255 0.3068023009488838 0.32021139928985576 0.3866426080464277 0.20637116279318657 0.4273968196236201 0.21560965140771365 0.13831937348013199 0.012834473640132668 0.2069329737823922 0.1247851031505213 0.10774072997977784 0.14629414963982737 0.016323677616328563 0.29556179932908605 0.08022752852323634 0.19274492953962524 0.07811376210610826 0.17094076335848812 0.05488364522957662 0.08888222028091296 0.24936976987413123 0.24625346432264555 0.16892812449273092 0.006727707477881483 0.3476409743914754 0.2783810055385068 0.1876677439413989 0.09328195660526362 0.10746871689077264 0.2168794087427498 0.2993420329876002 0.052530114689814646 0.29583127131919496 0.21134595062430742 0.014952538770566112 0.00110978769414667 0.17280308895319446 0.051677302731892506 0.23060937071087673 0.30774410510964356 0.3723481649763372 0.15662638659300576 0.1982632276069664 0.08114680918111614 0.12543184896250276 0.15194331154300728 0.12842324840701255 0.06725041638990843 0.011960833122982953 0.23743199265280973 0.3173559151592889 0.31870307909073686 0.3159405102829019 0.26259390117415204 0.2882607075536682 0.15333517040829667 0.23121632225087022 0.33205588470386815 0.1904958055471051 0.3052659285915148 0.21609802673092818 0.23243812272286743 0.16966022277697512 0.21033812561714968 0.0707319279140815 0.1276588640307146 0.04074505893906713 0.09721876362903581 0.1816830424690672 0.11257988285328098 0.13472600422122982 0.10201162837317905 0.04147287540551476 0.1768176706841792 0.4000687420598146 0.38965202141320177 0.18658851637563076 0.24158248560305942 0.017223288169476984 0.12089952594965221 0.10757250329997609 0.34103431661937594 0.4051187079724517 0.3234740993975227 0.28944160851748363 0.17560206386291716 0.14383662521022586 0.2734888974276253 0.02548798336965317 0.10164673636992286 0.15118365610626133 0.3587345095548366 0.3372230432787993 0.273976735040319 0.36018174877837056 0.09939748639127972 0.257866521641029 0.14921888932702196 0.05225477138898618 0.1283527113680682
0.708064145571818 0.31239404227494627 NaN 0.8364592666280073 0.6806640137219422 0.4418670609315424 0.5009352986343976 0.4790446844079433 0.36088591221314553 0.5197312879584871 0.16483305934921771 0.37422144405182006 0.6262138814148512 0.3317305423031347 0.46493289264097004 0.41876626380413856 0.12728715669100477 0.3541253159371828 0.3292943474165471 0.4326818932419997 0.2684169760868855 0.3191853473850097 0.3184686714732102 0.4343510474255784 0.3459091653787446 0.1203357853654294 0.3424101950513692 0.3184607149474467 0.3017121158595628 0.09392612798728252 0.04565995216755913 0.19105297418640393 0.016370636477576847 0.13343808058857076 0.2769397010492254 0.38258320307834115 0.448350099421872 0.47178400063664044 0.34721747073601095 0.40441788545961344 0.31369427866294025 0.2647879252716367 0.5230024895732843 0.33532494412027336 0.4085853131974384 0.28348199152972664 0.15642899725837864 0.306142677911114 0.26243314474112045 0.28742956512949136 0.35342447576280883 0.5228215283268893 0.45230570307935936 0.21543030798245583 0.18779467466592717 0.2969975480304198 0.20365327576775344 0.0801880322587641 0.2795253475548508 0.39877794020978696 0.13647758284411884 0.10099604910336712 0.23852636691229226 0.2611406129682108 0.1311392917969527 0.009756084394252807 0.17469745366416956 0.006300055528648092 0.1120324850589257 0.009792636368277688 0.21037107153527693 0.026876366004577577 0.26632928977986087 0.08805315976184568 0.13521345215364838 0.05134920661476738 0.0815225264082655 0.17951305299623915 0.14053834978461938 0.004191016699433599 0.18575324557815942 0.21823471291493501 0.13473913103077884 0.44720653122256954 0.1815928838632179 0.5095695766380995 0.14370538645626904 0.14982775326727837 0.21480317066610197 0.04903155700824641 0.1718503851132663 0.08325806417057163 0.006230265956341003 0.030644192553209874 0.2075707014749448 0.4217798585394815 0.1497981916063006 0.09665085710863927 0.4225485982745286 0.35360180026640053 0.1224159783739085 0.28448296673856927 0.213590894632932 0.4034062417855826 0.3329436065921888 0.2559058232508463 0.21981822862850844 0.3794502894668716 0.17220471486840108 0.11056005857718576 0.23648060771895515 0.06481612443270943 0.3454882377574553 0.28540703632061437 0.026625780822004487 0.21312465380962164 0.20853612942387145 0.02453831889849421 0.046949811341908135 0.05943269225817448 0.3832330500614498 0.06854619760333786 0.0028118830427319563 0.2882615881825045 0.42163651210143577 0.060544663344974936 0.027397546637669353 0.16553947602287036 0.2944097029748854 0.15607669687489234 0.10618437866465358 0.05278831382133083 0.14412281464250706 0.08134768901050267 0.025663228044363603 0.1641690299043604 0.2672811118110335 0.27564225349491117 0.421767876265138 0.46453056876906856 0.1543263138161672 0.5941909391544984 0.31636457774700416 0.18966903994793533 0.10373265529818487 0.2464265295181516 0.3553300128837986 0.3514519236129733 0.24472275912412317 0.10588712489989405 0.18848063332980905 0.5265713308009694 0.64592959396913 0.39470362312632035 0.015682623099615434 0.38678960269801854 0.3642648191960713 0.19493093776641027 0.5979047153775865 0.377854029804439 0.30077279398913026 0.3043534620795885 0.37321862383312426 0.07519638434663053 0.055966405678886055 0.018299193018222075 0.19596593603328616 0.16558023876513756 0.30635274895488024 0.33519816265151237 0.06951824793535182 0.09793173447606905 0.3855906490978913 0.2415831330137484 0.3318364919442306 0.05081878219958893 0.05893561524394587 0.004863315828718071 0.38319894321418013 0.15086145464688624 0.6673088600939228 0.5514578996588447 0.8622134423024488 0.8145325891264688 0.6846616299148571 0.39800821723142565 0.419827546880302 0.47592045672602895 0.39739079589394344 0.5226782899024823 0.30609357912322105 0.2591218609346366 0.6324303606673843 0.35426268398986355 0.46963347317230997 0.5330137421714211 0.19106488054849036 0.2697894360044599 0.27741140339788634 0.3721823980638857 0.20843182972770222 0.2446165344857879 0.4819598796144149 0.32241509648678784 0.3865178253871614 0.30082788106822755 0.3323102049542472 0.396681866415444 0.36155544087383706 0.11546065283124726 0.03146332459592021 0.25547879075967295 0.08692673695357966 0.16543627427473276 0.25443668089290483 0.3788305169865115 0.26509177068963685 0.3951312570559259 0.27655686001404334 0.3006216301995686 0.2458440843607578 0.3165418675745162 0.47630966620002974 0.41775111231060574 0.3571066386435479 0.24798308166843855 0.2894837797216387 0.4771128797741826 0.3910607701013378 0.33885366050156907 0.42229244050653836 0.4271015203534353 0.4354267742392455 0.25166577572408294 0.31783722300029865 0.22699266053326847 0.22481452920554654 0.11084019160865416 0.2664172103834392 0.38585200722463797 0.07560078031951724 0.18531142633835734 0.27278351739079565 0.22817412691364797 0.013090159347608809 0.05480125264975358 0.29647893889629684 0.139937029284763 0.2665004843940999 0.12135860837388733 0.11615747560437498 0.24010152618895558 0.27478717989346185 0.2020580451335731 0.0881257039970908 0.08646600715393564 0.1246138185972809 0.1758262905391712 0.08279704133456145 0.12352429873404504 0.09202124525743115 0.14377751125429808 0.2747431296618986 0.43988809621195996 0.3177551493094603 0.5009953871662662 0.24832625357459825 0.0856134103912452 0.0015646835923926847 0.19720972019056066 0.26291366607579614 0.14147712859464695 0.08114313372987447 0.08622435403687272 0.23284560718165814 0.34172230141944776 0.11334728356622499 0.12688758677162126 0.31791914664759424 0.31896342140175565 0.11026161616057134 0.3903053704230476 0.2442242875796769 0.4625197304636542 0.2543798515485097 0.275373439008148 0.0584314540592549 0.4095563892730676 0.26957483456127707 0.17086521602163254 0.24259907678775972 0.07575763702290751 0.322812260607859 0.14718583160258972 0.10702853987913252 0.2134605356820169 0.2305280620135765 0.046733825043378315 0.10232890272833066 0.04859552793325755 0.44089025860731984 0.0909998780201309 0.009676517942429606 0.33675563718973917 0.3918305793187711 0.12134628995761206 0.09970910313422356 0.05972466095183114 0.3024222783875723 0.265645169757819 0.10677139508311106 0.08003027604923843 0.07888956820796122 0.003733242081945142 0.10585934503573168 0.19265825456658123 0.2799418994021976 0.18399300346754321 0.32322491606974396 0.5253111199491852 0.36123248557261883 0.580180440478949 0.24309825297844287 0.29684973906496953 0.13415396048520015 0.28070381734572986 0.4048857873405837 0.36171592403970193 0.2808508888638872 0.21258538006595196 0.09145239160086921 0.6548341589616604 0.478674347965615 0.40982965260065857 0.057102519959595976 0.0773560619860218 0.2986705888930681 0.2463140056550721 0.5871804546146836 0.38619776473589806 0.26318225872238643 0.08514429006273184 0.27611414931617984 0.04089022520156636 0.015094001413579526 0.012056964479518248 0.21925903511058878 0.09676583066165939 0.23688732405794072 0.3098733860127264 0.03366012482461957 0.014508208368737643 0.1918287780411556 0.43887303551805995 0.3761803539947836 0.003995337823206132 0.028624915077298585 0.1068454314884134 0.28714064577739923 0.16964380928879952 0.3433721268839602 0.3296510952953726 0.29943887986761236 0.25851365435632145 0.06067526044161363 0.19906970363922882 0.10456534686825163 0.08214227134238279 0.12258502045893845 0.14672729599618262 0.4220574616805196 0.3930134946382661 0.3070897791813975 0.33871287516857457 0.12363855338250505 0.10674104373002741 0.09282372395502757 0.037576685548171486 0.16899978216838107
