9.999999999999998890e-01,8.401515847557726735e-01,6.481956224520146748e-01,5.448848621357259558e-01,3.190773241724743636e-01,2.513446939964323334e-01,6.868488768439152681e-01,6.193659584779810379e-01,3.851921784503677948e-01,3.944708606743766999e-01,8.056483452844384052e-01,6.734474613740313309e-01,8.112468022263906731e-01,6.130491022474620078e-01,5.373914366083255567e-01,3.962127873293960767e-01,7.214077607937112724e-01,6.496247915882527035e-01,7.995851542173167958e-01,7.206845480121462089e-01,1.056651053461933609e-01,-8.985235426572306394e-03,3.327622331074053252e-01,1.972191562709406099e-01,6.994232018330613643e-02,1.815383268605532396e-01,-1.688447640845064379e-01,2.270594072462334481e-02,7.711697848398151311e-01,6.728738940893888021e-01,2.331039899406571470e-01,2.231690022517688610e-01,5.727163226412255170e-01,6.308920683256511452e-01,8.580042581895212794e-02,1.183241039732454564e-01,3.624623087422229606e-01,4.777588501967938162e-01,2.439255692774264239e-01,3.853929312668081253e-01,3.313870382146099636e-01,4.595470963703570111e-01,6.011925381738807417e-01,5.162146543642407437e-01,5.909964177621772619e-01,6.343889168335342665e-01,6.881389844100846975e-01,6.803093413453885629e-01,5.391608787470482111e-01,7.853617162358290660e-01,7.184939233523520707e-01,7.315954498583101540e-01,6.322499607567436675e-01,5.727253503250108180e-01,6.995963778045596326e-01,6.616881628570192575e-01,7.897896409329100420e-01,6.393141139188718292e-01,8.667369650530630798e-01,7.964148897493511514e-01,8.190548762218132772e-01,6.523832542276419844e-01,8.143013578433853095e-01,6.695238754275576465e-01,2.977928671177214603e-01,2.713706351484146406e-01,6.099478791944661360e-01,4.314175908908829959e-01,6.364397784757503951e-01,6.307536595403552271e-01,4.399609613591652924e-01,4.378943396181748660e-01,3.621854729883580148e-01,4.468665289153912479e-01,2.132430793177109152e-01,2.909798781707575999e-01,5.780937986641918602e-01,5.273645920063715353e-01,4.523473119592250069e-01,5.697752722515985191e-01,7.010848602907288063e-01,7.013486551638741240e-01,6.912659853194973447e-01,6.090802573454308089e-01,5.889406213762385933e-01,5.148890416756992661e-01,2.792460765561349811e-01,2.179001717724189657e-01,7.141080614317709685e-01,7.108771589188458417e-01,4.551571620816036168e-01,3.866396707664468968e-01,3.678715329429713687e-01,1.544101604449743814e-01,1.983519652030147074e-01,1.719759073766683188e-01,5.587583801644638859e-01,4.846422210455405000e-01,6.546834029966174251e-01,7.520240554963526503e-01,5.004578095741557542e-01,2.852774738584925029e-01,6.590981255635178782e-01,5.672148039662058272e-01,5.274981020559037503e-01,6.057445126733413954e-01,1.533882396295442596e-01,2.909531211947309903e-01,1.260923191883805694e-01,4.394207325146416432e-01,5.543196002694039670e-01,5.957121746729674427e-01,6.579067448960418396e-01,5.166119662335131313e-01,2.664068272711865304e-01,-1.515166111636704060e-01
8.401515847557725625e-01,1.000000000000000000e+00,4.643750468188221903e-01,5.962861529239361635e-01,1.600697227217530161e-01,1.915270809023896237e-01,4.559059979883384739e-01,5.761303647521401894e-01,1.634677149798240414e-01,2.994388638933907498e-01,5.711476712637141295e-01,6.647660446138566881e-01,6.064684722358298918e-01,6.144197441252291503e-01,3.743285105884822661e-01,4.054641400855156785e-01,7.493735379678878594e-01,7.708874003752511639e-01,7.228948177266708575e-01,7.638866329024607271e-01,1.192437292397233728e-01,5.814919854363375523e-02,2.525017617505824208e-01,2.745832986051615632e-01,1.180138978846415887e-01,2.457022973965436730e-01,-1.148471515785337155e-01,7.664564045439993534e-02,6.626326305514425030e-01,7.018345111184358665e-01,1.555014751586007993e-01,2.430700456234923257e-01,5.608210827190891479e-01,6.815370038480764725e-01,5.602078423396314455e-02,1.022020815494225632e-01,3.209846897271072530e-01,4.222890767286386904e-01,2.179650149201394493e-01,3.913684960945526536e-01,3.385937574229956892e-01,4.620984656534610213e-01,5.722865224521804794e-01,5.173858934993300629e-01,5.646818182688551069e-01,5.976628002190951250e-01,6.385269042300921738e-01,6.389637192653669917e-01,4.995228342312968417e-01,7.011280530254822008e-01,5.852468238801732392e-01,6.414535272583378189e-01,5.301193266847979979e-01,4.732284879219041396e-01,6.374628172462246667e-01,6.206399749525387533e-01,8.179775456971337677e-01,8.305827148111274427e-01,7.292132365143062511e-01,7.895055416631114875e-01,5.802471561136278710e-01,6.010735795731013686e-01,7.075988343732735331e-01,7.024717046474829862e-01,1.857214735209636314e-01,2.471415769253543504e-01,5.115062577042068792e-01,4.219931759099875279e-01,6.261487813499068134e-01,6.739894554722445363e-01,3.349521403685303822e-01,3.966784176950192697e-01,3.221075795343448789e-01,4.723016830649580111e-01,1.915851619999335842e-01,3.074859597593793126e-01,5.372273466870001180e-01,5.537225386771910118e-01,5.349515493824013035e-01,6.498404559417120252e-01,6.629976465198992308e-01,7.239292224624384042e-01,6.228557686455450382e-01,6.524456969685882290e-01,4.385409688999819533e-01,5.491058824836811958e-01,2.809862686204593341e-01,2.589232305455483885e-01,6.208561812991154616e-01,7.012811159375228476e-01,3.925059129080682996e-01,2.323222244896963606e-01,3.494606521158330481e-01,-2.376776969065683316e-03,1.603221485484584152e-01,1.311198618346499645e-01,6.229581438995045461e-01,4.476117748425493814e-01,6.056378705803262541e-01,6.157308707603788012e-01,4.171505751826528607e-01,1.184945540765555000e-01,6.576426223221122358e-01,4.629263321715731960e-01,5.027325290261436264e-01,5.038140586542719790e-01,1.060599767097120116e-01,1.842179018856992534e-01,4.614585098088481302e-02,4.144895483495901201e-01,5.411714883749079164e-01,5.602155040089533689e-01,5.017574716968842274e-01,4.663020147163655094e-01,1.704847996123135256e-01,-1.726742061902190872e-01
6.481956224520146748e-01,4.643750468188221348e-01,1.000000000000000000e+00,6.669163076409653224e-01,4.611556665300857172e-01,3.025748960254124875e-01,7.755574243324444561e-01,6.226058072039865054e-01,4.575582012714849989e-01,3.554716229181391074e-01,5.207584489828255281e-01,5.242786638032042035e-01,5.831562804274308398e-01,4.378110892482990901e-01,5.066628115632437757e-01,2.961917833013858470e-01,4.551523972868561918e-01,3.882530303062995403e-01,5.204377484244294694e-01,5.173914747661029212e-01,1.020178149597349704e-01,-6.826258843070451970e-03,6.558928446298595283e-01,3.005656052563524527e-01,2.446615749633252179e-01,2.589503809300431336e-01,-2.507481551778119669e-02,7.049768867821071261e-02,5.455118490712852486e-01,4.523561361643299028e-01,5.335749057314005395e-01,3.987283403771031964e-01,5.803074579460324456e-01,5.643068296984866672e-01,4.586364425311830750e-01,3.771304438611258747e-01,3.326298999676078894e-01,3.852259640225304538e-01,2.910970515637112954e-01,3.163398177000766309e-01,2.365649957426967931e-01,4.308480827944941027e-01,3.652886899083731542e-01,4.038207193085525115e-01,3.274805609740950030e-01,3.848468302731599122e-01,3.837109535229397683e-01,4.401298285531664023e-01,2.105539963635981171e-01,3.796305758891349025e-01,2.885039899877991920e-01,4.064799237684004196e-01,3.756343543648927308e-01,3.673435706928550593e-01,3.945929597035925385e-01,4.041045721079605246e-01,4.331029266362345642e-01,3.381025311611265405e-01,5.098541634022187852e-01,5.486859927489025068e-01,6.574624220241549466e-01,5.172304104726253016e-01,6.308000947127974101e-01,3.830240943530614506e-01,6.556351416930373821e-01,5.439142125118436866e-01,7.283313998806559830e-01,6.528868390729236637e-01,4.133631347353123875e-01,4.334460327877722730e-01,5.723297355368806016e-01,4.844217592645259085e-01,3.316369585845593826e-01,4.173265941185402839e-01,1.549889390227507380e-01,2.753360968232156925e-01,5.211553484730521157e-01,4.925886490499984949e-01,3.133288365772086137e-01,4.312140485515806865e-01,5.590236701846426071e-01,4.928148793617404544e-01,5.635162836570948297e-01,4.478078725328824006e-01,7.109875185078567972e-01,4.695484821886288795e-01,3.645286430828275082e-01,1.483665392873708966e-01,4.455926332030782921e-01,3.742746667883579681e-01,4.636518239698552146e-01,6.251309806772311628e-01,4.112464406346486023e-01,5.653984165078383972e-01,2.562309816154925146e-01,2.387198535453665116e-01,5.302744340562172143e-01,4.910346111287522408e-01,5.253132064446818239e-01,5.822504446245960752e-01,3.854752969879466917e-01,4.832803385651860406e-01,4.755484739462922938e-01,3.316309212248789162e-01,5.251963012923069885e-01,6.317499243820497989e-01,8.531747581313604833e-02,2.993979307999696249e-01,2.208939411443323342e-01,4.693218488689328560e-01,5.789274058449964677e-01,4.327946437685020187e-01,4.556176211000337317e-01,3.723766533495022624e-01,3.237384756342539527e-01,-6.834832725172458601e-02
5.448848621357259558e-01,5.962861529239361635e-01,6.669163076409653224e-01,1.000000000000000000e+00,2.786514863116233975e-01,4.160863360945329936e-01,5.508322794636991704e-01,8.140088050020586330e-01,1.580822027643505601e-01,4.018490941539477057e-01,3.081827275254940268e-01,6.724220654648491724e-01,3.849311907687822387e-01,6.159984869851010680e-01,3.791111984982192262e-01,4.547317453110152896e-01,4.927898963759790862e-01,5.123326530572726023e-01,4.318997164115370713e-01,5.987721669712170458e-01,1.206914341851161032e-01,5.485323763198551861e-02,5.996894348382593165e-01,5.772023918077657800e-01,4.119278016192179370e-01,4.191050414173531635e-01,2.206945486340404494e-02,1.056688482972345383e-01,4.524814061472607896e-01,5.312074008698193239e-01,5.249699334131725514e-01,6.155301120511303958e-01,6.053598586836412832e-01,7.437500482163632576e-01,5.188395784182021631e-01,5.542412719823247569e-01,3.272825060130468144e-01,3.599732696020264133e-01,3.169572657895851076e-01,3.972271087124604749e-01,2.762655068158239580e-01,4.324282647482117214e-01,3.802199104715699440e-01,4.488861223138800871e-01,3.232783830606372200e-01,4.285124003905863566e-01,3.756054529158119326e-01,4.443959062721196118e-01,1.835797183497166474e-01,3.974058257330636001e-01,2.099403515184062874e-01,4.224586382671748352e-01,3.282729632236576767e-01,3.024778484604410678e-01,4.021138859507953911e-01,4.209323368732097448e-01,4.681299057501530636e-01,4.752693632011611435e-01,4.272135060319680044e-01,6.617261718116683733e-01,4.893853619497891549e-01,6.443262080855255425e-01,5.332254693266207379e-01,5.012075654750305365e-01,5.916512456290053956e-01,7.526979521015180197e-01,7.042129400798733396e-01,8.238237717009869732e-01,4.211537840095105900e-01,4.282142217050431410e-01,5.384124058603949603e-01,5.440410126296747473e-01,3.569867988250206015e-01,4.982220264255286524e-01,1.218967622528344535e-01,3.336159156571907314e-01,5.239211056957313595e-01,5.929461487371882056e-01,3.813824427794051397e-01,5.293651290802873222e-01,5.430928845196945076e-01,5.127659230703357496e-01,5.245248119522166741e-01,5.202285845670173714e-01,5.722476390794769552e-01,6.709372203841490467e-01,4.108738948141363312e-01,1.800249087710120988e-01,4.145364513457058808e-01,5.052643237722779235e-01,5.836591336419469922e-01,4.953427519517906163e-01,5.906336894658720249e-01,4.056218501846905466e-01,2.533498002893143086e-01,2.381838518658730419e-01,5.730888655448076463e-01,4.740522774744326817e-01,5.604872085296912498e-01,5.043115825272687092e-01,4.782799380945588763e-01,3.487102384817508116e-01,5.353069064229428742e-01,2.791353575421919864e-01,6.102628730675875302e-01,6.013327415547392585e-01,9.454215026788577447e-02,2.984342816189407555e-01,1.524731144726478860e-01,4.744391074771838190e-01,6.186104868301258719e-01,4.054777013047734524e-01,3.213874581100948924e-01,3.329423289578077871e-01,3.048732635410038028e-01,-1.276914248837137111e-01
3.190773241724743636e-01,1.600697227217530161e-01,4.611556665300857727e-01,2.786514863116233975e-01,9.999999999999997780e-01,4.084227995903349506e-01,6.154752133147902704e-01,5.052295025732858047e-01,5.932232974114288737e-01,4.310506953020956100e-01,4.599595822538566914e-01,2.813111709606251343e-01,4.469693877510218516e-01,2.350910965441190825e-01,4.450526219317469390e-01,1.280894437329776203e-01,2.709502280370920113e-01,2.363310906602424377e-01,2.895160988161299409e-01,1.798886195856384540e-01,-3.141543846046105509e-02,-8.803578301240902459e-02,3.092572920103561773e-01,-7.266914612696505349e-02,-2.678534447629683790e-02,-1.125576709909174161e-01,-1.547026800445960026e-01,-1.257253606054014317e-01,4.285547262694699988e-01,3.440843926415743104e-01,4.440205305428120419e-01,2.244412463194251917e-01,3.989387137440394415e-01,3.332448870031192167e-01,2.579225525231786942e-01,1.957358100454982264e-01,-3.677285144273360201e-02,4.115550661486259282e-02,9.961778215480047993e-02,3.859386066575321017e-02,8.049162850798620428e-02,2.090163518363337969e-01,9.708275537749812278e-02,6.694204200364953228e-02,4.174884715258192491e-02,1.278783392771006278e-01,9.175523659638797069e-02,1.405694753488178350e-01,-5.391377991667458368e-03,1.323218081758290310e-01,4.671137492742611502e-02,9.749806854792313071e-02,2.101692716280171014e-01,2.263954498481235700e-01,1.027986625091129036e-01,7.466791491681516735e-02,1.563470611819720024e-01,7.768730496381458239e-02,2.112408637918629928e-01,2.697156820012927558e-01,5.480557500530404136e-01,4.753902324313863947e-01,4.384265141804901122e-01,2.967603197305573870e-01,2.968479095638616450e-01,4.036015857934861506e-01,3.440920030980088029e-01,3.154274072294943609e-01,6.037273094708079518e-02,5.467979630096390931e-02,3.595036177145182199e-01,2.801534817823856383e-01,2.956749050706014015e-01,2.722438324254445319e-01,1.883938623148423974e-01,1.741004728499857546e-01,4.071110711355179212e-01,3.575031163203800655e-01,1.971403033106156610e-01,2.764808498164841311e-01,2.991890877358278078e-01,2.683675254491261764e-01,2.596929233320162123e-01,1.322738131968897723e-01,2.739550648080240070e-01,8.061143200136408615e-02,-3.911227259413755514e-02,-8.053944156741664473e-02,1.114853497075315586e-01,1.188587861726014272e-01,3.017180692322533053e-01,5.044268333684427397e-01,1.225068665970194814e-01,4.413119775793999389e-01,1.566027853185304186e-01,1.022766200833203631e-01,2.879560152709459975e-01,2.356947489605287216e-01,3.741357490071351433e-01,4.286969147183509743e-01,2.409118953590511647e-01,4.415007234676518455e-01,3.255168743467354298e-01,3.661692162183432520e-01,2.852799735853196461e-01,3.760623538374476826e-01,8.127810281665309722e-02,2.501534243237143462e-01,1.207063182107948329e-01,1.747270942852163500e-01,3.007024454094240351e-01,2.204427281055356402e-01,3.189403529738484289e-01,1.798312992955841683e-01,2.381657289737098282e-01,-1.666299341833748712e-02
2.513446939964323334e-01,1.915270809023896237e-01,3.025748960254124320e-01,4.160863360945329381e-01,4.084227995903349506e-01,1.000000000000000000e+00,4.212231568036461926e-01,6.005228375431366228e-01,4.438379442436353184e-01,5.403230007060413342e-01,3.278239464511570334e-01,4.087211692842614430e-01,3.641180673527744660e-01,3.321354626462065807e-01,3.929607609021685266e-01,3.115422262382805951e-01,3.037045674303826548e-01,2.771148973294738638e-01,3.024712173170476803e-01,2.985971616719539923e-01,-6.567318283901853182e-02,-4.177307475823734823e-02,3.373089630575333842e-01,1.455974381097998038e-01,-2.498982113703664826e-02,-1.160126956341948484e-01,-2.708768249696729136e-01,4.290928963086999837e-02,3.846507367536691202e-01,4.339916335153361504e-01,5.229444742024046411e-01,4.547359753986943143e-01,4.556118068934439380e-01,4.465540683180322934e-01,2.531787495371264907e-01,3.181950247607927551e-01,-6.531833586672844416e-02,3.221007892224090480e-02,1.174749993575693874e-01,6.058849208305248923e-02,3.201442659090823067e-02,2.415271888316189719e-01,1.405232680602992723e-01,1.293492585220599456e-01,1.125387747495709412e-01,2.090583572144005808e-01,1.498134871601516649e-01,2.060890675553697371e-01,5.733914804914230778e-02,1.152397752901477279e-01,7.175758503595887350e-02,1.073410037801266204e-01,2.122604601057369034e-01,2.677699364272773663e-01,1.184132296341158658e-01,9.667727549700436129e-02,1.578920945682223409e-01,1.209692852239830363e-01,1.531563552619453483e-01,2.874226082839453356e-01,3.792584467399830461e-01,4.879162297352740429e-01,4.031504826367804384e-01,3.045148807154752779e-01,1.720134378974065015e-01,5.111281754100669428e-01,3.208424472969258479e-01,4.154729603504295210e-01,6.715197505987395565e-02,8.824199794602291536e-02,3.906852151139394436e-01,3.749168168736872198e-01,3.871204842682974823e-01,4.326760175631760852e-01,2.199666611997922738e-01,2.997721497234932531e-01,4.246670165893841054e-01,4.888570394478222725e-01,2.615296089940563062e-01,3.410194256723201867e-01,2.599148556488648509e-01,2.506325706276631426e-01,2.574354422742038406e-01,2.031494309251421770e-01,1.463709176618641639e-01,1.812908849973564329e-01,-1.210662428872267410e-02,-6.680692285810663211e-02,9.744174684326674385e-02,1.005140694417956809e-01,4.227550603351151737e-01,4.645383398304802625e-01,2.550389287494956858e-01,3.731630195677931860e-01,1.635206580476157301e-01,1.058939677663764539e-01,3.127505813132467338e-01,2.255570394439160020e-01,4.175128913309383294e-01,4.403655139058031409e-01,2.615587898566983927e-01,3.891189684090234358e-01,3.453152709965988665e-01,3.486834305348191498e-01,3.647117605203158419e-01,3.882136451927382104e-01,1.203695781156942368e-01,2.706877542467272524e-01,8.419695414879316275e-02,2.638074127955112314e-01,3.685148167021379817e-01,2.902135360757095439e-01,3.109980498841675711e-01,2.834374019990472116e-01,2.950249884060062722e-01,-1.306706396686008187e-03
6.868488768439151571e-01,4.559059979883384739e-01,7.755574243324444561e-01,5.508322794636991704e-01,6.154752133147903814e-01,4.212231568036462481e-01,1.000000000000000000e+00,7.590468951614545157e-01,6.690666862705484386e-01,4.235867668355186577e-01,7.547445203113473111e-01,5.146378517893728244e-01,7.007772037475396010e-01,4.245159384490279075e-01,4.654878097404251958e-01,1.393540520463863175e-01,5.196312233398552305e-01,4.761229051908957288e-01,5.537836204494108738e-01,4.294229012965625758e-01,-3.135712089997497003e-03,-8.680070620849016094e-02,3.831565678658301888e-01,-2.988936778375935605e-02,3.983039504689295934e-02,-2.897072107095447629e-02,-2.772436935490480980e-01,-9.317760989012621731e-02,6.471974847037901268e-01,5.204066050341211724e-01,4.818743602001427928e-01,2.531887260689352215e-01,6.047224895514143883e-01,5.502748596897468758e-01,3.321756842050975211e-01,2.880504044477880665e-01,2.012178887977018882e-01,2.687443057336182384e-01,2.352258863275291934e-01,2.504983959120384851e-01,2.287899237621601745e-01,3.702123611360941258e-01,3.728802596352532861e-01,3.375706824769661440e-01,3.155036150842321918e-01,4.098498889097527687e-01,3.891386506802383960e-01,4.378605975831378339e-01,2.201585683317724140e-01,4.427998059288005828e-01,2.973520995791777977e-01,3.723382648437577602e-01,3.536859825147140035e-01,3.643477688651435287e-01,3.492030479029106793e-01,3.390492448575189166e-01,4.505541063957482217e-01,3.202498994009672084e-01,5.443091097891186170e-01,6.227973099406430846e-01,8.739861756196376508e-01,7.081123660094419403e-01,6.774472739349448602e-01,5.405173070339708286e-01,5.724709221902712919e-01,5.080887485638783119e-01,6.684155455889648767e-01,5.493078268605405823e-01,2.924262992482764001e-01,3.138761115280316316e-01,5.629078419645319187e-01,4.477842849662647673e-01,4.054983118900947203e-01,4.585145492177834514e-01,1.772201390197291337e-01,2.980504071586227988e-01,5.953446329986543661e-01,5.629834321257439766e-01,3.834834016376735821e-01,4.576395644801096729e-01,5.111498930964109011e-01,4.847773810666170524e-01,4.782564243649483626e-01,3.625904627030079874e-01,5.310944987211465573e-01,2.732131451603387329e-01,1.151160096824800222e-01,-4.259113236182029971e-02,3.485620401480429842e-01,3.539267708658708766e-01,4.637787942481130243e-01,6.330418570865834482e-01,2.603195151356138548e-01,4.834454621889326953e-01,2.550465124587394383e-01,1.775736291053746363e-01,5.173509675152200282e-01,4.725212518354290347e-01,6.482936472175265807e-01,7.105578016460882829e-01,4.798012580712159303e-01,5.450753219395026994e-01,5.645313500664266293e-01,5.192041248796168684e-01,4.899220736551418987e-01,6.157231450800669803e-01,1.363084478193491433e-01,4.019489425719454667e-01,1.527543780685501618e-01,3.977742365672719549e-01,5.396250924524919057e-01,4.402594543548736805e-01,5.713911930100376013e-01,3.932305994043641117e-01,3.364957821153110040e-01,-6.886473580387598992e-02
6.193659584779811489e-01,5.761303647521401894e-01,6.226058072039865054e-01,8.140088050020587440e-01,5.052295025732858047e-01,6.005228375431365118e-01,7.590468951614545157e-01,9.999999999999998890e-01,5.004741223517510385e-01,5.909948748483999648e-01,5.735767187664500000e-01,7.623629208621304221e-01,6.257586662461549487e-01,6.804540358009504297e-01,5.411260844204679454e-01,4.619323177581676210e-01,5.855993505964246504e-01,5.809577949851447709e-01,5.870091341634207094e-01,6.087644337448250287e-01,-7.135818594459014501e-03,-8.132600130789782722e-02,5.054853979006258546e-01,3.142962102817689618e-01,1.405348617095824315e-01,1.202111990594694618e-01,-2.644224895221056193e-01,-3.245583461755714022e-02,6.196391336463979993e-01,6.662202117024180748e-01,5.664391867618844278e-01,5.181957983716931615e-01,6.628596369038050051e-01,7.340408917178563586e-01,3.832192364607693302e-01,4.145320071262356687e-01,1.816079937580100112e-01,2.544516576174588041e-01,2.367760648089858866e-01,2.955109206322865112e-01,2.395578564118000242e-01,4.378409911023486423e-01,3.507556835483649493e-01,3.396870584053896525e-01,2.946541662156791364e-01,4.241522604124146612e-01,3.728137398359434029e-01,4.435841722587660074e-01,2.012625281491993434e-01,4.247445536530634058e-01,2.643698860291352482e-01,3.969371323157935283e-01,4.168499422975471269e-01,4.272131092895853355e-01,3.577847487976146268e-01,3.440276708153459095e-01,4.789805487668077344e-01,4.071618990122579662e-01,4.409372106743514319e-01,6.559680808386177953e-01,7.064696336680352795e-01,8.435448580964240994e-01,6.958037589146438551e-01,6.356897320936751861e-01,4.683536843599001021e-01,7.528162801683658811e-01,6.058953591014436535e-01,6.777159729672684874e-01,3.490177250952811727e-01,3.651520772965760608e-01,5.941353446822715823e-01,5.766291571475627986e-01,4.817868266626356699e-01,5.802808324723651712e-01,1.994076685455951903e-01,3.859135488986995544e-01,6.376061317895413971e-01,6.835776324583604513e-01,4.353173625533239277e-01,5.739337521345135862e-01,5.610861276945832143e-01,5.522377735309129676e-01,5.080409197386519526e-01,4.710813995166924228e-01,4.866717750937155640e-01,5.217192898652829314e-01,1.774301150924756931e-01,1.296336396320454075e-02,3.708155597552063032e-01,4.782913397644717457e-01,6.695433825771544001e-01,6.331267752164446705e-01,5.225961615221982326e-01,4.675760225464162811e-01,2.640901118960024552e-01,2.129694283282692058e-01,5.723835709180729037e-01,4.533345610224581712e-01,7.065924271619405950e-01,6.869111602747108858e-01,5.491314694642014382e-01,5.003273014170905864e-01,6.433663912374418814e-01,5.124875995400145490e-01,6.057009861385944660e-01,6.310083672499174900e-01,1.200962085782499023e-01,3.752620383288319261e-01,1.466770667211595991e-01,4.624331287072560026e-01,6.045043249726679280e-01,4.784884202637536554e-01,4.825538709533774839e-01,4.186346387095491450e-01,3.656145221665398903e-01,-1.540828704517313297e-01
3.851921784503677948e-01,1.634677149798240414e-01,4.575582012714850544e-01,1.580822027643505601e-01,5.932232974114289847e-01,4.438379442436352629e-01,6.690666862705484386e-01,5.004741223517510385e-01,1.000000000000000000e+00,5.534086661494308501e-01,6.052542537553340374e-01,4.050731108645574396e-01,6.130106246339884768e-01,3.360498384815179262e-01,6.147193746207249010e-01,2.694214144628552798e-01,3.436549373623327686e-01,2.809087185070996417e-01,4.288592184201647783e-01,2.837283130204550363e-01,-1.378520944435195072e-01,-2.426543225115883329e-01,3.599476604175426697e-01,-7.736416957358534241e-02,-1.668947919238292776e-01,-2.048366321258817957e-01,-3.143182005168070337e-01,-9.890320651565571997e-02,5.186603703629228956e-01,4.147277710106559989e-01,3.741885060770560600e-01,1.181415994537875352e-01,3.303249590496197818e-01,2.524721202634810369e-01,7.144486053371458534e-02,5.106403767829011120e-02,-8.046874168366002431e-03,8.805231945279452799e-02,3.578904924575438545e-02,4.750947719241062350e-02,1.141685714190050216e-01,2.166139129265891861e-01,1.348110949241340673e-01,4.461531861589737580e-02,1.018823823818616192e-01,1.198644379944621696e-01,1.709871390800016544e-01,2.004253477670760175e-01,8.801347001558701422e-02,1.694583744602159991e-01,1.330325166641788126e-01,9.844823426334300964e-02,2.674173023974585894e-01,2.890817487514740769e-01,1.068066974286046023e-01,6.569971776403021879e-02,2.387118211227514664e-01,8.549641154163159507e-02,2.060144096423440763e-01,2.058322870851579389e-01,6.134504753012144374e-01,5.530504523495347602e-01,5.219870057665155771e-01,3.192106131531856072e-01,1.773302198994785861e-01,3.284367817035817594e-01,1.849809202956456955e-01,1.323090105400750449e-01,1.355196856044378617e-01,1.267261227124314438e-01,4.119153372063760754e-01,3.044438377367339466e-01,3.503444232262011848e-01,3.176136507517507979e-01,1.778769300287357524e-01,2.240942180045688570e-01,4.086361183305172173e-01,3.637385214777482667e-01,2.353131427795863428e-01,3.020034348234386656e-01,3.292405905884575601e-01,2.779852440160333615e-01,3.085089761363809524e-01,1.865525734359094467e-01,3.145674236165177939e-01,1.304706157841487579e-01,-7.941435628733126140e-02,-1.240860480923346304e-01,1.644618851589883524e-01,1.429763986303036194e-01,3.773714012085328529e-01,5.287124878748010737e-01,1.532777240856746659e-01,4.600446541946514034e-01,1.179367169894165873e-01,1.453991551396304205e-01,2.508486680308518735e-01,2.345377470594507130e-01,3.690180311878683561e-01,4.757121444727890891e-01,2.418077498081485366e-01,4.398362629066719931e-01,3.298744499067713387e-01,4.135368759198314592e-01,2.645627996699578821e-01,3.563418760556951725e-01,1.037693438038036903e-01,2.773552350397271438e-01,1.085284135989297988e-01,2.110767122672401741e-01,2.632741194603943624e-01,2.543068809290489618e-01,3.918021594720361156e-01,2.876665453061644229e-01,2.794287052551644446e-01,-4.219378922891437594e-02
3.944708606743766444e-01,2.994388638933907498e-01,3.554716229181391074e-01,4.018490941539477057e-01,4.310506953020956655e-01,5.403230007060412232e-01,4.235867668355186577e-01,5.909948748483999648e-01,5.534086661494308501e-01,1.000000000000000000e+00,4.059586170518689752e-01,5.798779090750704190e-01,4.934842538755148666e-01,5.294579845150391151e-01,5.599848359304347989e-01,5.580411230500440523e-01,3.529714253593116968e-01,3.223156902648794397e-01,4.519333139428765023e-01,4.351180402466577335e-01,-6.470571911008576871e-02,-2.079726756072728944e-01,4.542392895209914627e-01,2.841136472311029393e-01,-2.503915708560909906e-02,-2.962400107734620069e-04,-2.227734061832776502e-01,3.661561803622356143e-02,4.437767046257494186e-01,4.859857500438558575e-01,3.643968481270803417e-01,3.809563470865504620e-01,3.528576016229730272e-01,3.871156516426247363e-01,1.199083873693804619e-01,1.390870248417890309e-01,-9.512533386506101529e-03,1.113179017920525038e-01,1.376347318941492648e-01,1.127090615234544041e-01,6.955827864346852962e-02,2.715973948764567880e-01,1.864169715006281924e-01,1.072380290159030969e-01,1.434247302570235416e-01,1.613456107711046250e-01,2.111029632226393837e-01,2.384856737554976736e-01,1.196867228956906976e-01,2.120768562665273360e-01,1.689180495288837569e-01,1.998004293025053280e-01,2.970253810935238881e-01,2.997970866710805149e-01,2.054837288829489406e-01,1.700788431166027070e-01,2.786813614780387360e-01,1.845054225312288687e-01,2.204279925745668833e-01,2.770432185736323993e-01,4.493054403912434269e-01,5.722019019778338267e-01,4.812860305176802078e-01,3.220866394525707110e-01,1.636606006633110899e-01,4.897320006347429255e-01,2.191231421536082857e-01,2.400236209856524972e-01,1.897485857217709182e-01,1.772687226709225849e-01,3.693440097114191190e-01,3.991043456003210421e-01,3.745545477215491137e-01,3.747921480746455036e-01,2.022989981757716271e-01,2.841772489007730051e-01,4.237897450002811039e-01,4.399256259942248004e-01,2.260818796996283964e-01,3.605056480825952758e-01,3.580045908134754651e-01,3.388137220309247466e-01,3.430237287830151804e-01,3.122487412553628383e-01,3.063454805808429326e-01,3.843176835031009153e-01,3.408183494090416543e-02,9.268533215244227630e-02,2.480396435917313069e-01,2.961502805875232402e-01,4.849631759774913342e-01,4.569138998168099652e-01,3.462921965232901300e-01,3.679463318986457843e-01,8.027765371900814906e-02,1.603501280784128125e-01,2.715428610722386282e-01,2.052272640805815340e-01,3.378024395881523700e-01,4.239872528198920243e-01,2.538025202963581362e-01,3.758314026212844494e-01,3.204949421617842575e-01,3.616041932248228452e-01,3.754409947353795629e-01,3.943630398400735926e-01,1.095126609007061741e-01,2.010108209336466389e-01,6.791344699332034496e-02,2.532281437436905147e-01,3.005901443401763351e-01,2.930088570863840780e-01,2.982408971058608249e-01,2.316736127365419118e-01,2.513169485974717232e-01,-1.233712053169986334e-01
