1.000000000000000000e+00,5.409276402181382171e-01,6.706697292761926166e-02,6.156992777321060317e-02,3.983232133374841472e-02,1.821202862893558927e-02,3.362278731298867229e-01,1.598636386859778324e-01,2.755292754583317238e-01,2.685712705842348003e-01,6.688891975721142913e-01,2.518720828359771388e-02,5.853112284010284494e-01,2.391165878327927360e-02,1.352901478453058803e-01,-4.576397175589946853e-02,5.218842721463290424e-01,5.648198800409364173e-01,6.812809730201059288e-01,3.051129789184774399e-01,6.589068172706695481e-02,2.057009625928608518e-02,-1.585035914406620616e-01,-2.461841402801072942e-01,-2.332469590666968184e-01,-1.764453155176621268e-01,-1.859150665312848671e-01,-1.647094030842394252e-01,5.847286567333669360e-01,5.354749248329131461e-01,-5.172019452666331424e-03,-8.299422026938634012e-02,4.671458022069219229e-01,3.415797287046369868e-01,-1.396593379663353951e-01,-1.510771661503381158e-01,8.831663633970258942e-02,-6.180113410712649580e-02,8.828374015515264017e-02,1.006285425894648811e-01,3.001065932411829396e-01,2.135116089597115241e-01,4.593221044070444070e-01,3.719275936576193486e-01,4.034876106562367837e-01,3.986087975760631563e-01,4.560496674753181101e-01,4.496846276485169103e-01,4.055130889161471242e-01,5.236069750635644615e-01,4.706245955237891021e-01,3.802062479734836797e-01,3.334220277021645584e-01,3.470319294149798450e-01,3.796482347784378431e-01,4.579106628155108494e-01,6.170880603943681431e-01,4.884215127576460591e-01,6.543719388699763551e-01,5.068729548311544653e-01,4.838621465952689937e-01,1.678460078502524155e-01,5.457891936827952151e-01,5.652176768032119991e-01,-3.246753359296482289e-02,-2.013273012522811545e-01,3.314893539778204223e-01,2.512520264602475240e-01,2.233800742508459392e-01,2.277336719413785571e-01,1.077153814471495386e-01,1.028304306858452699e-01,3.546956825721728213e-01,2.914186266542150294e-01,1.106504956136512008e-01,1.436578719010284111e-01,3.975070386471181716e-01,3.103670088138212324e-01,4.060582081638518526e-01,3.485376271257132341e-01,5.192353822245326933e-01,5.135014381976891196e-01,4.302078515795751956e-01,2.967840036089343658e-01,3.127716752455132476e-01,4.292052126876481216e-02,-2.117569250072196541e-01,-9.103224825459947656e-02,4.320421021092121783e-01,2.757162930419754798e-01,-3.435044335425996298e-02,1.554744150793358759e-01,-1.318272922818193860e-01,1.638121172862289920e-01,2.087013967784548119e-01,3.831769250071411642e-02,2.162963796012678797e-01,3.356933915501086885e-01,4.640539854883865556e-01,7.288309836816548870e-01,4.464880886194443899e-01,5.979389661699686664e-01,5.160628058659068040e-01,6.705420983034749982e-01,7.597901141211867160e-02,2.765855793803603246e-01,6.304541299304325386e-02,3.609222220944061643e-01,1.103360520943739431e-01,5.132561881314272323e-02,7.796124949619863409e-02,4.804378641050829346e-01,4.843049653426299561e-01,1.960659471667731968e-01,1.831317029313680456e-01,-1.352043621364406312e-01
5.409276402181382171e-01,1.000000000000000000e+00,-5.273503159669502838e-02,3.090261352696610508e-01,8.762604490670145019e-02,1.738666767716164074e-01,1.086282543853552551e-01,4.071119409756692731e-01,4.175193877070376008e-02,3.549749065509687496e-01,2.476300809678275705e-01,5.410589701327620515e-01,3.462221760956724070e-01,4.756546951211141350e-01,2.101054635489275901e-01,3.721092785827601612e-01,2.370694720801544420e-01,4.511610989593156651e-01,4.455337631028221113e-01,6.003410658193146787e-01,-2.634011461601065349e-02,-3.390688146404647468e-02,2.788297399289736689e-02,1.942656683721066535e-01,2.350438403130654386e-02,9.288744060717978035e-02,-5.748997915999392444e-02,2.293716979175628237e-02,2.251562288597595274e-01,3.862164525251190472e-01,-6.747096697180449132e-02,1.148232398454141212e-01,8.327557612284104682e-02,2.234323670391064054e-01,-1.294018551744258727e-01,-1.034876245678663376e-01,2.370922835566051379e-01,1.882634447623403318e-01,1.226696475302600509e-01,1.351664008866930999e-01,2.208897970753224971e-01,8.800208416018780178e-02,3.131693012245210239e-01,2.539069467741388864e-01,1.803459258235396157e-01,1.336899404182457507e-01,2.789295517096211374e-01,3.759145619905032154e-01,1.261427596815719310e-01,4.652281143543186559e-01,2.368435253698579768e-01,1.768785122159268475e-01,2.011195657159566552e-01,1.824414272248075508e-01,2.496253040269383050e-01,3.290276621715726435e-01,3.369833530323068094e-01,3.874550479535897041e-01,3.954204695596409413e-01,4.944104454218816169e-01,2.159773645936335640e-01,2.818823978853918222e-01,3.509692915102830685e-02,3.656740063041633571e-01,-2.679097868108139269e-02,8.466766735501794761e-02,8.584423410480863936e-02,1.463591850992042864e-01,3.539776967278492892e-01,3.404513903025995769e-01,1.962487619137043005e-01,2.109566092851601071e-01,1.255039200334737981e-01,1.795770484375837084e-01,-2.777756494387979488e-02,1.700427726077117507e-01,1.606009999273296240e-01,3.364145804212693713e-01,2.781083820492063485e-01,2.659058081160748377e-01,3.605742541471831375e-01,4.373535870012627558e-01,2.423642837440830033e-01,3.849656607437316191e-01,1.918160812027831230e-01,3.441982670407750522e-01,-1.040295588651683201e-01,1.757749379292905256e-01,2.532143271703411469e-01,5.256388147708578318e-01,4.126914365154383257e-01,8.769308164136013772e-02,3.407584360633134080e-01,7.957638550574730463e-02,2.579080239631327265e-01,1.265068092274924394e-01,3.683305623084866531e-01,3.516262683586565130e-01,5.399371983923749729e-01,3.795620215914912166e-01,5.608438472641630312e-01,2.886368909248768766e-01,5.483024279424839609e-01,4.047168484263112265e-01,2.702773316070585796e-01,1.037436347397026337e-01,1.961286548068637559e-01,2.533280588838350278e-01,9.514489028376506286e-02,1.280740301853330876e-01,2.288112308858918920e-01,3.444997389388348985e-01,3.365407830994482374e-01,2.642524120799273901e-01,2.044793547762928654e-01,-4.606864116984266816e-02
6.706697292761926166e-02,-5.273503159669502144e-02,9.999999999999998890e-01,4.264753709536531212e-01,6.191148337167058369e-01,3.313529954317541715e-01,6.768607079690786010e-01,4.510153788997382507e-01,6.245973890005255269e-01,2.625484928545394614e-01,2.203438695955316495e-01,2.533400735210524224e-01,4.472655651819048561e-01,1.388871716514610555e-01,6.480833792069425892e-01,2.452460474510620159e-01,-1.867171961937519054e-01,-9.167217257336696123e-02,7.798486814083144258e-02,-3.972366794065926993e-02,2.043026337451961036e-02,-2.836941791975937377e-02,7.652123050682698713e-01,3.573418674799999084e-01,4.569092714772233776e-01,2.472666915113036212e-01,3.086472137748389466e-01,1.664019908124526048e-01,-6.539894511417608525e-02,-6.183816079952730860e-02,6.019197933913683629e-01,4.079235884687160141e-01,4.389159043274377114e-01,2.921236295625925794e-01,4.962672694997125045e-01,3.144275053485685589e-01,3.209582013693652036e-01,7.126944083419720077e-02,1.579596342558630406e-01,1.331782967644109528e-01,3.617053711963403445e-02,-3.189332830221679183e-02,1.242021439770966268e-01,1.377682500150011757e-01,1.670411716040886563e-01,7.989828810855155450e-02,1.470554572510916203e-01,1.531553873115271969e-01,-1.195452025843743438e-02,4.846229418272159778e-02,2.025075107614643377e-02,1.813413996027260222e-01,-1.090918268600997096e-02,-2.134701636017069873e-02,1.610686541464253496e-01,1.059908818793779406e-01,-7.947982538721638790e-02,-5.835601433021948316e-03,8.358623949268557951e-02,1.208419269897036685e-01,5.057377061335600610e-01,5.759156785198693562e-01,1.701160437632754374e-01,4.831572729945821099e-02,6.649273940474207389e-01,6.183951518189887420e-01,4.732838880839280726e-01,3.612243921682308789e-01,2.328987057811076830e-02,1.328395921622320675e-01,3.392898809353042666e-01,1.339803118679027683e-01,-7.748035238509771300e-03,7.179497877998954058e-02,5.197141283748696328e-02,1.018136470275439742e-01,2.950600897194720629e-01,7.133455711335828786e-02,-6.340113104791249288e-02,2.633276442444306819e-03,-7.712411564913111695e-02,-9.582271854013465692e-03,1.891801690868761265e-01,1.692514825258406019e-01,6.500008876328204899e-01,5.438581528458467096e-01,3.787579947163675631e-01,2.658500922143076650e-01,5.795163579933211295e-01,3.860592144336613130e-01,3.101282535816506924e-01,7.594562705895891996e-01,3.434489648127310168e-01,7.010407434285059747e-01,1.234949296359985765e-01,1.952025238077583214e-01,2.362048725654559422e-01,1.861983367483910634e-01,1.310935716136854001e-01,2.527062294192782832e-01,1.487628304955986025e-01,2.092642289500793173e-01,1.374473988669734914e-01,-6.126360375931781677e-02,3.951637991509420189e-01,5.152141063357355000e-01,2.852514724654687805e-01,2.590688664937587093e-01,2.522166043224703391e-01,5.103715351607340106e-02,3.101898281396912593e-01,2.512226901783439284e-02,3.061010655275331338e-01,-1.067437138377838601e-01,2.728370115144941321e-01,4.114389723811769095e-02
6.156992777321059623e-02,3.090261352696610508e-01,4.264753709536531212e-01,9.999999999999998890e-01,3.513179891988344461e-01,3.624942183388482064e-01,4.811937593777568800e-01,7.261977232633117785e-01,1.663077558235242226e-01,5.209778294001767840e-01,-6.739412941154179770e-02,5.211247216118234382e-01,1.743354754054613209e-01,3.151549307602634076e-01,2.782807452869427434e-01,3.482406312560305528e-01,-9.515994119272203067e-02,7.436369657547821366e-02,3.245841086809543585e-02,1.645304332969685090e-01,2.646452601057398390e-03,-3.628679390451632070e-02,4.972074532069815089e-01,4.915622655853857936e-01,3.960104234416027547e-01,3.411610887714706664e-01,1.570776721105446305e-01,2.547721665206481023e-01,-9.996658825634524570e-02,2.984213896983329076e-03,3.972936003395748927e-01,5.190835666479244326e-01,3.096226596557138944e-01,4.194421609723739119e-01,3.445350276309653847e-01,3.245020734912710259e-01,3.825106878496988272e-01,2.766336625760750234e-01,3.006534699687493095e-01,3.448938461976782111e-01,3.088185829036851557e-02,-5.835522297872553638e-02,2.060756396791328382e-01,2.921749986930182175e-01,1.707791255039473877e-01,2.976470221377063366e-02,1.198043203596425715e-01,2.797808523352047216e-01,-1.397502553371212375e-01,1.927230663882252837e-01,-1.797546038985615990e-02,2.687097712376593783e-01,-4.752675225947013832e-02,-8.898567646347975424e-02,1.211111635138143322e-01,1.344487109270959546e-01,-8.774621031512292585e-03,4.398810821368100143e-02,1.985193828722528753e-01,5.070967029357830169e-01,3.530952800795419400e-01,6.860402617321527119e-01,-5.985235191226732226e-02,2.604522139907015088e-01,5.085108438659001751e-01,6.762786461122352044e-01,4.975133853106061821e-01,6.668041963547157724e-01,4.629434457311191325e-02,2.557853655882483812e-01,3.395763612526758735e-01,3.315651368760967888e-01,1.106094863475951331e-02,1.056368513529472308e-01,-6.591935661477345276e-02,1.540396787172563509e-01,2.820451804417949959e-01,3.633132537658693706e-01,7.024969790267640568e-02,1.052408609013400359e-01,2.606226372434968658e-02,9.443585907977519733e-02,7.426086886026272982e-02,2.008743143992940128e-01,4.679026072703671990e-01,6.292552498605544775e-01,1.779064682121646590e-01,1.640019079358149556e-01,3.425179583471567035e-01,5.553042351479947625e-01,5.787344988225545661e-01,3.333835643787165792e-01,5.509389375394553312e-01,3.766331374795660603e-01,1.415449733619490447e-01,1.931468952971115982e-01,3.199205069876961960e-01,3.040602370698792245e-01,3.289900485329052549e-01,1.613837473874140949e-01,6.149379756987635171e-01,2.018924542886877671e-01,3.160763147855580879e-01,2.889575164011140909e-02,6.500163747549462245e-01,4.395606790787975893e-01,3.467611350730108177e-01,3.568970796798148215e-01,1.626302717746008486e-01,9.682228097560188762e-02,4.842156518024803846e-01,8.246445598229149021e-02,2.439841111587625899e-01,-3.594273984635336632e-03,2.955828683114168354e-01,2.531743173849308748e-02
3.983232133374841472e-02,8.762604490670146407e-02,6.191148337167058369e-01,3.513179891988344461e-01,9.999999999999997780e-01,3.110055110396544031e-01,6.730912660231584965e-01,3.620869455380664736e-01,5.974095364474364400e-01,3.497054731907193181e-01,4.923637572043057520e-02,2.806942891366097093e-01,2.511576605212837432e-01,2.485767087335123780e-03,5.536594233351999073e-01,1.337104195340942658e-01,-2.057965163531260133e-01,-1.542779511232221790e-01,-6.216802636070659083e-02,-1.019729296404294633e-01,8.425017167849949140e-02,-5.012597215821718716e-02,6.140831705437659327e-01,1.841106742190788126e-01,4.225886421821439809e-01,1.229572505626350259e-01,3.738976139604254234e-01,1.684967695218413664e-01,-2.034896491551344000e-01,-2.641436093455485912e-01,2.543568832465000762e-01,6.367632322786692667e-02,1.353386193177944785e-01,1.570931248835906804e-02,4.154762422331343963e-01,1.195585360847862683e-01,2.916041510524411962e-01,1.008327215472106658e-01,1.635161427974213544e-01,3.591379770441092273e-02,8.593131423303874972e-03,-4.985221221575666939e-02,-2.935103421042817989e-02,4.351167552523651366e-02,-1.152794730897678359e-02,-1.352091675591331199e-01,-7.927740560305759909e-02,2.708180072040415262e-02,-2.175544030462607525e-01,2.420545924238093685e-03,-1.631550815552615941e-01,-1.641947235871197674e-04,-2.162394767555300412e-01,-1.698316441897758100e-01,-2.852678634548757794e-02,-4.477964061850685240e-02,-9.518899689800554287e-02,1.515297072260729343e-02,8.401093041808524453e-02,1.844150935547351211e-01,5.629052854358881364e-01,4.189887248125011565e-01,-1.444699949094765123e-01,-1.314611907243840028e-01,7.706747284053420133e-01,5.905519556883142007e-01,3.646745090416854684e-01,1.815759719197105881e-01,-3.331107694807558962e-03,9.153653524712376810e-02,3.062604216648338040e-01,6.023693518165036676e-02,-6.241509396281621352e-02,9.965362386754366558e-03,3.021431277102204147e-02,5.345659182628719613e-02,1.860929997588128826e-01,8.730931930592458756e-02,-7.226634250429801905e-03,2.514161809273076503e-02,-5.066535820293034675e-02,-4.229653703675741866e-02,-4.163299057439708711e-02,-7.741320467477900980e-02,5.416833181395263042e-01,4.271560122600595588e-01,2.133643683013624059e-01,8.491072753520895189e-02,4.082351210524953755e-01,3.359443839130263343e-01,2.803478045481219150e-01,7.034235627610349040e-01,3.565515521870693538e-01,7.712642448438379317e-01,7.755365002873523816e-02,1.944471273601996175e-01,2.110074240122731537e-01,1.183937369530066036e-01,8.604591178930000306e-02,1.506177053427728840e-01,1.838332562111727186e-01,3.232486264087854333e-01,9.080220349165417371e-02,-1.679305023500536620e-01,2.913610720808902377e-01,4.711190489364227574e-01,2.865682035688842944e-01,2.646085599877081584e-01,1.776218361299213566e-01,1.193279617269556447e-01,3.255523601689443991e-01,3.486764731608724827e-02,4.339501573622908670e-01,-2.651848057929397096e-02,2.822892612855182337e-01,5.942194961910600426e-02
1.821202862893558927e-02,1.738666767716164074e-01,3.313529954317541715e-01,3.624942183388482064e-01,3.110055110396544031e-01,1.000000000000000000e+00,2.308320022508613401e-01,5.243007224487625795e-01,2.603130807448828521e-01,3.775895872488208571e-01,4.018738433271137889e-02,4.909048349313721582e-01,1.903685909578889390e-01,3.734890851835723224e-01,4.125927952250271757e-01,4.717920056973099463e-01,-8.677540440194726756e-02,9.413937305046625459e-02,7.420943870482060722e-02,1.955736320422231111e-01,-8.395809220186700728e-02,1.160338974959265052e-02,3.515614527610113060e-01,3.910629489899498101e-01,1.903473940977601642e-01,1.823934551966883699e-01,1.623565179883920961e-01,3.077942428258106378e-01,-6.989354700071638560e-02,6.351782466336801380e-02,2.098579425876157256e-01,3.133179144265967331e-01,5.808055218269185527e-02,1.540532272794670754e-01,9.497907859752548199e-02,1.908319918538867455e-01,8.672574961418957895e-02,4.892799618578863585e-02,6.564237048973023403e-02,6.419526802262111309e-02,-3.012341689049438664e-02,-1.356137632657922754e-01,7.796538627399660082e-02,2.847546319979912116e-02,5.906401798477130261e-02,4.343229526588199274e-02,8.201476605139616793e-02,6.968164228909544400e-02,1.693536673113642602e-02,1.126990888574047195e-01,6.356579998165018397e-02,9.904346064807155459e-02,3.979437982897190973e-02,3.637631248351788030e-03,1.758238035966886159e-01,1.008735636935690766e-01,-6.652356452351826377e-02,-1.646626038624907779e-02,6.598461590484754058e-02,1.297423066214183907e-01,1.757460966220266430e-01,3.916974954225954098e-01,-2.008260879622230169e-02,6.894519978012778050e-02,2.076130503882929468e-01,4.566629613796845399e-01,8.546682625594881344e-02,1.479880778556589283e-01,1.210196524505575792e-02,8.207171489665443520e-02,1.404201392129193204e-01,1.504186016811271676e-01,-4.920862130688051506e-02,3.033512877234858726e-02,-5.123723860561148896e-02,1.638576748678499950e-01,4.169789291579958923e-02,9.082287436360717003e-02,9.365667497984706685e-03,-1.931049576303272772e-02,-2.090615822170845985e-04,5.250493471709862664e-02,8.883207471607468264e-02,1.884669313286854997e-01,2.340820912733221348e-01,4.650443680359981347e-01,1.708477676825855274e-01,2.372576471141928101e-01,2.685496622441540526e-01,4.241086665671187639e-01,4.863727236630788764e-01,3.042990851923828566e-01,4.807156381202408735e-01,2.391226397221184186e-01,1.875441802487945175e-01,1.532312896892656928e-01,1.631811117693626745e-01,1.037015612156379218e-01,2.103848519217220436e-01,1.316506447960757442e-01,2.541617944807176843e-01,3.497331069079795407e-02,1.471696356221256219e-01,8.862792372410308733e-04,3.320897724932723727e-01,1.152381692378490058e-01,1.692083144948986484e-01,1.775425038784844700e-01,9.656898490181711758e-02,4.378070294117784866e-02,1.534343432927885165e-01,2.388619322165214803e-02,1.296749641970631473e-01,8.988851830461101755e-02,1.511791235235216968e-01,4.181684599991200568e-02
3.362278731298866674e-01,1.086282543853552551e-01,6.768607079690786010e-01,4.811937593777568245e-01,6.730912660231584965e-01,2.308320022508613401e-01,1.000000000000000000e+00,4.861600448961094778e-01,7.705643071484330475e-01,4.756719380296373090e-01,3.535023294320831511e-01,1.698972238819244640e-01,4.611463293640259975e-01,-9.680109337338033137e-02,3.980390333820597037e-01,-9.560404985457805760e-02,-8.677202321371969840e-02,4.410196207095005982e-02,2.239916412355587583e-01,-4.513818208545580801e-02,2.804481820920962012e-03,-7.227890834286884725e-02,3.957517024953282614e-01,-1.295435196274760947e-01,7.547419624268170146e-02,-2.006408967961416934e-01,1.705712202597132673e-02,-4.974306041575239645e-02,7.204887130145785912e-02,-9.986982327129492049e-03,3.186443544062846911e-01,4.716164155318577911e-02,4.767197048694989947e-01,1.885860579682800964e-01,2.510179738876426314e-01,1.062064945371182789e-02,2.052982731353625023e-01,-3.135194597345186684e-02,1.060709879504694725e-01,4.119331780393142850e-02,2.130403757924824795e-02,-5.382938402690693597e-03,1.910374191741521788e-01,2.135932092273395977e-01,1.923719135667799895e-01,6.822327298180078103e-02,1.538337279070166597e-01,2.010206018923189619e-01,-6.049801823704740317e-02,1.391030868182021318e-01,-4.317400605795190804e-02,1.208263758537586191e-01,-1.074700673659957362e-01,-8.027439111749953837e-02,4.086894640372643051e-02,3.800245475244829613e-02,-6.659021181553746206e-03,6.941426805581277573e-03,3.356222002588964970e-01,4.045046045499913201e-01,8.423054673481090715e-01,5.556597100261302380e-01,1.668595490866073283e-01,2.835204262432896027e-01,7.361512197758958154e-01,4.118726628676801504e-01,5.753203886658581068e-01,4.128522883210013483e-01,-5.350676657317985502e-02,1.565955050852138597e-01,3.886812813966743496e-01,1.519219660885142431e-01,7.762901527876187036e-02,1.444029278446585240e-01,7.811544263397914023e-02,6.427762593200127272e-02,3.746233270974514973e-01,2.160368324694497688e-01,4.907957934902593827e-02,7.938206138557879488e-02,1.134413117136059447e-02,5.250464705753651873e-02,5.152751482968518509e-02,-5.023323372337451520e-02,5.011588949407702609e-01,2.249703674343149773e-01,-2.852275909913751586e-02,-9.916215311398179910e-02,4.595029686077694020e-01,3.186995134126900386e-01,1.945834636207425528e-01,7.422200976393359406e-01,1.489436166858549015e-01,7.794973946170110635e-01,8.474554790007780836e-02,1.677341331997908858e-01,2.342217571829390277e-01,2.505143736957935463e-01,2.665717334711387720e-01,4.638453227758405628e-01,4.660352615577655344e-01,6.813896055572629118e-01,3.040228296874938896e-01,1.074920908466997921e-01,2.784171276669429873e-01,5.980874803001037243e-01,3.299185461076161174e-01,4.313318886639526673e-01,1.905542959454066265e-01,5.729965250026905488e-02,3.257231300903515314e-01,2.139786049837071880e-01,5.932195489878424599e-01,-9.512786209095510509e-03,3.162356803150216944e-01,2.593528787143112996e-02
1.598636386859778602e-01,4.071119409756693286e-01,4.510153788997382507e-01,7.261977232633117785e-01,3.620869455380664736e-01,5.243007224487625795e-01,4.861600448961095333e-01,9.999999999999998890e-01,3.560412649090065051e-01,6.292783274084851053e-01,2.407629779843548368e-01,7.661071066405789054e-01,4.491660623958690368e-01,6.158185474033892604e-01,5.161564483224472255e-01,6.051544876168940545e-01,-7.057313528898677413e-02,2.607206707055724215e-01,2.511237260599531451e-01,3.369171011667256299e-01,-1.020256928441996142e-01,-1.507026911444366291e-01,4.440666761130714901e-01,4.372874207487894571e-01,1.730052695613558678e-01,9.829446770775199238e-02,7.589374744995933120e-02,1.409602532597827862e-01,3.825270246158108539e-02,2.275559848014284403e-01,2.657131313679983453e-01,4.169545649554427524e-01,2.806869690722140764e-01,3.841322200644655127e-01,1.107334361331907824e-01,2.138541702538083178e-01,1.328689700254699901e-01,8.171104898853598364e-02,2.250852177756223343e-02,7.371719278191624092e-02,-4.620955781013138391e-02,-9.170003216665467694e-02,1.954328530706397615e-01,1.541999174390011607e-01,1.048072088310600669e-01,5.370005309913782054e-02,1.581127784369708300e-01,2.185569724300973349e-01,-5.673388142078918117e-02,1.902719113660678862e-01,-2.573400962025740660e-02,1.071617072772812623e-01,-2.077039378041204559e-02,-6.583849234093042124e-02,1.065173974868503376e-01,8.511438269052361283e-02,-3.755642218368166613e-02,1.001546682212832266e-02,1.329657633575673792e-01,4.165567013122949969e-01,3.995075722363709003e-01,7.510704854508568618e-01,1.196451135987644521e-01,4.672304542613823219e-01,3.340064400749982454e-01,6.492587111157404056e-01,2.690468199763143553e-01,4.044043694255514132e-01,4.046217306864482999e-03,2.284423692852250443e-01,3.581812818455852865e-01,3.469325085679696996e-01,1.367589231080572343e-02,1.868966723101804228e-01,-2.339727436402133653e-02,2.632400395786849145e-01,1.595597480194803908e-01,3.375310932294772748e-01,4.208554942436085189e-02,1.995716502896527009e-02,2.998909183259344108e-02,1.274793364653289129e-01,1.614062622914556877e-01,3.560501115006101114e-01,3.621927273051373519e-01,6.190392856115543019e-01,1.475810307121360465e-01,2.234760527611159564e-01,3.520338414106751745e-01,6.525698375030757337e-01,7.330228017830829890e-01,4.619272229682633846e-01,6.637728140214189665e-01,3.939704524074480463e-01,1.718559530773833555e-01,1.468162538387653981e-01,2.752540627827010922e-01,2.682328443814148700e-01,4.171452819563636893e-01,2.831718924174637664e-01,6.415336820636338144e-01,2.217851276020356421e-01,3.300988434607434185e-01,8.277262766810497552e-02,4.588527854126340788e-01,2.394612609008297532e-01,2.973056639513531052e-01,2.975795915042433459e-01,1.063634572359137415e-01,6.178517569396081016e-02,2.723698236448054422e-01,8.871440994475991715e-02,2.913700733823498812e-01,5.303117448062048822e-02,2.391690799769069231e-01,-1.707641136022407594e-02
2.755292754583317238e-01,4.175193877070376008e-02,6.245973890005255269e-01,1.663077558235242226e-01,5.974095364474363290e-01,2.603130807448827966e-01,7.705643071484330475e-01,3.560412649090064496e-01,1.000000000000000000e+00,4.396539123633377844e-01,3.917270776733309257e-01,1.658456120483732810e-01,5.093617661095237725e-01,-4.754279658978934064e-03,5.221143255897097157e-01,3.542308455942673462e-02,-1.199743294150183159e-01,-1.614092534140535579e-02,1.611346293138847252e-01,-1.001962363503156178e-01,-1.676128321370102051e-02,-4.193816414647454777e-02,3.306531907505059764e-01,-1.408348636937798437e-01,-1.452469964892254273e-02,-2.278606825383448775e-01,5.291587892191669529e-02,-9.166867732877753694e-02,7.781772102004792802e-02,4.342735129991406873e-03,2.250475699076527336e-01,-2.126653847467641772e-02,3.114394325433621491e-01,5.799172836373896189e-02,9.330979739578076915e-02,-5.340965726946797498e-02,1.101515964351900273e-01,-1.001253483807124506e-01,1.090243754370732836e-02,-5.990323530664344587e-02,5.907292953069146618e-02,-2.088669798001875286e-02,9.326007459988050474e-02,2.390219015232412404e-03,8.703084354869970729e-02,1.938862533015030948e-02,1.388541731608891883e-01,7.071587123043876488e-02,1.193727484727315907e-02,1.276045775201085364e-01,1.351453052295304574e-02,3.038574365927379506e-02,-4.332370955189070866e-02,-6.834364040189097600e-02,5.523652056860665904e-02,3.544435413731897300e-02,-6.588246297445771171e-02,-6.103897583560222856e-02,3.006992540705066830e-01,2.620486762251600932e-01,7.493379463534457496e-01,4.912881149638325673e-01,1.823831702962836199e-01,2.483247655736309512e-01,5.263572856764571206e-01,2.883766688756596031e-01,3.340181713078642090e-01,1.574298853356032590e-01,6.338275998184887162e-04,1.181713189632597749e-01,2.277852668862589691e-01,4.904129266281002236e-02,6.364724675539859718e-03,6.208615870552900567e-02,7.647841524188310480e-02,-4.892058939211363540e-03,1.923744618401218021e-01,4.259219184270429670e-02,-4.516767074079700147e-04,-1.520708818424784670e-02,-3.571392009177076776e-02,1.317063027810447089e-02,6.882050040404000257e-02,-1.825931859859923970e-02,3.675481118834032501e-01,1.883653511273875036e-01,-2.283138159252006208e-02,-5.854229404237521785e-03,4.963241535509665403e-01,3.538978358226678722e-01,1.164818620557781514e-01,6.678193248459344256e-01,1.182003077707229760e-01,6.405486467976748699e-01,9.319904904856395056e-02,2.082575713643589344e-01,1.456486674879223231e-01,1.193201542627403827e-01,1.033090037312806297e-01,3.154146405143620213e-01,2.694136742714686727e-01,4.762045921334962517e-01,1.692984617950819282e-01,4.077687848277410099e-02,1.298964485642140898e-01,4.063452967636764224e-01,2.035016434690284093e-01,2.420497479414208120e-01,1.371077837088005014e-01,3.162940813555055464e-02,9.630103114356108884e-02,1.038972079191296527e-01,4.280520717872665637e-01,-6.266319071069981206e-02,2.122423411902862878e-01,5.535653024991091936e-02
