1.000000000000000000e+00,8.883392732726600460e-01,1.730806324634417415e-01,3.682502382517248152e-01,5.919295166258985164e-02,2.591463344904658128e-01,2.143114920050295802e-01,2.898921581435224826e-01,1.844632509409657173e-01,2.255057833974288550e-01,5.962132391244489016e-01,4.597207326206556033e-01,3.808968856986110763e-01,3.768862020939013902e-01,2.884295372013955250e-01,3.436828029026878228e-01,7.953618541009340737e-01,7.411601526945713614e-01,7.256195571194766769e-01,6.441167360823770727e-01,3.094722616310062804e-02,-1.326011111253782848e-01,2.388436314763158763e-01,2.388000125881622471e-01,2.561007298809271915e-01,2.186044065800869518e-01,1.415222631194579250e-01,5.528074719415757010e-02,5.698525174363575641e-01,5.386608534130917780e-01,3.860036470106156803e-01,3.738847920981856476e-01,6.921030134708665571e-01,7.292241658543181515e-01,2.151527249949964082e-01,2.421925495566848996e-01,3.878487454459717543e-01,1.483747603827071937e-01,4.505464116319864432e-01,3.642082708187010520e-01,1.359609350010023698e-01,2.749459725910136654e-01,6.542666527196514537e-01,6.229862541291295575e-01,6.170817071808696319e-01,6.067097331862659759e-01,6.973362266569052004e-01,7.103239202625697413e-01,6.357585687249019957e-01,6.195067009483323783e-01,5.982647828989748895e-01,5.164708138194481490e-01,6.432461248254616182e-01,5.304771442885096722e-01,6.924303645738781876e-01,6.587952461949311278e-01,8.223701553575650802e-01,7.630119757006170733e-01,5.787250011053094445e-01,6.276732519811245581e-01,3.113758410890999362e-01,5.715599083018466642e-01,4.782889634954041735e-01,5.468436018857228964e-01,7.973976015142589246e-02,1.406385052060037943e-01,4.069896391443010297e-01,4.404908259433810702e-01,7.599458341134150974e-01,6.618501484371885901e-01,6.414083593971507680e-02,4.713390312143753147e-01,3.187336266102698823e-01,2.725801884311737089e-01,3.010147503913609413e-01,1.315490846073202602e-01,4.919256856840448222e-01,5.213137307142833299e-01,5.581869678724323824e-01,7.190903613571909547e-01,7.198297157005946190e-01,6.723317762193206093e-01,5.769991115521494462e-01,4.046630757996731997e-01,5.223106251618329088e-01,4.687621475959212747e-01,1.149710634423566219e-01,2.298309666640019899e-01,3.561447487992624450e-01,3.445546739547999948e-01,7.622849821133798054e-02,2.392154644241887562e-01,1.217692442664193714e-01,-7.297949919506382943e-02,1.721587456173162001e-01,2.128938666472853514e-01,3.048373877160768797e-01,3.088298295082440581e-01,2.515356651244432529e-01,4.404050385066204387e-01,6.062102900560615432e-02,6.507039482981402667e-02,2.270528820165460260e-01,3.143148905523933667e-01,3.434345826863172690e-01,2.902124963106555988e-01,1.095739928676020686e-01,-2.710262194784590628e-02,1.640226381890890969e-02,-6.081520517651420321e-02,4.297862934861060302e-01,-2.249481723921694099e-01,-3.330552134629026495e-02,1.154925969761891602e-01,3.096547858507144868e-01,-3.964726879682145717e-03
8.883392732726601571e-01,1.000000000000000000e+00,1.688049523173609512e-01,4.526083645147712109e-01,2.133590564531448117e-02,2.683852767002734008e-01,1.500535755287442652e-01,3.329452599376608313e-01,1.545425402190812036e-01,2.712140005715598656e-01,4.531443043463155296e-01,5.033824228088078501e-01,3.443884214768425100e-01,4.771506381821017939e-01,2.577133356529113795e-01,4.105028429006967738e-01,7.994893538900030849e-01,7.751398359341494793e-01,7.220615246514033858e-01,7.380163307681237850e-01,2.925233346457569231e-02,-1.179526680886726075e-01,2.457388046798313630e-01,3.498947790942425473e-01,3.060834959026046964e-01,3.086222139023943600e-01,1.992494527374531754e-01,9.676790044171272587e-02,4.813901093935755160e-01,5.025180809538514204e-01,3.206009878682809511e-01,3.638284218931313596e-01,6.585877460376228232e-01,7.865186299999036290e-01,2.408324113005757827e-01,2.674390826250486741e-01,4.295352892846466819e-01,1.974740950246669791e-01,4.286806581470820610e-01,4.053995269847802119e-01,1.318940502776901891e-01,3.157277089233049283e-01,6.387510383634663613e-01,5.822842201360233227e-01,5.952132955003526238e-01,5.511585659313894547e-01,6.774188286592893737e-01,6.724616976122727019e-01,5.851282773023231965e-01,5.836294567164646008e-01,5.137475059733375149e-01,5.125765500758949766e-01,5.829973097207223898e-01,4.482188126065073663e-01,6.480638656717806478e-01,6.178260863416732418e-01,8.557555175153448435e-01,8.586932819463936051e-01,4.835327359260604974e-01,5.935719253773991122e-01,2.245850972570357096e-01,5.833306031463123542e-01,3.908830358189323562e-01,5.077136956548018443e-01,9.652520726241430038e-02,2.345394329774075359e-01,3.840221031021007758e-01,4.411047783640127395e-01,8.579820787556753370e-01,7.679704406886642687e-01,-1.290395910094892934e-02,4.306610668082150317e-01,2.518945541761523077e-01,2.016637979290039351e-01,2.773284435084514832e-01,6.561210455474320025e-02,5.126150522233363649e-01,5.289185870864721029e-01,5.685945967482664010e-01,7.274698930267150532e-01,7.141189123235183178e-01,7.030325634879014407e-01,5.615656933452712885e-01,4.673479470905737010e-01,5.270928618910489805e-01,5.600052446915518845e-01,1.273514789115670343e-01,3.044889814710202147e-01,3.304237236865020799e-01,3.939602494079093575e-01,1.024237485102111184e-01,2.014392005287658771e-01,1.850959758180274750e-01,-1.033476416874262588e-01,1.660004964000438843e-01,2.256677145033661180e-01,3.282744039086181731e-01,2.983147283414839257e-01,1.871035951815513410e-01,3.482465543719662215e-01,1.842998636320649372e-03,-2.861265139170597258e-02,1.580857135244495837e-01,2.030859430424806211e-01,3.312583064023962853e-01,2.760074045759598471e-01,8.797455833919762269e-02,-9.054121745301556279e-02,2.040861050206553909e-02,-9.724692684829217004e-02,4.101324926542885274e-01,-2.932584817394521814e-01,-1.448365429120932191e-01,6.923877525465907401e-02,2.871259975455436875e-01,-2.748788997257606975e-02
1.730806324634417137e-01,1.688049523173609512e-01,1.000000000000000000e+00,6.579433334438455905e-01,2.065995129505720229e-01,2.049805442667019251e-01,7.840509554175462137e-01,5.051954367548313618e-01,5.897804812669498187e-01,1.148215539193964962e-01,1.394973142462515303e-01,1.401482860552867027e-01,4.624531987103135400e-01,1.919814919225221184e-01,5.863334748776863892e-01,3.960699904052701337e-01,1.116296051946505247e-01,2.199476384311661870e-02,2.535762427029316091e-01,1.917031412376793975e-01,2.572668773332641434e-01,-5.237311069592174607e-03,7.428011665228742011e-01,5.712228528810353589e-01,7.111238258863582518e-01,6.248332687746753766e-01,4.525946993068593049e-01,2.790827313223384065e-01,1.563134031063336260e-01,3.795590490878984063e-02,4.626589702751236488e-01,4.201882969034779203e-01,4.049240633734465522e-01,3.016371050042885860e-01,6.961504032331096159e-01,3.233054887941082534e-01,4.503315307176881110e-01,1.603401574281217157e-01,3.779798615093991621e-01,3.357453923926591588e-01,7.964610695662259487e-02,6.695963004161817334e-02,2.535202841181497524e-01,3.259172603368164500e-01,5.177713090350683639e-02,5.247788788955345951e-02,1.349427741335340047e-01,2.428842072532901020e-01,3.101694446828824614e-02,2.577112579640682966e-01,4.104305597712425979e-01,5.954152773932078757e-01,3.150402524162222440e-01,2.022874149759733842e-01,4.116479182917496260e-01,3.289388251521614959e-01,1.867826829308545378e-01,1.631147429050624764e-01,4.478248954754886491e-01,1.238696275718890183e-01,4.725003750682594261e-01,1.756550309543458699e-01,9.372781425100180919e-02,-1.367560220552514194e-01,8.149365204720291356e-01,4.980922384315717988e-01,6.258658882390473188e-01,3.791125302604606007e-01,2.309692870267092413e-01,1.836624834689640218e-01,2.642152129257454019e-01,4.175785839486907958e-01,2.268215332218804503e-01,1.070627774920969999e-01,2.598700010451271969e-01,-8.348890743817728721e-02,1.488420765040844307e-01,1.460084914390889499e-01,3.305594035900079053e-01,2.337279488972821562e-01,3.424223568632636105e-01,2.314360923827595840e-01,4.300973669412243572e-01,3.208337522295191535e-01,6.435080732477965748e-01,3.445065947436085629e-01,4.970966072393980806e-01,3.976776808746145808e-01,6.459868254252743025e-01,3.868527942649589435e-01,3.379013256438667123e-01,6.238475757855518333e-01,4.096639598457823550e-01,6.378283946579981212e-01,2.563152207535645544e-01,2.816340948589040050e-01,3.015112055239804745e-01,4.740717161289088599e-01,5.996329256290933163e-02,2.014666235149341067e-01,-7.256882328106474545e-02,2.337329305608093766e-01,-1.446335510564253010e-02,-4.270679719212783915e-02,4.828212495102829904e-01,6.009984552870129004e-01,2.049358502083298006e-01,1.884167768149470346e-01,2.522336717787216839e-02,1.113113017423393164e-01,3.446619202955795713e-01,-4.355094870847591171e-01,-1.402593923993783187e-01,-7.915999130495410263e-02,3.404307120337478620e-01,1.041346143536407143e-01
3.682502382517248152e-01,4.526083645147712109e-01,6.579433334438457015e-01,1.000000000000000000e+00,-3.712155015736828909e-03,2.344560165069158042e-01,5.371490287022439025e-01,7.844052277510793481e-01,4.740660267036314046e-01,4.564007825074060110e-01,2.148498584483747864e-01,5.589849568555810277e-01,4.908519520992922214e-01,5.959549162899626662e-01,5.024467486846978526e-01,6.568644035005634096e-01,3.041887716447815859e-01,2.536872832548079382e-01,3.967186657436225783e-01,4.776237279167760974e-01,1.379795132735686103e-01,-8.479690366385755906e-02,5.843618469308964336e-01,7.681790940635289111e-01,6.759185876306396112e-01,7.296768514090465896e-01,4.784701157727868082e-01,3.458229084106232420e-01,1.785777049413288520e-01,1.709529363403699542e-01,3.514075859963651238e-01,4.966670715922643087e-01,4.673396972798947169e-01,4.968449483158984270e-01,6.116115010234471905e-01,4.101750137245532279e-01,4.683005577087209770e-01,2.296346491734897466e-01,4.479401523797776341e-01,4.103543478971914404e-01,2.857266197503038549e-02,1.563723037749703004e-01,4.062648713867489936e-01,4.844246664307862438e-01,1.935500327937169640e-01,1.910129735293337183e-01,3.222773477739127035e-01,4.186177781684201071e-01,1.787412386395085540e-01,5.386010389030475576e-01,5.440298552069707805e-01,7.877614658082352506e-01,4.765131549564266544e-01,3.465785611585673887e-01,5.379505957435138930e-01,5.197806815273670056e-01,3.286496473144393526e-01,2.964699819279785209e-01,4.848092680128142096e-01,2.815442574419950161e-01,3.389671979716299965e-01,4.265181177616633179e-01,1.128734202999575748e-01,5.137667124837743543e-02,5.683222212328401524e-01,7.461118707755004520e-01,5.685624011936680766e-01,5.187766846996495484e-01,3.782512087050819427e-01,3.356386315557496336e-01,2.038301704125696223e-01,5.075429578324626156e-01,2.458886533601588320e-01,1.853620353038572255e-01,2.785501511548513220e-01,-3.792258764141528959e-02,2.612647315479790788e-01,2.646517890899474090e-01,4.392708130655028631e-01,3.601334636533867206e-01,4.898835383076267647e-01,4.279585973338891902e-01,4.748223940022446854e-01,5.184650035740997476e-01,6.291800726561920243e-01,6.510802034822427142e-01,4.037869617399988953e-01,4.368664974618235441e-01,5.978938835278242436e-01,7.072162153930741102e-01,5.750029990233936905e-01,5.736865951895734339e-01,6.872927611610792908e-01,4.020188624492803675e-01,2.019433309372450358e-01,3.390622718997559071e-01,3.095024892826889196e-01,4.621502121109614669e-01,1.861123701935210872e-01,2.847793863945465298e-01,1.331967961070576467e-01,2.051061710082020262e-01,2.343205322822233469e-02,8.219891830293817037e-02,6.137490118794466376e-01,5.835429717695160834e-01,2.818777133703354032e-01,1.230153536290295724e-01,1.513888725245552958e-01,7.397702899069062699e-02,4.246012149563874183e-01,-4.619672713075589354e-01,-1.129707497392605647e-01,-4.913162287776156462e-02,4.021858707108212916e-01,1.018912256713181558e-01
5.919295166258984470e-02,2.133590564531448117e-02,2.065995129505720229e-01,-3.712155015736828909e-03,1.000000000000000000e+00,1.888472990360638148e-01,4.354864577766981992e-01,2.057601905932075759e-01,4.339749190336914531e-01,1.236965743094779607e-01,3.096855619567955298e-01,1.485811714370746141e-02,3.019378321704527801e-01,-3.455514604375393289e-03,2.707940516431784905e-01,-5.754780705614155611e-02,3.091720902830339193e-02,6.043101595022587480e-02,9.451833471747220217e-02,-1.884019969803701205e-02,1.133520316853835336e-01,-2.710346073900769814e-02,1.883000393098902547e-01,-5.964082249909075789e-02,-8.906961238659318048e-02,-7.535872704031239266e-02,-2.527466262959424982e-03,3.563775039314872467e-02,2.679431311702890617e-01,1.897069338508134140e-01,3.115556783029941323e-01,1.769375714621161111e-01,1.758790210394797771e-01,9.121148619451401041e-02,5.285861669450631767e-02,1.577401229227817225e-01,3.755203188544072035e-02,-2.633595292731306069e-03,-4.266827489443333205e-02,4.462132625289771948e-02,1.514353188029123227e-02,2.558969386869176452e-02,1.320365988423271020e-01,1.343464635144436259e-01,1.094607543939142974e-01,1.962436803607138791e-01,4.030762874806511492e-02,5.405323266897011508e-02,6.601714956820625702e-02,1.114510172167391400e-01,1.333826531760831935e-01,-2.338792158776376376e-02,6.782941916136964178e-02,1.687673885057957845e-01,5.463742964110400446e-02,4.138021195059057161e-02,-8.532521273984404117e-03,-4.504176958984492871e-03,2.707797682745733958e-01,9.670315859136652259e-02,4.939416862792854190e-01,2.618179212147291324e-01,2.332836093032555902e-01,1.771447110117343460e-01,2.149295674709518211e-01,6.508350102768882539e-02,2.161813350915424425e-01,1.724331424220926223e-01,-1.038578301821956734e-02,-2.761490814135356825e-02,2.744812630684432819e-01,2.172274072738317185e-01,2.848427128487547866e-01,1.930654705520367664e-01,1.395564816925382312e-01,1.345483282088747456e-01,5.326439876405065360e-02,9.800582305576235886e-02,8.603218482389216396e-03,1.007693703754000136e-01,7.860804991966804933e-02,5.924587962223989979e-02,1.453945737211869704e-01,-9.038671694045274452e-04,1.662609616307567095e-01,-5.199529518586656213e-02,6.316463873990326751e-03,-8.835133341715339927e-02,1.560654391769476512e-01,1.207160727022449365e-01,1.696601827700088272e-01,3.205983158887680817e-01,9.779411694785335174e-02,3.560948766811919408e-01,8.066023252270332344e-02,-3.265637426129559123e-02,1.198672997845565136e-01,8.661254480437696746e-02,2.647184130039282879e-01,2.734300049894019535e-01,3.035488027444361303e-01,3.878675540928031018e-01,2.720738296181650639e-01,1.826106185273918825e-01,-3.325448597426085978e-02,1.102058221522073111e-01,2.091876202061624113e-01,1.875408829878964234e-01,-8.102140013749727088e-02,3.695130430495631446e-02,1.816212972003318771e-01,9.341006275166562067e-02,2.041564592776342613e-01,9.998112053062471749e-02,4.082380258944989793e-02,-9.000543445565223344e-02
2.591463344904658128e-01,2.683852767002734008e-01,2.049805442667019251e-01,2.344560165069158042e-01,1.888472990360637871e-01,9.999999999999998890e-01,2.987038307793037362e-01,3.333886537928823501e-01,1.680930761845003674e-01,2.051349203839858415e-01,2.252117237930884863e-01,2.208213933638982218e-01,2.614136226916419781e-01,2.039705259695661632e-01,1.784769102481334746e-01,2.585656491736520457e-01,2.504173351633071087e-01,2.773304726780773666e-01,2.746458924002958546e-01,2.863112683118816393e-01,9.778678171719469570e-02,-9.853126105839007942e-03,2.509988747782834206e-01,1.806979323403922755e-01,1.044109359262520437e-01,1.509340193565650301e-01,9.606387796071534646e-02,2.215840385778439781e-01,2.679358850284784266e-01,3.049962547292915938e-01,3.277745065559128368e-01,3.413130088032443887e-01,3.359064964377855289e-01,3.367209454014333803e-01,2.096618291454556970e-01,2.684016534657218123e-01,2.178661954179926530e-01,8.888495205242483155e-02,1.632103894461708893e-01,1.739783793942920043e-01,2.577601359654088306e-02,1.667959257474928292e-01,2.444115768832114677e-01,2.708798810332337936e-01,2.416066895142484905e-01,3.162062649722369168e-01,2.357805693253186841e-01,2.350946060925782621e-01,2.178459951337370915e-01,2.475912222665113405e-01,2.604827870457503969e-01,1.952308404461678137e-01,2.703841022660912197e-01,2.424876387041933756e-01,2.650099510326291985e-01,2.744910825112235053e-01,2.480606449821143866e-01,2.335980712721833774e-01,3.209455180285120113e-01,2.489360295709289739e-01,2.970496041587318836e-01,3.409580717114180093e-01,2.245156707959415077e-01,2.076702252478562771e-01,2.399659178073936805e-01,2.246450949989032830e-01,3.192298397108244146e-01,3.140510415750154549e-01,2.494605977941654340e-01,2.307450645109113685e-01,1.240762662771419805e-01,3.311103660721170239e-01,2.028791858263106762e-01,1.967265718654456208e-01,1.230295887437102831e-01,5.027732053191928674e-02,2.147673363425376403e-01,2.177923032897671751e-01,2.218967682832514166e-01,2.498452412167690428e-01,2.856167689119365471e-01,2.643765983044196188e-01,2.678779419761504466e-01,1.650714465439772904e-01,2.674666228904200027e-01,2.114055332379053409e-01,5.055555707074379374e-02,5.013438117447722997e-02,2.648446303034575622e-01,2.292156511360624038e-01,1.734768090576643274e-01,2.258022424470321199e-01,1.618948297453080831e-01,1.499785339056898814e-01,5.978777524348039690e-02,2.402197044255108271e-02,2.600726205350297193e-01,1.904471556737013793e-01,1.311033246932664653e-01,2.235121978124942344e-01,1.317554378165418372e-01,1.673200411470859017e-01,1.894893571853074887e-01,2.041537234967490955e-01,1.798328072020026758e-01,2.270101620776211748e-01,8.334115952217235890e-02,9.369454626424079946e-02,-3.325448235377436584e-02,-1.008713174932841057e-03,2.107515771228192503e-01,-1.253225453682357826e-01,-4.585417149921682672e-02,5.494904610613350615e-02,1.514180482243623060e-01,3.253202436730071728e-02
2.143114920050295802e-01,1.500535755287442652e-01,7.840509554175462137e-01,5.371490287022439025e-01,4.354864577766981992e-01,2.987038307793037917e-01,9.999999999999998890e-01,7.059578248909122999e-01,6.959299801993285017e-01,2.077342845312376007e-01,4.172143533672113547e-01,2.888535634894222048e-01,6.377776711676166332e-01,2.461666379326789278e-01,6.393962173394454052e-01,3.090279543420346164e-01,1.173395684737318645e-01,1.338452990501406981e-01,3.549880192672488222e-01,2.078293519107757836e-01,2.013578553839781016e-01,-7.895335312011669826e-02,7.367716523434511000e-01,3.550961061543164154e-01,3.583887741667341476e-01,3.370798757805142376e-01,2.537664871866461835e-01,1.564539889150205199e-01,3.561130131930962950e-01,2.272023196513664467e-01,5.974880305177056039e-01,5.273601422052577314e-01,4.985461332140194712e-01,3.328355140547633595e-01,4.988461920942380279e-01,3.869823511766811164e-01,2.303009011533690698e-01,6.800771841138386620e-02,2.509018912654588651e-01,2.027380227426445192e-01,-4.838107277627807373e-02,3.958270285633352925e-02,2.836589822925686954e-01,3.826494276780930126e-01,9.152012366947151478e-02,1.883520346793160771e-01,1.329586000477470387e-01,2.511390373426186651e-01,4.260219291720800799e-02,3.312016506354548695e-01,4.595576487813574085e-01,4.522673114703181230e-01,3.255517989894505804e-01,3.165647273823219976e-01,3.553855819581188680e-01,2.895228366939437414e-01,9.403934206641577365e-02,4.940870388288388926e-02,5.415457948495229212e-01,1.336426703884727452e-01,7.729288442363457801e-01,4.258767929599755475e-01,3.780033219422679891e-01,1.330445533880309228e-01,7.971083177236835127e-01,5.090623057307097632e-01,6.635450514971424907e-01,5.020948604840423934e-01,1.210111245594007734e-01,6.375431101936002154e-02,4.111554878959716719e-01,5.104531442176368783e-01,3.842139358899419599e-01,2.461454451284426914e-01,3.258032547211907604e-01,2.399254232933174455e-02,1.691222541494149523e-01,2.219228296202954420e-01,2.774518462720235723e-01,2.454638181725046220e-01,3.407641832807553617e-01,2.425002029979395068e-01,4.353272407264787147e-01,2.549661686475110378e-01,6.253146997016463260e-01,2.925740009352180704e-01,2.903894604946599678e-01,9.316343455156284037e-02,5.996203065987663061e-01,4.100839358527461620e-01,5.011419429745221921e-01,7.411360659328357636e-01,4.725740815164415354e-01,7.357991475066143483e-01,2.429977716356533923e-01,1.918824322060377341e-01,3.143387691944595219e-01,3.939237224312496788e-01,2.465659093973785465e-01,4.087640482237751560e-01,2.470418178101647100e-01,5.162302257184472332e-01,1.852803734251491641e-01,1.162410956825073866e-01,4.301324887431740573e-01,5.752444065530000206e-01,3.310493465530101598e-01,3.050424540590307432e-01,3.480477974364973998e-02,1.234259421689169883e-01,3.990041146758955271e-01,-2.324708056514848686e-01,1.118490005439180396e-01,2.111560106839521778e-02,3.874149058787355604e-01,7.106345744972607237e-02
2.898921581435224826e-01,3.329452599376608868e-01,5.051954367548313618e-01,7.844052277510791260e-01,2.057601905932075759e-01,3.333886537928822946e-01,7.059578248909122999e-01,1.000000000000000000e+00,5.673151671192583345e-01,4.999895248493487210e-01,3.965209501609973097e-01,6.735255314828829665e-01,6.693347834285515718e-01,6.865478778033322627e-01,5.787549139724852409e-01,6.503375155743189584e-01,2.258483066797304650e-01,3.052942684378917582e-01,4.970454407304595312e-01,5.053376771726203476e-01,1.047116965334331240e-01,-1.575899135293626907e-01,6.626796061524923287e-01,6.497278367464409676e-01,3.203786583282186573e-01,4.644542085607826776e-01,3.144471248125339513e-01,2.302958486548078998e-01,3.268567382880604999e-01,3.426846221924972902e-01,4.538325563130982121e-01,6.085615608641342655e-01,4.598981288362753994e-01,4.422388561340961921e-01,4.193447447380774240e-01,4.400454953788411339e-01,2.048270625647767851e-01,6.605506805149213845e-02,2.451162199847265466e-01,2.336497144810079640e-01,-8.856352705782506718e-02,1.041365368416005827e-01,3.555021149233022482e-01,4.438740068821596663e-01,1.859400406750028045e-01,2.801835250843928704e-01,2.564656380031327121e-01,3.324891595051790993e-01,1.547752907349982388e-01,4.541313587261885387e-01,4.962958444169142669e-01,5.487624004606228567e-01,4.501704859636207479e-01,4.249485745987671703e-01,4.232041778980042968e-01,4.098556005472628327e-01,1.503354231312107603e-01,9.544165148220143391e-02,4.742025549126482886e-01,1.855770443300093497e-01,5.668827586466923529e-01,5.824936659882166134e-01,3.481799507965228635e-01,2.382572862981541806e-01,5.827798507464796440e-01,7.869371721767812744e-01,5.109188433119283834e-01,5.189001281807182897e-01,1.867214749708674681e-01,1.333323682560274004e-01,3.536322092448953014e-01,5.540993908021807357e-01,3.715482176654490432e-01,2.867571486039108830e-01,3.243539429094189908e-01,5.509559737127567997e-02,1.980262797112448125e-01,2.532321474714270826e-01,3.188772687931840655e-01,2.793941602761305654e-01,3.861873920659486537e-01,3.633857318508844081e-01,4.587237816059808182e-01,5.029755430390989712e-01,5.684608422239916248e-01,6.009786329038213637e-01,2.800224361483538149e-01,1.856709225057601165e-01,5.476843836362882412e-01,6.438187336124195914e-01,7.414300605541391809e-01,6.804432793863338658e-01,7.337136084416876480e-01,5.090319571032143608e-01,1.847712084452015902e-01,2.157848056533276659e-01,2.721163371782860385e-01,3.602837916495886805e-01,3.103962057235012395e-01,4.096947593613357030e-01,3.718112895861766520e-01,3.721537346663310597e-01,1.436903910467909329e-01,1.629666840560841656e-01,5.089895119195916307e-01,4.988571568360685160e-01,3.349577614433457695e-01,2.142537718452465767e-01,1.142356506289423923e-01,7.053375527859245819e-02,4.062384371342756539e-01,-2.820025389761924850e-01,6.531758854039557138e-02,1.931152526726480356e-02,4.157346952895681902e-01,2.496591235568521722e-02
1.844632509409657173e-01,1.545425402190812036e-01,5.897804812669497077e-01,4.740660267036314046e-01,4.339749190336913975e-01,1.680930761845003674e-01,6.959299801993285017e-01,5.673151671192584455e-01,1.000000000000000000e+00,3.222716534675530986e-01,4.523922015316578782e-01,3.570401244264919671e-01,6.247370908296341341e-01,3.371006996701619851e-01,6.971332990945060537e-01,3.913804243512719050e-01,8.254538637520521249e-02,8.501040490044130260e-02,2.287260533521190409e-01,1.443706999594915885e-01,1.274367564782442896e-01,-1.334739427049185245e-01,5.387645683387440876e-01,3.296425887734688032e-01,3.683748144689208970e-01,3.308278799605360865e-01,3.489383133591644204e-01,2.394918266802723572e-01,2.812506130081682820e-01,1.196581024465152299e-01,2.801348030621780283e-01,2.756879229535487696e-01,2.529119334849143641e-01,1.767166890642583310e-01,3.394675754546933599e-01,2.155549981942638527e-01,1.445471524923061246e-01,3.893975424067603469e-02,1.532665316857138582e-01,1.424740530085407686e-01,6.793902526139956877e-02,2.240483170995351270e-02,1.821989379199411563e-01,2.422440942881539383e-01,6.234620283208351481e-03,3.882229946858475195e-02,5.377944785421853030e-02,1.306576300742345320e-01,-8.356850328576125378e-03,2.657196012270987007e-01,3.349586152398307259e-01,3.739542878356379996e-01,2.295001020887648957e-01,2.448514817141800581e-01,2.166478805072194480e-01,2.002718294219457684e-01,3.622687603910708376e-02,-5.938445355930815732e-03,4.346870921335004856e-01,6.120847499266122288e-02,6.756111451923074718e-01,3.493637598002163891e-01,2.454779726747652879e-01,3.594860646253508762e-02,6.492578128139057103e-01,5.216799452936760062e-01,3.489864397565861642e-01,2.092506954591220880e-01,3.837026640594246030e-02,-1.843510616381190126e-02,4.152691715350921853e-01,3.829867519697449096e-01,3.830588090191026640e-01,2.084076854762007269e-01,2.294367100324521125e-01,4.195217134249573654e-02,4.263897617038935745e-02,1.129964663479118558e-01,2.253366520951186336e-01,1.995987123960834275e-01,2.608634109635296072e-01,1.789563565807363310e-01,3.380872479134911512e-01,2.400682954781905853e-01,4.718785663390857588e-01,2.545107516578527518e-01,3.567239496457760839e-01,1.771832679631523688e-01,4.631502426629440783e-01,5.024006578452708816e-01,4.866913337947509910e-01,6.152944916563046762e-01,4.908103922192159074e-01,6.503114775898554134e-01,1.531191129208780144e-01,1.661154798043993630e-01,1.793647642057316083e-01,3.482403283523862192e-01,2.725535853897423366e-01,3.449468817447189917e-01,2.368684065619778290e-01,4.976024900081822966e-01,1.559895056620063947e-01,6.041164184329007175e-02,2.742197409313764656e-01,4.148279005544061593e-01,2.679184726309497000e-01,3.237963378359769440e-01,2.582575230995476714e-02,9.940468330003476849e-02,2.120226847164631556e-01,-2.136391757784071033e-01,7.370309625334424408e-02,-2.052546448704067883e-02,2.647388539897703175e-01,-3.732363483546902172e-02
2.255057833974288550e-01,2.712140005715598656e-01,1.148215539193964962e-01,4.564007825074059554e-01,1.236965743094779607e-01,2.051349203839858137e-01,2.077342845312376007e-01,4.999895248493487765e-01,3.222716534675530986e-01,1.000000000000000000e+00,3.169545306370418203e-01,4.519151348959898340e-01,3.902283138526437822e-01,5.135485936889070402e-01,2.085250289416457903e-01,4.042923564091255306e-01,1.726227242928967398e-01,2.231572577459180473e-01,1.443391062530788027e-01,1.843147944654840165e-01,-1.182748329139331547e-02,-1.458779548892095435e-01,1.079214203771220321e-01,3.266106660359236469e-01,1.357104040112268595e-01,1.511019015058072401e-01,2.313036283476374577e-01,1.578484789152367895e-01,1.163603628816531621e-01,1.311172369422959894e-01,2.399608649964614371e-02,1.250987871356313563e-01,1.824518204497654061e-01,2.398696136936266654e-01,7.556695015350632649e-02,1.670106034481610990e-01,1.080400465204749694e-01,7.200185919569709880e-02,2.140232940942346784e-01,1.135296804652626418e-01,2.403760146714897794e-02,1.663473106107284383e-01,2.086780509591817379e-01,2.148035758972308973e-01,1.302585331010310821e-01,1.585680835879112460e-01,2.298655806921247047e-01,2.034454359979021854e-01,1.577843771942807338e-01,3.894695545380746915e-01,2.918639436544749888e-01,2.903060354786116681e-01,2.415154555693184990e-01,2.612025303552624744e-01,2.649761587823353803e-01,2.944710336908318293e-01,1.395336277307005213e-01,9.202448893213811820e-02,3.285059076063271410e-01,2.238709947116513943e-01,3.630406546248529098e-01,5.317925430741966553e-01,1.504719199090509274e-01,2.774364161183451305e-01,1.548919455037945092e-01,4.234994343082700285e-01,1.406065150035552547e-01,2.435916627469529860e-01,1.220675032245434610e-01,9.395263337790162039e-02,9.431232162328960500e-02,2.472213778735889433e-01,2.225921198041872773e-01,1.842631528639617766e-01,1.055006540772426421e-01,9.586246255656608040e-02,1.375319566977679930e-01,9.141182401621340825e-02,1.542538066081942105e-01,1.570983078603763183e-01,2.418642041092885497e-01,2.337413960384877309e-01,1.683572635830479225e-01,2.226345794142456092e-01,2.498057440630826742e-01,3.541056269967005066e-01,6.524146763410987315e-02,1.100425258619295993e-01,3.121897772752615929e-01,6.831549199811730588e-01,4.221364635692608780e-01,2.819412576542429383e-01,4.998885276037351999e-01,1.813928998333538545e-01,5.915738568912513873e-02,1.215099225716373410e-01,9.072277163090891605e-02,5.308994806256724097e-02,2.843203547415913968e-01,2.024133013414065874e-01,3.230078229651963673e-01,2.782433880866722054e-01,1.426652247500763138e-01,1.943350579589803451e-01,2.296611296870328944e-01,2.060320182297362412e-01,2.072944430568657292e-01,6.356501529183883337e-02,1.444549960139062950e-01,-5.452748462313468381e-02,9.336604108075650943e-02,-1.465445323966975966e-01,1.958141593453966225e-02,1.068638458882572966e-02,2.083367254106806288e-01,7.651581790135762728e-02
