1.000000000000000000e+00,8.916690346305634618e-01,6.975379920794834154e-01,7.043557587846643875e-01,5.168551732504684804e-01,2.645603324110826216e-01,7.312696832690378512e-01,7.148959903818307149e-01,3.579943048923519555e-01,4.380276120954668118e-01,7.629700406526563894e-01,6.541054249620843475e-01,7.295194129541179295e-01,6.504164671636474271e-01,7.219016288133788262e-01,5.546362030977534108e-01,8.233677620857833279e-01,8.169472825098776925e-01,8.713992304771482900e-01,8.054953241622151427e-01,1.496379059616316509e-01,1.181752634865092522e-01,6.785946354397379698e-01,5.714343221109876580e-01,4.093771319236980122e-01,4.709731123434320321e-01,3.132231160123399860e-02,1.908402851796630884e-01,8.353616549802063140e-01,7.989638363001461130e-01,7.096881844338556178e-01,6.329931556330702369e-01,8.756785348058677698e-01,8.460519784616145067e-01,6.152772354753863748e-01,6.546449625351637991e-01,6.504090257773288419e-01,3.140079287747851722e-01,6.202697250783705263e-01,5.958053957668647538e-01,5.364910453307840665e-01,6.826318703916445241e-01,6.848945589414922042e-01,6.288651822514949030e-01,7.114616920128348232e-01,7.356331513875278283e-01,6.948285363589936647e-01,6.898735524586977474e-01,7.122086946618961800e-01,7.100559144987814708e-01,7.256143700347030823e-01,7.463130902253534149e-01,6.391378781161913825e-01,5.468341868484771773e-01,7.029434368989582183e-01,7.017912435738219434e-01,8.642713776293434735e-01,8.144231088867950330e-01,7.872483756546879707e-01,7.668959193979999478e-01,7.331682524780088750e-01,6.208178600379130607e-01,8.263954995336387777e-01,6.888812232522881773e-01,4.279626309633287606e-01,3.981406315021742137e-01,7.814602606661572581e-01,7.746928003021373854e-01,7.449841482838768236e-01,7.143951917506389249e-01,3.772816393878347108e-01,3.589821469574807078e-01,6.485876675070501030e-01,6.726996158991486174e-01,2.770498452917234400e-01,6.117165810463540687e-01,5.830551707691329355e-01,6.237379840412482501e-01,7.722322996958861374e-01,7.986306306991209913e-01,8.386834866430902258e-01,7.802232095027920034e-01,7.841524290535254460e-01,6.780489154097547599e-01,8.035103917074546409e-01,7.096627451535857389e-01,3.413891254558111821e-01,4.327538743508784203e-01,7.389780519393892577e-01,7.397787274120497525e-01,3.524760977145907082e-01,3.819244270636463212e-01,2.580680488113726301e-01,4.793684952846134079e-02,4.491341561553052752e-01,7.713464482962678614e-02,3.721349945943033255e-01,6.300144403060752296e-01,5.202366066973374004e-01,5.931665410600006627e-01,4.296013389434329977e-01,3.664502089871449209e-01,5.185951225013061272e-01,4.517316526394265508e-01,6.004079527599108790e-01,5.420265388970233467e-01,-3.769702079080257395e-02,2.400364430821925674e-02,-1.593569577349189526e-01,4.853605683774200874e-01,3.606574100121270887e-01,1.521905940281077611e-02,2.177896108412847101e-02,3.308129889327136031e-01,5.611463720694693791e-01,2.568476932745502109e-02
8.916690346305634618e-01,9.999999999999998890e-01,6.061655467562515609e-01,8.121237070576361461e-01,4.518131287927296680e-01,2.585906919526942960e-01,6.466626472222817279e-01,7.245569279402445106e-01,3.061339028701945963e-01,4.815785288347895765e-01,6.225559012292215533e-01,7.441776937619565269e-01,5.842872279113957568e-01,6.655938217318857486e-01,6.865961228526219484e-01,6.804173922041795164e-01,8.278260329390351169e-01,8.615152018833300840e-01,8.334347016357296356e-01,8.699250931665403197e-01,1.925860187242668387e-01,1.360344150629713700e-01,6.615547314441239113e-01,7.017088258526231748e-01,4.963738339265282851e-01,5.722187742905134877e-01,1.540237239969126926e-01,2.794108707524735058e-01,8.022406509658784879e-01,8.142096914701792976e-01,6.929267732427686344e-01,6.238517529364152603e-01,8.294375872641490677e-01,8.524246015206935478e-01,6.156448386209065760e-01,7.169772311908276796e-01,6.528891201357087670e-01,3.263504131343628045e-01,6.046319017525263462e-01,6.315733414880072560e-01,5.292378962275896548e-01,6.952524648821281072e-01,6.740221727600412827e-01,6.263271076220237044e-01,7.298725526017793008e-01,7.354906325438135273e-01,7.000125217028437818e-01,6.883598480968946554e-01,7.082369697201429393e-01,6.677417364021273061e-01,6.750120893315251225e-01,7.233304890858530678e-01,5.979913736986007811e-01,5.134645012318782564e-01,6.726820222286516993e-01,6.636652329552862328e-01,9.005665793997614799e-01,8.971221654622549835e-01,7.230882237477125329e-01,7.565114307230268453e-01,6.489387657755520955e-01,6.562347160078646491e-01,7.119582803804309634e-01,6.282169953908449678e-01,3.884862970020743766e-01,5.557521579283237756e-01,7.495330642535986687e-01,7.613092210232835777e-01,7.977808077289312294e-01,7.633294039583549129e-01,3.049434233126201987e-01,3.075524337203361380e-01,5.809922106091200966e-01,6.041999153083013052e-01,2.582464839708333848e-01,6.090285253903400253e-01,4.743464298557217851e-01,5.922476184097688057e-01,8.064928082216535898e-01,8.283543025128828896e-01,8.590240768333829990e-01,8.699721025290968468e-01,7.797683138042068585e-01,7.517765614133188334e-01,7.781562182199898148e-01,8.279147866941164446e-01,3.841973316512957703e-01,5.424979508663457795e-01,6.833068301448695925e-01,7.833025056744745696e-01,4.082959860397399332e-01,2.226224492568421309e-01,3.713008974596557765e-01,-8.045895103188871467e-02,4.426657317436857864e-01,6.701262561607891632e-02,3.603283794472660340e-01,6.209598218597959240e-01,4.927702065005155618e-01,4.602710316474447061e-01,3.482450518528273364e-01,2.009428370863755864e-01,4.494285831042819090e-01,3.675114550348572706e-01,5.753115607645192808e-01,4.708303595384018547e-01,-7.847211831528640158e-02,-3.091870653606918623e-02,-1.779642891492054790e-01,4.592279495927851229e-01,3.064336081349127716e-01,-4.102411713596765958e-02,-8.069148528079130023e-02,3.233575941045130908e-01,5.418979142614924749e-01,5.086176768411897198e-02
6.975379920794835265e-01,6.061655467562516719e-01,1.000000000000000000e+00,6.389978114247599761e-01,5.091132197511794022e-01,3.026847604723714724e-01,8.540647005871822017e-01,6.770944555807550946e-01,5.138770976968402016e-01,5.291122602636583183e-01,7.286610328035851847e-01,5.644891665272999681e-01,6.588201692516588714e-01,5.366319194202519016e-01,6.846923993346147874e-01,4.326435196326256505e-01,5.306882552276669385e-01,5.530768607507421386e-01,5.599903978586260322e-01,5.349026935336821387e-01,1.809192196464539382e-01,7.525274633036753424e-02,7.060782509582381739e-01,4.759362130981164007e-01,3.830712812167231807e-01,4.363457101453933062e-01,7.988773276620005082e-02,1.448599342059670725e-01,5.995303942486458482e-01,5.445897100730787699e-01,6.433189211688501441e-01,5.322183984319064365e-01,6.781894153458835062e-01,6.137211949515188891e-01,6.410428083617151218e-01,5.156140650130834890e-01,5.158209702880161007e-01,2.345891637254111095e-01,5.020737488990024699e-01,4.704031273198100438e-01,4.155617317113319831e-01,5.084107453619642891e-01,5.009131323291298177e-01,4.784882240754532168e-01,4.695157180989763535e-01,4.567831528061845336e-01,4.909324129012131999e-01,4.845272650189785812e-01,4.392361359650559516e-01,4.381205448145551462e-01,4.728680025379077834e-01,5.428779223100086426e-01,5.157498619878736479e-01,4.386686844324246271e-01,5.160324948356707075e-01,5.102446919517884538e-01,5.352349376047996765e-01,4.990243617105399876e-01,5.125365127576947399e-01,4.796307488758059789e-01,6.677202191799628261e-01,6.564195338428955306e-01,7.019452069209018985e-01,5.130749894197521588e-01,6.560071005519496623e-01,4.869436325246626063e-01,5.796528798210653921e-01,5.454601377729543232e-01,4.494416573666129566e-01,4.481095797888945964e-01,3.662401267907538505e-01,3.011434699668452120e-01,4.834889909954203091e-01,5.286272678988100937e-01,1.818915149075049642e-01,4.745334726902672995e-01,4.692676997338527389e-01,5.351735446958723053e-01,5.677189433207726621e-01,5.917089154966900244e-01,5.968014742173832765e-01,5.188552202612602970e-01,6.038905220020868159e-01,4.871929421147412897e-01,7.022834927921439707e-01,5.310764675043503358e-01,2.396705296758931125e-01,3.693615360808857329e-01,6.621102215622277631e-01,6.324518108553505158e-01,4.443896612360548337e-01,6.394612880984444914e-01,4.201984126988214108e-01,4.066388255323547529e-01,3.480625155001231819e-01,2.893609548979584126e-02,3.468390355865434982e-01,4.991344959421026850e-01,4.086625162167319969e-01,5.335743662229761597e-01,4.260472463669601750e-01,4.092160915136640598e-01,3.879539307350537980e-01,3.824686920791220412e-01,5.055560447866939144e-01,4.970484085361625559e-01,9.851066816850742591e-02,1.000073159187425953e-01,-6.562074606143535049e-02,4.619092875818141541e-01,3.550156917916648114e-01,3.370547442476798383e-02,4.212368963004046313e-02,2.963478978090315907e-01,4.624512216880677373e-01,7.423103078447255976e-02
7.043557587846642765e-01,8.121237070576361461e-01,6.389978114247599761e-01,1.000000000000000000e+00,3.332322440157308718e-01,2.307613382829588056e-01,6.599924617099653945e-01,7.754682860985264714e-01,1.681570366098672220e-01,5.474808556443299112e-01,4.753942190413351643e-01,7.817055832554521411e-01,4.163647058954761393e-01,6.177165877175723185e-01,6.757477779081644265e-01,7.787493279955862713e-01,6.035919969179549538e-01,6.268720400450972230e-01,6.123737529453314732e-01,6.767783312848373312e-01,2.399351090883109772e-01,1.736618952837880869e-01,7.545632730509513886e-01,8.363065516875610728e-01,6.607840684088237548e-01,7.519862459681690980e-01,2.791471119068876794e-01,3.592220695262164365e-01,6.404581900735305533e-01,6.805834972213773426e-01,6.941163181399701010e-01,6.721108266249061769e-01,6.767867635432158746e-01,7.310422112387462423e-01,7.217106144335116991e-01,7.666737247089286944e-01,6.242114634187920785e-01,3.917384338244814801e-01,5.987203145345693089e-01,6.135104602187890777e-01,4.597710960227260335e-01,6.669159998608423789e-01,6.131526798010505930e-01,6.013402918705864630e-01,6.441586320445028546e-01,6.241980634790187388e-01,6.358071245719462139e-01,6.312188695847313902e-01,5.878971602096574323e-01,5.315445792295969696e-01,5.713819919070370901e-01,7.103801901497152071e-01,5.797182349357099529e-01,4.929822951840437950e-01,6.345499304177092403e-01,6.209218370510033447e-01,6.737750409465417256e-01,6.608143175376121059e-01,5.438845314810659692e-01,5.916069483284469577e-01,4.867110973838951193e-01,6.442568719252398379e-01,5.710021980617782100e-01,4.481458286616730180e-01,4.641463182686995093e-01,7.595930236147200310e-01,7.088836528552824312e-01,7.403686963990631087e-01,6.130840181362607888e-01,5.925962657081654816e-01,3.360754998277880046e-01,3.453043900141967160e-01,4.573042948785215334e-01,4.978172798860285853e-01,2.131631256775238237e-01,5.182948195694300209e-01,3.974654528110640461e-01,5.377549491326206743e-01,6.678132588784038148e-01,6.624579676269868322e-01,7.210841670335691456e-01,7.071068378399945065e-01,6.713141387913790226e-01,7.062401692675859266e-01,7.837437705490130080e-01,8.542997603412295637e-01,4.925931179118562819e-01,6.330619564680891598e-01,6.554824361656302889e-01,7.742286988716337026e-01,5.952611473166653511e-01,3.120603074311897318e-01,6.168303769568312944e-01,6.918916655970541729e-02,4.363427451788776112e-01,1.041069110037385059e-01,3.755923973023868601e-01,6.077379156028339668e-01,4.181730178562462208e-01,4.101662077847469390e-01,3.373731636164878367e-01,1.018890445944052175e-01,3.239521408483007070e-01,2.590431501838564854e-01,6.330108265417661029e-01,4.784686109298620926e-01,3.424669512126649225e-03,-7.329062172671920068e-03,-1.182169041779430607e-01,4.817791857014168122e-01,3.175657085320661710e-01,-1.248680119026355888e-02,-8.721676299909274233e-02,2.763116740763709722e-01,5.216508564595609965e-01,1.223050104939494981e-01
5.168551732504684804e-01,4.518131287927297235e-01,5.091132197511794022e-01,3.332322440157308718e-01,9.999999999999997780e-01,3.144386839753251506e-01,5.766606607749261704e-01,4.922514017918226958e-01,5.918008796725628962e-01,3.641755689402255136e-01,5.998221538159081989e-01,4.564209642778793707e-01,6.107730507399681263e-01,4.692076296920486000e-01,4.265335316834825696e-01,2.013951337170795386e-01,3.594658135435305213e-01,3.928429468102522248e-01,4.081512233848900717e-01,3.351783887467281731e-01,8.205782193811922420e-02,4.636342015198087474e-02,3.801296830127847692e-01,1.958571156960372817e-01,1.621720555199015201e-01,1.791884544712990246e-01,-1.274627641632093342e-02,9.854966859856337247e-02,4.933711586173421537e-01,3.850943029013172980e-01,4.010726069899005486e-01,3.252925780551634283e-01,4.952879247605027069e-01,4.166165180689149206e-01,3.207038509387661884e-01,3.011613850799189085e-01,3.388979938779842493e-01,8.974674475891938896e-02,3.303369552672410503e-01,2.685130061844020477e-01,2.689987877909852387e-01,3.303324698882478261e-01,4.046107905943516769e-01,3.719779528853827122e-01,3.619769447248517014e-01,3.700762848497783364e-01,3.664319835881947318e-01,3.688689448833349371e-01,3.660702245341273531e-01,4.237560185695096182e-01,4.284897781781774051e-01,4.763558807485254731e-01,3.660491050420300319e-01,3.334167639497911950e-01,4.004104146096416073e-01,3.803577045694586101e-01,4.008822708398361856e-01,3.796392902636853139e-01,4.935132197553273037e-01,4.521397098938022552e-01,6.074136624206920576e-01,5.001589377760448096e-01,4.854449490659976107e-01,4.230609121789360438e-01,4.661840775288479954e-01,1.880271053508459911e-01,4.716897951406501255e-01,4.677120828312993916e-01,3.176243556258420697e-01,3.312390205160414824e-01,2.775524212446747185e-01,2.415197106584347775e-01,2.915365939955525398e-01,3.268611870509409156e-01,1.650765963660769664e-01,3.483096657464171964e-01,3.687827302403171581e-01,3.937451661552920368e-01,4.009446911205495900e-01,4.177852366556726871e-01,4.205779410689441389e-01,3.401989185455522313e-01,3.813630728552888649e-01,3.112141388400051500e-01,4.506756044832003205e-01,3.450717337031216081e-01,1.039756946663028397e-01,1.438754241758079810e-01,4.935786043237114229e-01,4.848632956855672971e-01,2.938273705735098273e-01,4.189248119895114253e-01,2.407387906938373567e-01,2.839161001969662257e-01,2.561277795821798597e-01,5.108708796810348257e-02,1.762255488049220553e-01,2.944595831885630233e-01,3.291568628770000782e-01,3.824089750088050521e-01,4.646389391464074703e-01,4.319260139712103874e-01,3.261278206635650490e-01,2.697181411568910225e-01,3.271302119981119305e-01,3.722598297695045577e-01,-6.605154426095227044e-03,5.381285040331677122e-02,-8.962106085992722904e-02,2.656941912013065510e-01,2.079941408266783864e-01,-1.526005769686084729e-02,1.294034472531062352e-01,1.411890965292226796e-01,3.813799731100437906e-01,-1.379295940404222202e-02
2.645603324110826216e-01,2.585906919526942960e-01,3.026847604723714724e-01,2.307613382829588056e-01,3.144386839753251506e-01,1.000000000000000000e+00,2.715963798259392603e-01,3.852461698717324912e-01,4.513012994560979263e-01,5.768421674812344024e-01,4.667406772277626903e-01,3.177154445507076597e-01,5.015687565078836840e-01,4.649699214736354169e-01,2.729750796368318744e-01,1.513995476138874918e-01,2.846061866894677439e-01,3.233373271388771397e-01,2.834905949540673653e-01,2.468985076152942215e-01,8.180533400455569648e-02,9.041061065812741604e-02,1.457458135987533265e-01,6.665427178382625495e-02,-5.261583262471995759e-02,8.020003735754571705e-02,-6.480038000985871571e-02,1.483452724231243136e-01,3.533766002921231997e-01,3.206337524451300380e-01,1.991430654955441970e-01,2.299150280924654732e-01,3.208964778602733103e-01,3.068490295280107416e-01,6.853992559635917192e-02,1.555937576072820017e-01,1.962565623712184681e-01,8.080703123166819990e-02,2.327850181713334299e-01,2.454670074080627928e-01,1.791281616961837853e-01,2.254965230033882106e-01,2.758383801555859272e-01,2.733944481923070713e-01,1.653171091360716993e-01,2.017000559881095834e-01,2.136753496947880193e-01,2.545784751945324165e-01,2.122938375017450752e-01,2.597280417513499473e-01,2.284979676820754757e-01,2.452496275297822992e-01,1.931905052554405700e-01,1.970726037512223194e-01,1.891958548685901964e-01,2.551088403075275068e-01,2.465153012221077689e-01,2.009809896377859062e-01,2.908140048391577581e-01,3.589124213309155542e-01,4.248763707155024383e-01,4.413278116859319367e-01,3.706216272640088794e-01,4.605840304169010468e-01,2.014037819948016339e-01,8.200996215786167387e-02,1.402070932655350988e-01,2.144315750076281057e-01,1.482091573583799171e-01,1.568190522964929001e-01,1.300651987851969005e-01,7.196479243017117611e-02,2.374384155937908081e-01,2.877465538598280581e-01,1.340489277773995458e-01,2.696056984078641916e-01,2.901546157756477173e-01,3.390046132880086271e-01,2.640728404740264601e-01,2.953931079456506570e-01,2.059771900896011643e-01,1.967006888907152362e-01,2.210096872149965030e-01,1.434244899728280842e-01,1.452595835587467132e-01,1.045544154767182182e-01,-1.423343162172827636e-01,3.124273742690847951e-03,2.255092487093281750e-01,3.314970541911322344e-01,2.188142426668001628e-01,2.542163829593399038e-01,1.386613102870993541e-01,4.960943988131601146e-02,1.042636867715026200e-01,-3.586061211887314054e-02,1.697471972812859553e-01,2.238235535436906010e-01,4.174410099900125459e-01,4.108592525159446840e-01,4.485774234938101346e-01,3.153898359486827507e-01,4.096219689620886339e-01,3.255423329948764488e-01,2.158618181298531946e-01,2.364329407304481545e-01,2.349731789010821859e-01,1.333285079826505293e-01,-1.089329366475031285e-01,1.057106402962949138e-01,1.727579916753193279e-01,1.169893231669177913e-01,2.179352263585005167e-01,2.294684454834333975e-01,2.154025209692634335e-01,3.487642514424177387e-02
7.312696832690377402e-01,6.466626472222817279e-01,8.540647005871822017e-01,6.599924617099655055e-01,5.766606607749261704e-01,2.715963798259392603e-01,1.000000000000000000e+00,7.816741295199381989e-01,4.883270963979669532e-01,4.284279606220131043e-01,6.985533484653783098e-01,6.056106937553069614e-01,6.324196497195926359e-01,4.857178211912923094e-01,6.008237561682161498e-01,4.203640474665601423e-01,5.204271081651576925e-01,5.407764165712837245e-01,5.808259284630176156e-01,5.359302881351643011e-01,1.710533889326754653e-01,6.817101636884853599e-02,7.152335893293902958e-01,5.213867831882281756e-01,3.663078649352456972e-01,4.733224804104664285e-01,-2.228188711054993401e-02,9.845877408356770721e-02,6.412148927115361996e-01,5.772780496368458136e-01,7.401142384741374869e-01,6.081602046411548335e-01,7.050883426880022453e-01,6.599522462494048503e-01,7.119969702044299797e-01,6.157005355207924024e-01,5.188754340294634559e-01,2.313739022260628553e-01,5.547692371293908575e-01,4.947695475665130904e-01,3.425848107414124488e-01,5.190093821316842382e-01,5.675988934299258659e-01,5.634934057103019311e-01,5.664568680858880212e-01,5.576610367287132553e-01,5.687999085510272446e-01,5.636576501309389364e-01,4.981124648798544996e-01,5.212696748525190715e-01,5.537568735347493387e-01,6.586482841371753549e-01,5.185922268775783328e-01,4.711275550064543682e-01,5.785049544793666731e-01,5.582110108328671716e-01,5.503086663907232889e-01,5.201523820694025080e-01,6.047093193337987893e-01,5.120155199205332908e-01,6.906789292711029704e-01,6.803043562063600946e-01,6.926248669404578839e-01,4.503812603802122005e-01,7.950385143953936362e-01,5.569283640378466238e-01,7.477893120360272761e-01,7.195741728496923839e-01,4.848481882147855915e-01,4.889629020680921756e-01,4.127342863823439401e-01,3.916009829617670968e-01,4.635118400136724048e-01,5.209353356270431945e-01,2.068990364193581677e-01,4.715461082422562900e-01,4.947166760586428347e-01,5.632689094749042669e-01,6.002076509261837778e-01,6.127791358226641893e-01,6.320649925873641495e-01,5.476172160364456420e-01,5.924258760462135509e-01,4.812663081544371058e-01,7.510625892599817055e-01,5.982459578974238523e-01,2.611121789734060505e-01,3.466884328525775549e-01,6.512830327715721790e-01,6.508463141056265444e-01,5.339101536772301593e-01,6.379909944780397524e-01,4.890458106576151542e-01,4.443509995687059400e-01,4.511401819853104178e-01,7.472561617567509418e-02,3.572902198281509012e-01,5.764392431631657487e-01,4.612282119454321760e-01,5.308509954111386708e-01,5.007886053360651735e-01,4.680652788063657810e-01,3.981986204190445799e-01,3.404218290518360446e-01,5.842448319337512075e-01,5.766421830581045516e-01,6.987865191239131524e-02,1.023470656036426785e-01,-8.798317652900208841e-02,4.633131894430498887e-01,3.797079103062160899e-01,1.488441314865334049e-02,7.429011051335834837e-02,2.553068656723772034e-01,4.795178602252314626e-01,8.784311034670586049e-02
7.148959903818307149e-01,7.245569279402446217e-01,6.770944555807552057e-01,7.754682860985264714e-01,4.922514017918227514e-01,3.852461698717325467e-01,7.816741295199381989e-01,1.000000000000000000e+00,3.134507478661078816e-01,5.419805932487401501e-01,6.833263763820378589e-01,7.736460602391805885e-01,6.211574564606916482e-01,6.635331026255003595e-01,6.044871354395640051e-01,5.860929474031587594e-01,5.716591067965294259e-01,6.275169318209246061e-01,6.228972936786443260e-01,5.828022670388210980e-01,1.287999809942171336e-01,5.290583338975673316e-02,7.146787714468727515e-01,6.553167515437355872e-01,2.585730334690687360e-01,4.211038329731110474e-01,-1.518901173016742531e-02,1.564973767637847513e-01,6.643251940771017772e-01,7.280451679013681954e-01,6.423833994563988847e-01,6.404213326580375787e-01,6.586300878744733023e-01,6.819440704368560091e-01,5.945421153250027846e-01,6.411968113930707203e-01,4.714762552460069478e-01,2.241362650362111741e-01,4.757815376065407387e-01,4.707381194863151652e-01,3.827926840298720434e-01,5.611022681650188471e-01,5.523621216545432366e-01,5.357175630245801790e-01,5.398658407982136476e-01,5.514769357506918990e-01,5.503962485788045367e-01,5.529238208565506740e-01,5.108133420314947548e-01,5.098938736499520896e-01,5.202141416462519041e-01,6.319517973569925839e-01,4.903170532064898279e-01,4.399709615255029682e-01,5.241428929778114698e-01,5.269147504357613032e-01,5.802032073831892012e-01,5.275569012063145991e-01,5.496353668270111958e-01,5.790509802287621133e-01,6.455140803513520487e-01,8.162724437036250613e-01,7.193900708462919180e-01,6.198089179807543259e-01,5.392364885450983136e-01,6.315532999475463871e-01,6.093427546232534908e-01,6.801554400279261614e-01,4.704958355362102163e-01,4.521448156095345672e-01,3.865362981732011760e-01,3.803696601697256208e-01,5.021536674999352856e-01,5.811974493342029202e-01,1.780390041326631034e-01,5.173467926127436334e-01,4.633957808553753055e-01,5.856865804271750298e-01,6.035862705730878908e-01,6.340073933662919714e-01,6.301059331674989661e-01,5.862295858968913365e-01,5.891961039117853405e-01,5.215784980975178842e-01,6.646711871076729228e-01,6.730508971140239938e-01,2.432755295444153087e-01,3.707935191045018675e-01,5.974197573365656044e-01,7.359086412237451080e-01,6.713222094847979271e-01,5.149588382203124093e-01,5.639590534197231886e-01,2.291457434629454171e-01,4.060519724779363959e-01,1.174946375816159350e-01,3.928399512076509170e-01,5.799763298203455264e-01,5.837318726674530778e-01,5.692315948249631052e-01,5.525483762307913382e-01,3.493918317644753024e-01,4.394109509149351500e-01,3.953488624233357229e-01,5.525740348127913260e-01,4.889279447446359117e-01,5.659106217126923938e-02,5.533548750612043293e-02,-1.068463911771209279e-01,4.351747509547126413e-01,3.897472285921649848e-01,5.078608517221529922e-02,6.095131806121507206e-02,2.379708399498548232e-01,4.790845682087805923e-01,2.951878465501203003e-02
3.579943048923519000e-01,3.061339028701945963e-01,5.138770976968400905e-01,1.681570366098672220e-01,5.918008796725628962e-01,4.513012994560979818e-01,4.883270963979668977e-01,3.134507478661078261e-01,1.000000000000000000e+00,5.520096630163117135e-01,6.157009172554678278e-01,3.378404686331520912e-01,6.364488702278137122e-01,4.760749099183017030e-01,2.792216600558432016e-01,7.489330761681639581e-02,2.500241904756042577e-01,3.192432306870118808e-01,2.638826980615725515e-01,2.083485934818432306e-01,2.440177448116635089e-02,-6.309367771383719847e-02,1.305841120412834788e-01,-2.591161517867319672e-02,2.164407473646247013e-02,2.621383318587348216e-02,-1.435126877406761869e-01,-3.660306415309337591e-02,3.523791666593349969e-01,2.050752992912134587e-01,2.322404029148248394e-01,7.661759630659743803e-02,3.869085394585742299e-01,2.757834715911161028e-01,1.746690872943876538e-01,1.364626977557852061e-01,3.021306505660997788e-01,1.046103141314731755e-01,2.431731517652430952e-01,2.260930118306744008e-01,2.151514843761226925e-01,2.198607765525130431e-01,2.577867118519510670e-01,2.226278280314093749e-01,1.840133583036442366e-01,1.976710897748062135e-01,2.375420389858022008e-01,2.281311241277071966e-01,2.164657905141813277e-01,3.542689625850257706e-01,3.184346127673585158e-01,3.289922733971524793e-01,2.723931745093138290e-01,2.678876801835595178e-01,3.282064646771377658e-01,3.027125060825908709e-01,2.856026795131492158e-01,2.387415014421841453e-01,4.247117364045466803e-01,3.928973582287190736e-01,6.621628850572616187e-01,5.195270211047064990e-01,4.068322336477083745e-01,4.151849777091341509e-01,5.134482584069183231e-01,1.149883233136328314e-01,2.608401497667946489e-01,2.323155062410309224e-01,2.014298903429936338e-01,2.090158597379459804e-01,1.254531849043024894e-01,1.029955989282737433e-01,2.170801399967499934e-01,2.369850211518646221e-01,9.705696613920643256e-02,2.333715169410482682e-01,3.078990053970401264e-01,3.182416426248190766e-01,2.777682592625242419e-01,2.902207665355523436e-01,2.616807285751947543e-01,2.280062975948615178e-01,2.386637663355122008e-01,1.707280337378702384e-01,3.022054832426135929e-01,1.509278672351724304e-01,-8.361182751894283283e-02,2.991549049308344765e-03,4.364442085569222307e-01,4.221987993430004749e-01,1.562318261309026124e-01,3.959143106928553757e-01,1.553133239273056521e-01,2.543780735744565202e-01,2.227821478534749988e-01,-2.275611116807698796e-03,5.586134194868470210e-02,2.021582694216950693e-01,2.618735744875493321e-01,3.645706268333041566e-01,4.392131949058353246e-01,4.609207539820808219e-01,2.850640805469875638e-01,2.745988587070243847e-01,1.692999325585138604e-01,2.358950132972867653e-01,6.369000201402995331e-02,9.090374666785300262e-02,-3.750668026008603662e-02,1.863859379957396867e-01,1.321564867094947027e-01,4.300769029095053569e-02,8.939387985231735112e-02,4.887517367488890957e-02,1.990581903906763761e-01,-2.623139129860608404e-02
4.380276120954668673e-01,4.815785288347895765e-01,5.291122602636583183e-01,5.474808556443299112e-01,3.641755689402255136e-01,5.768421674812344024e-01,4.284279606220131043e-01,5.419805932487401501e-01,5.520096630163117135e-01,1.000000000000000000e+00,5.443650168087520447e-01,5.538135024776755788e-01,5.698755127697017198e-01,7.031502697343789965e-01,4.852867207263173999e-01,4.926447320663131513e-01,4.332493078611533432e-01,5.098162914725001826e-01,4.046210825139721634e-01,3.890564336177732008e-01,1.581984024465638017e-01,3.685756254347517802e-02,3.289822846178415694e-01,2.987361471347087516e-01,2.307834105372379430e-01,2.992515538127063501e-01,8.018081460948614514e-02,2.027133927676885716e-01,4.801270085189507930e-01,4.526938702591051245e-01,3.553398172946297118e-01,2.955372371272685372e-01,4.988514098575016487e-01,4.856772667755417938e-01,3.119038380090375373e-01,3.488783593794245741e-01,4.626178891635256973e-01,2.090079131050205652e-01,4.254261436614288350e-01,4.410672550697983807e-01,3.628972137573157064e-01,4.688122148733800953e-01,4.089478813303347171e-01,3.872964738674294360e-01,3.063626839697740634e-01,3.298075617272449578e-01,4.014515514139588293e-01,4.267031102274736476e-01,3.239105388016381148e-01,3.954682227062335520e-01,3.730045747332969563e-01,4.478047050071770063e-01,3.896254272212332781e-01,3.788621549249450160e-01,4.182932633093965902e-01,4.469061774889813154e-01,4.472050150731545215e-01,3.962504423203873638e-01,3.972809453022255188e-01,5.008832575763580985e-01,5.436880026470533034e-01,6.373244186718746151e-01,4.869317914927987490e-01,5.463653500094496351e-01,3.675396602766532461e-01,3.843795204494649398e-01,2.902120018532074464e-01,3.413867693071476750e-01,3.399126997876937284e-01,3.307243012673128923e-01,1.413011319008806721e-01,9.827371855165073500e-02,3.362057464112323535e-01,3.850850071044623069e-01,1.673601005892783045e-01,3.819158864038360024e-01,3.473591049006847786e-01,4.227192851851302446e-01,4.447353321312539909e-01,4.527372477358920233e-01,4.115856268433960019e-01,4.048835685328843748e-01,4.197388806464756317e-01,3.618223212667192046e-01,4.063888540484549283e-01,3.803603755336272818e-01,5.672925271774433009e-02,2.089100949759126469e-01,4.714396251512240066e-01,6.239636348466367499e-01,3.317380613939625023e-01,2.993941835554929654e-01,3.362017812119627025e-01,5.244254695076590311e-02,2.728442216714453972e-01,1.780636469974995403e-02,2.191152603732342830e-01,3.708751971372462042e-01,4.046066332826688261e-01,4.625940647366502678e-01,4.499146585015038058e-01,2.599446030189074275e-01,3.739617261156846784e-01,3.491383063700501110e-01,3.356288005967069665e-01,3.132587092351317160e-01,1.229865151273895341e-01,6.240469753289095561e-02,-7.428726765532045473e-02,2.944129509764350505e-01,2.281511005486226429e-01,1.520946161729238300e-01,3.341885500903548495e-02,1.962575203695114678e-01,3.415568993303770284e-01,8.018536402351569836e-02
