1.000000000000000000e+00,8.822162942839856248e-01,5.064133088396171045e-01,4.780717401421439861e-01,1.914396275394360247e-02,1.418715588149237483e-01,5.403891775426366006e-01,6.252175405455510093e-01,2.932616382191493565e-01,4.070078439001731385e-01,6.722718650469868829e-01,5.240975231337465789e-01,5.000283219001482315e-01,4.583646536853240305e-01,3.150842942349063036e-01,3.287200302544163732e-01,6.390289214292510511e-01,6.802649487709977461e-01,8.188181726262252491e-01,6.859679146870115707e-01,8.975975592265394987e-02,3.074940939469671120e-02,2.982747211464104597e-01,2.479917594769981970e-01,3.043917852272834748e-02,6.339240814948977898e-02,-1.501506137962016485e-01,-1.103787774903091518e-01,3.886698396555287593e-01,5.778041896505733410e-01,1.239691538415838012e-01,1.971468947996833643e-01,6.321023448668754430e-01,5.207134770509527222e-01,-2.554971810959442979e-02,5.970210413514927955e-02,3.504385206720602719e-01,1.726618037106279757e-01,2.113923584975071490e-01,3.434691229598061946e-01,1.752313310817003866e-01,2.850654011308390023e-01,4.250600047039443941e-01,2.538649743711002271e-01,4.338451024759939489e-01,3.532996600569603407e-01,5.568135994245178022e-01,3.724710988714207693e-01,4.535246662367176662e-01,5.192324254543243534e-01,4.050098609354169099e-01,4.055010181776909639e-01,3.339788926538110880e-01,2.053939456529103591e-01,5.879784684230883185e-01,5.661055598445574599e-01,8.699938822506657621e-01,8.208045189144230758e-01,6.446828400863704456e-01,6.354739716962468643e-01,6.083996706372697405e-01,5.836136062801384750e-01,6.784499737309533929e-01,6.796660773177548576e-01,2.906022804256853109e-01,2.388081698346974091e-01,4.819818029683900495e-01,4.352913576497052794e-01,7.331987414796310443e-01,6.873217362827779287e-01,9.776141277519226347e-02,1.894475081491278634e-01,2.489054190847236891e-01,4.359061236927758154e-01,-1.630688033305851409e-02,1.303060267410940665e-01,4.340359880832079797e-01,4.103899932587877220e-01,5.851706937974535672e-01,6.101510015960455169e-01,6.731358455542395536e-01,7.055824974422276741e-01,4.946313832277436373e-01,4.451423578637278555e-01,5.983404888768061314e-01,5.379498606930029903e-01,8.779199396005708811e-02,1.631009832802864379e-01,5.854988354224773817e-01,4.694995589518017320e-01,3.110330605956228012e-01,4.063460541510887092e-01,2.360323659095468485e-01,2.917573697730780347e-01,3.296530254733450183e-01,2.741912335562742831e-01,3.921555276026659764e-01,3.812746709804014644e-01,5.202702558700024182e-01,5.394228663001673363e-01,4.541293664412227038e-01,3.793731424438638866e-01,5.044869619698472141e-01,5.498839345911014087e-01,2.534634883702905350e-01,2.791281584691336914e-01,1.196134537636772410e-01,-5.039028381604629403e-02,4.997845017477971219e-02,3.278969601281065405e-01,4.981220297450819623e-01,3.785782044471595609e-01,3.888970744501241694e-01,2.824768063356979941e-01,2.050377284754628660e-01,-7.837104315196530280e-02
8.822162942839856248e-01,9.999999999999998890e-01,4.096398672788328921e-01,4.889345851696858536e-01,-2.742809254061615368e-02,1.744023479638338037e-01,3.893990094454764517e-01,5.947985404948783472e-01,2.118656670344541415e-01,4.164278763479520862e-01,5.703919869563487399e-01,5.784721631654226037e-01,3.845582947712813948e-01,4.793724718761450676e-01,2.741016602278565362e-01,4.046853385149609683e-01,6.447189531634296422e-01,7.101560141557672345e-01,7.980014712458414206e-01,7.285399394136530260e-01,1.182222814204701988e-01,7.133529084678225107e-02,2.918342288764191328e-01,3.049206237044022605e-01,7.337224199529106261e-02,1.107205018974658228e-01,-1.163021878601438880e-01,-8.088889245763686286e-02,3.790946695698205748e-01,6.022316499189981354e-01,1.786716829355418645e-01,2.423027062842605661e-01,5.662582729143235127e-01,5.437158705098366074e-01,2.744362312162807252e-02,8.590786894849089528e-02,3.862147198020405847e-01,1.909062320731311213e-01,1.893648648389763545e-01,3.905134387524797357e-01,1.527446016540532359e-01,3.153721059537577531e-01,4.434771894109771906e-01,2.288545818371469642e-01,4.365223433069183590e-01,3.648978584742807452e-01,5.368566980154130253e-01,3.751363464740034570e-01,4.679497511314031910e-01,5.037375880093697411e-01,3.768259838080141311e-01,3.655519679628351781e-01,3.029383470081548624e-01,2.175985839422947821e-01,5.640851887175325485e-01,5.784504817871477522e-01,8.425672190109981807e-01,8.696717061323444575e-01,5.172299476211970060e-01,5.588965927343018114e-01,4.646352324419081858e-01,5.864515097166188573e-01,5.054453666615092988e-01,6.258103675548232214e-01,2.097360443433165800e-01,2.752671497703743086e-01,3.873126372074087165e-01,3.631040839513624552e-01,7.281287539352129246e-01,6.790655335098898515e-01,9.858116743482525646e-02,1.977838715878348086e-01,2.826046927053940117e-01,4.747194694996396680e-01,1.563978592957560032e-02,2.149013182762071206e-01,3.964435329980134926e-01,4.074486246356159858e-01,5.649203262457516139e-01,6.470234327656259055e-01,6.032959857010189442e-01,7.041653439350552546e-01,4.890343344790995528e-01,4.723652327114181149e-01,5.351555926797308960e-01,5.637753483933259924e-01,5.846474351320721935e-02,2.118616586753079012e-01,4.862836155011404649e-01,5.086395559408545264e-01,2.639576901915858809e-01,3.097701451563551478e-01,2.146261978101766943e-01,2.144305284429251779e-01,3.292866456632259631e-01,2.477844633409922170e-01,3.848636255177581011e-01,4.001103989211395873e-01,5.136649360492838712e-01,4.995808423858723590e-01,4.194330268170594067e-01,2.789612367650436409e-01,4.752237170429201574e-01,4.864013254082250048e-01,2.095023718625970977e-01,1.834941910965915413e-01,1.128996467041571000e-01,-5.767322856033011563e-02,5.708115212722857101e-02,3.277036452001696465e-01,4.764191042970734036e-01,3.798524599012411129e-01,3.221453742003910770e-01,3.017570883728104003e-01,2.266028554282357721e-01,-1.026664871814960828e-01
5.064133088396171045e-01,4.096398672788328366e-01,1.000000000000000000e+00,7.907297033848623702e-01,9.402169300799562146e-02,3.789311847169614111e-01,7.420936626441310136e-01,6.441130312631374588e-01,3.657436865615337762e-01,4.929267547699033303e-01,3.131277132381072303e-01,5.746026481329336022e-01,6.988028831532321350e-01,5.591454763758980651e-01,5.950712395606932992e-01,6.348446085520091930e-01,1.735559981099498161e-01,2.360217644323106823e-01,4.798828983033621154e-01,5.596714798734993002e-01,1.154196217162387905e-01,9.044664937424876094e-02,8.351137225996909663e-01,7.100909612735433196e-01,2.423347872810815984e-01,3.421480965966555710e-01,2.784178867188095204e-03,-8.873736946662007588e-03,6.099370192831116838e-02,4.098497101560488187e-01,2.882636068108356264e-01,5.139409371765958356e-01,5.448864254199965451e-01,5.289862046913879068e-01,3.761968378686320613e-01,3.088984364548723605e-01,2.600045821956669667e-01,1.659886004758087397e-01,2.042957399396489737e-01,3.725907726822494936e-01,6.242280547494542114e-02,2.403417566911632275e-01,1.974579947638044064e-01,1.524911987342505160e-01,2.360753118430372888e-01,1.567209069665961574e-01,3.724101900385650143e-01,2.893479781376473436e-01,2.483579175473320799e-01,3.407607330694453207e-01,3.625071529935380843e-01,4.330137448884692764e-01,3.307566158574846704e-01,2.059089670405798156e-01,5.121379656817821591e-01,5.324478512701014132e-01,3.813560705645009374e-01,4.111075733990846581e-01,4.410188096785369605e-01,6.164290853840831419e-01,5.874179999622337611e-01,5.651145571029091430e-01,6.575928858855161208e-01,5.658918714154944629e-01,7.636416866610826748e-01,7.145629974909466497e-01,5.489507219769180768e-01,4.955498346104731944e-01,4.989982886978988619e-01,4.072746709776121077e-01,2.173805456757137711e-01,2.105671535632608893e-01,1.445966847144265766e-01,3.091946896940757084e-01,7.091049207292179912e-02,6.187547853116462382e-02,3.781749216413753945e-01,3.646818473991691456e-01,2.636725439470314902e-01,3.656103769914305079e-01,4.407025616124451428e-01,5.468457856422669350e-01,4.771051929669852809e-01,5.948557092430987181e-01,8.039131339227386652e-01,7.389803013960711819e-01,3.746609931420343820e-01,4.849777379565783919e-01,6.906310005998532731e-01,6.504816609739414446e-01,4.879276968526090608e-01,6.165086364573134636e-01,5.618167709641943564e-01,7.789602882366029046e-01,2.818974208282153393e-01,2.881022622935236477e-01,3.553575592427856145e-01,3.496678780153256172e-01,3.670204621045109472e-01,3.892055641199783644e-01,4.351729807842161790e-01,4.873866016163805326e-01,3.059691194629236555e-01,3.372486018326886215e-01,5.653318511333922380e-01,5.752345574486317226e-01,1.897418553349519699e-01,8.562255302915755539e-02,1.351824674881077493e-01,3.693108724230373952e-01,4.469204381045735475e-01,2.227803895554482660e-01,3.885017117710187207e-01,3.233329844622714333e-01,2.424590162827037765e-01,-2.119645594758285539e-02
4.780717401421439861e-01,4.889345851696859091e-01,7.907297033848622592e-01,1.000000000000000000e+00,1.284427740172840518e-02,4.424838320096055599e-01,5.744008188028100204e-01,7.615992049253368368e-01,2.233094812731503120e-01,5.365985578485266139e-01,2.259087404957774159e-01,6.952780214541938175e-01,5.052046697130290198e-01,6.393379917189460082e-01,4.831375260130054694e-01,7.540331887596822824e-01,1.783945557986136299e-01,2.977794980056838736e-01,4.685330086340099287e-01,6.880389768419660212e-01,1.227002072003687272e-01,1.556779905018172983e-01,7.657372276780759490e-01,8.473751805676495996e-01,3.413862257438803338e-01,5.096141623375034513e-01,8.965333384396517030e-03,-1.329817847067845185e-02,6.885165135543437620e-02,5.148627908270880793e-01,3.876492019573992143e-01,6.703064262382122385e-01,5.812373168853544048e-01,6.970781943064042752e-01,4.340803689194886461e-01,3.752786956100266358e-01,3.121831061247164474e-01,1.949445561123132331e-01,2.329549485112361873e-01,4.549830025260208632e-01,5.149218175911866868e-02,2.960136705269806878e-01,2.738662222991852802e-01,2.123512977482286124e-01,2.828164679774036738e-01,2.026226044271468296e-01,4.060615206103116437e-01,3.649660601672334304e-01,2.881915699493349248e-01,3.568223269372783335e-01,3.646959093618272751e-01,4.629249840760069068e-01,3.442734233306125602e-01,2.362241065305060173e-01,5.206680631702049755e-01,5.931852185722495951e-01,3.879984957436256043e-01,4.364776611994687361e-01,4.123954605857937383e-01,6.715731420329061896e-01,4.573553561955365221e-01,6.503259815338978678e-01,5.005281636395332301e-01,5.837617123149637655e-01,6.629820766849103819e-01,8.465802074033015323e-01,5.416228632972730495e-01,5.764742126462041316e-01,4.994821781601557764e-01,3.753989263743717775e-01,2.380897252418584242e-01,3.034663164229516319e-01,1.645128070224091132e-01,3.797479520425672272e-01,2.697063603411808952e-02,1.413304184989348233e-01,3.937840220307582961e-01,3.877974064483466488e-01,2.800345539085224433e-01,4.005782482635396602e-01,4.024246662759398130e-01,5.662616156571261827e-01,4.380887684390633585e-01,6.090856398103996483e-01,7.024600439229117255e-01,8.261615812970880546e-01,2.514478792855424638e-01,5.016430609634671134e-01,5.960060649261734733e-01,7.290741583152995364e-01,5.463936995728219115e-01,5.201873600507462836e-01,6.167809160558380688e-01,6.314888126883146935e-01,2.922825562577112679e-01,2.670444586422008881e-01,3.782697209190751808e-01,4.301134304844969058e-01,4.117848286914347344e-01,4.089912918126336616e-01,4.725561754867550479e-01,3.537286012964315218e-01,3.639396335301460228e-01,3.212355285629442392e-01,6.288641166316584208e-01,4.906585912841246455e-01,2.006532382446712948e-01,6.940645165313985565e-02,1.407481293921332699e-01,3.680999162353996712e-01,4.881886136476217830e-01,2.857945135518648039e-01,3.609315661366613859e-01,3.568591099946483158e-01,3.092213500185158059e-01,-4.014736033113473421e-03
1.914396275394359900e-02,-2.742809254061615368e-02,9.402169300799562146e-02,1.284427740172840691e-02,1.000000000000000000e+00,1.075989755872721748e-01,1.972496027395979346e-01,5.021274412162039097e-02,3.614762870185885268e-01,9.342433675439501539e-02,8.408337811415167798e-03,-3.843967366316286549e-02,1.288163174699733793e-01,-3.871496871562341013e-02,1.337823158572095938e-01,-5.374659608794184890e-02,7.309481057918883196e-02,4.221513111827534387e-02,5.435284010753960171e-02,-5.406739182454541742e-02,3.081218294696472584e-02,5.884616060022349743e-02,1.060694003615254150e-01,-5.645705371432850617e-03,1.324335473486164816e-01,1.090063284110662362e-01,7.700826047987667511e-02,-2.335119916340346047e-02,1.944683004500460666e-01,5.071110826667571403e-02,1.925778089716198016e-01,1.018340402717148735e-01,1.693318195979038598e-01,8.232116111861037533e-02,2.253439053649255314e-02,8.084294505647351969e-02,6.131839075942320527e-02,8.500208897376683448e-02,9.129247196099887773e-02,7.329997390740056185e-02,5.360124662781971805e-02,-1.462843751286713873e-02,1.571686146855179322e-01,1.833099505741052626e-01,1.511765684341798144e-01,2.206986220494176754e-01,1.497736812756337021e-01,1.461609603340264518e-01,1.629432780751638443e-01,1.165071117562377356e-01,1.052475502942831209e-01,1.562823513603115722e-01,8.682229104354738380e-02,4.306929710151458091e-02,7.677565268266481335e-02,6.165211428580882891e-02,-1.963980510040914604e-03,-3.407937554178530615e-02,1.035639272833454305e-01,3.741283910612256541e-02,1.330682737171534624e-01,-3.363011002098948571e-02,7.858766377924066016e-02,-1.988652914430752427e-02,1.101641379485510663e-01,-1.509117060853353530e-02,1.749487200748294224e-01,1.577292507051707149e-01,-3.969621331532112961e-03,-3.183034891226674268e-02,1.113162612804969170e-01,-2.368386949877693964e-02,1.022769224278704814e-01,4.534899897770785365e-02,1.179387537172215360e-02,4.852848956156488591e-02,1.379038973578958771e-01,1.262706741763281459e-01,6.881339525847472716e-02,7.849113342103718194e-02,1.253108937737617834e-01,9.161042563525841065e-02,1.046574773830823146e-01,6.439564570456932091e-02,1.268669513886448996e-01,1.132304547068138802e-04,2.919827486411056064e-02,-8.912087075458133625e-03,1.102128184397239419e-01,6.230798900367173765e-02,1.624424921371475372e-01,1.729169370628974023e-01,7.308027186517775109e-02,1.419031295949129412e-01,3.033737384044029803e-02,1.324334791637311534e-02,5.589944790650226702e-02,-1.106166957112714611e-03,8.441203550081684270e-02,1.272754391106070415e-01,3.501063115237460638e-02,-3.105733365652792177e-03,6.374592915783119929e-02,4.438901801561496302e-02,5.311242088056522537e-02,7.815324829882366875e-02,5.966185063174703207e-02,2.487399177424187355e-02,-2.665876385399757950e-02,4.612411005875230452e-02,4.909097152305038486e-02,8.350968293425131694e-02,1.407355176103551597e-01,9.808922867925100320e-02,8.793178272219172309e-02,-1.509219463959052092e-02
1.418715588149237483e-01,1.744023479638338037e-01,3.789311847169614111e-01,4.424838320096056155e-01,1.075989755872721609e-01,9.999999999999998890e-01,3.239675376747058744e-01,3.520132632507915194e-01,1.936694833076136879e-01,3.268796150183247429e-01,1.280724080467934844e-01,3.541554333904416985e-01,2.665805337289134380e-01,3.091074379069178035e-01,3.362716730851643132e-01,4.463822167246725425e-01,1.073580955921204227e-01,1.523046971954079010e-01,2.575427243077663686e-01,3.321941085308581232e-01,-3.728302438222118320e-02,1.319303683775448210e-01,4.637735202959933356e-01,4.520154375749798614e-01,1.367804825945502512e-01,2.947859842248799489e-01,1.121701597045546804e-02,3.478732232373904498e-02,1.651912691078165629e-01,4.225423818609320703e-01,3.380679123114534446e-01,4.583313090643234555e-01,2.825538359099461494e-01,3.590767989990638065e-01,1.945925884785248139e-01,1.662572172147456229e-01,1.387274930388817384e-01,9.242899341136197322e-02,1.591618736898295083e-01,2.770711750626207448e-01,3.908225257059348007e-02,2.033700844768919491e-01,1.658948732990651320e-01,1.521436919577603131e-01,1.446195321575500237e-01,1.230748615753281122e-01,1.674352093481353554e-01,1.989893458485102462e-01,9.931356475309784104e-02,8.322873178924021509e-02,1.548491647246674763e-01,1.717831186342438088e-01,1.674562609466495045e-01,1.510744963278851383e-01,2.364086396640740495e-01,2.596149038514841689e-01,1.368269897959022430e-01,1.292601080531897706e-01,1.012371958682426881e-01,1.769093634526804903e-01,2.306003481025033497e-01,2.655417968067972367e-01,2.454165979668678499e-01,2.779895556337158014e-01,2.400946780304709371e-01,3.417525690615859646e-01,1.883658767511994792e-01,1.971354519317697340e-01,1.408816740316443661e-01,6.762632721189745788e-02,1.678047607972390221e-01,1.695342708177578483e-01,6.311266567764144131e-02,2.373797147054466927e-01,4.610269428325741714e-02,1.147462515351881929e-01,2.333217095833456933e-01,2.180214431241824791e-01,1.732227171709110614e-01,1.776677493341888570e-01,2.009379607087241892e-01,2.530779739904139292e-01,2.889003720833361322e-01,3.221147675971323676e-01,3.207991084100673684e-01,3.492004283427141420e-01,1.941700082403416128e-01,3.689024214238529886e-01,3.215723783237999234e-01,3.502812820488944712e-01,2.340916193790121003e-01,2.451805773970548996e-01,2.755803859298135428e-01,3.109225966879335390e-01,2.045507830539663174e-01,1.120002740267914826e-01,2.264296529728465623e-01,2.372142752248084518e-01,1.931107629643405987e-01,2.133220599402117779e-01,2.416432871753429745e-01,2.337922259709559469e-01,1.918795304077232367e-01,1.595051204555639202e-01,2.505285606126022024e-01,1.828546961166543638e-01,6.221612112164780217e-02,9.561148379751981119e-02,1.603347693321235112e-01,1.917490392332881766e-01,2.187575775137947376e-01,1.836169440292267918e-01,1.441298196677664178e-01,2.550939266352582058e-01,2.282398614429815564e-01,-3.941006906354929673e-02
5.403891775426366006e-01,3.893990094454764517e-01,7.420936626441310136e-01,5.744008188028100204e-01,1.972496027395979346e-01,3.239675376747058744e-01,1.000000000000000000e+00,7.612390147763139492e-01,5.623306675224789553e-01,5.421906410544423682e-01,5.217475168291337839e-01,4.713884710941203537e-01,7.913200214349835893e-01,5.174587621182764607e-01,4.479924300295822781e-01,3.202283553067878374e-01,2.329448939552943854e-01,2.898733252148273376e-01,5.631775950229682692e-01,4.452932770081232117e-01,-7.638759459339800745e-03,4.502425931705310996e-03,5.625109299757685699e-01,3.455805107047784652e-01,4.764846585086225661e-03,1.583071850974358263e-01,-2.469838544010805048e-01,-2.003724349952201167e-01,3.208172682996318081e-01,4.311910916743444400e-01,2.734999052316695600e-01,3.420147225571835703e-01,6.406171099952642223e-01,5.156205097691809458e-01,1.000080296800451574e-01,1.527762701809530499e-01,1.812135460570006296e-01,8.950960237806319941e-02,2.769595869519763109e-01,2.903465981094874859e-01,1.019121969325960039e-02,1.504949832893630601e-01,3.498858843801277430e-01,2.956392586756734220e-01,3.740634928198240394e-01,2.995051652201182746e-01,4.354528126267840915e-01,3.837422874212035873e-01,3.487649516069888933e-01,3.924137486179679613e-01,4.292652718258466726e-01,4.960847241048824685e-01,3.195719071580291892e-01,2.444947005856829281e-01,4.775361811118408184e-01,4.983361272244745122e-01,3.583193376231256777e-01,3.679070959731997048e-01,5.717103419117581797e-01,6.280104474978340789e-01,8.171164862037985088e-01,6.002371159774624321e-01,7.848529216224644500e-01,6.488303860783440902e-01,6.149581006383321169e-01,4.118738102117471822e-01,5.845298675601483529e-01,4.900357708939892531e-01,3.737120530279505748e-01,3.248322241031157409e-01,1.860197752623791168e-01,1.284161700560544628e-01,7.470787882307981798e-02,2.397659784808310046e-01,5.311408425317008797e-02,3.036445719962443945e-02,4.421669772114084074e-01,3.836471813351572391e-01,3.439894454005841262e-01,3.996342731129663428e-01,4.989794598961223571e-01,5.341895075710019203e-01,3.779788517504942824e-01,3.991954476073971136e-01,6.802387911015816968e-01,5.553676131083974399e-01,1.938845782621630154e-01,1.531162328033448816e-01,5.742504899688081199e-01,4.689810836563427232e-01,4.490705224885880309e-01,6.396131230956726421e-01,4.833039570711684663e-01,7.175379882859446168e-01,2.402071616346664329e-01,2.793754637106204419e-01,3.070631513394276313e-01,2.993792359694928962e-01,3.666405880046622046e-01,4.294902946256080045e-01,4.245090202387206690e-01,5.650460825382005448e-01,3.506350204829984940e-01,3.830679908073166828e-01,4.216682852978835272e-01,5.422634401228048073e-01,1.465525365825111059e-01,7.868864008860715353e-02,1.156196961812987756e-01,3.204260624156887727e-01,4.367734566695214427e-01,2.160301402471959675e-01,4.454345812249673742e-01,3.579441782522247428e-01,1.902989514876141375e-01,-6.075293661927614469e-02
6.252175405455510093e-01,5.947985404948783472e-01,6.441130312631374588e-01,7.615992049253368368e-01,5.021274412162038403e-02,3.520132632507915749e-01,7.612390147763139492e-01,1.000000000000000000e+00,4.112485093962887084e-01,7.081364728470787018e-01,5.025063193453621624e-01,7.208515805894724071e-01,6.598515735551048200e-01,7.742651333896301002e-01,3.646483373478900947e-01,5.249194741535553321e-01,2.743195384168794493e-01,4.313753112464124850e-01,6.057714696213367667e-01,6.345225399265277400e-01,7.213033422395785654e-02,5.075619300069120210e-02,4.676255358710147414e-01,5.146112083190426123e-01,9.443032328547275311e-02,2.764288799562518717e-01,-1.597278667093094684e-01,-1.403548136706100902e-01,2.409346762737164527e-01,5.231554696776612445e-01,2.518148699014684522e-01,3.993785263068582725e-01,6.092149028504298958e-01,6.332641575771151832e-01,1.688353170066007047e-01,2.247636569978434529e-01,2.731381198407646371e-01,1.769388376536416840e-01,2.608202244826074434e-01,3.565064385377283984e-01,5.597408639937839769e-02,2.408159170598030141e-01,3.634496666268648979e-01,2.865168172972260008e-01,3.795910346048281259e-01,2.841848953396678423e-01,4.488808300973433640e-01,4.078803357271442720e-01,3.528634742921670231e-01,4.265466677401242857e-01,4.319202522966615332e-01,4.790706677396152635e-01,3.622252099718102358e-01,2.772996641158436137e-01,5.191987919599544421e-01,6.118859503449608495e-01,4.874657021725173345e-01,5.310406329095966882e-01,5.596680486101572871e-01,7.614273270026463702e-01,6.933183229628238076e-01,8.306710666843427626e-01,6.237947332592445049e-01,7.620765922427636951e-01,5.488865735482688635e-01,5.600566938810263018e-01,5.585648893101182733e-01,5.608716108429149250e-01,5.138083102849100303e-01,4.439860989078081022e-01,2.035449189291687333e-01,2.885869190259789385e-01,1.132663963917261984e-01,3.903461201560283200e-01,-1.026243798858971108e-02,1.517797521182049636e-01,4.461501791952096618e-01,4.493377424288966804e-01,3.787793708269255322e-01,4.525992177549490458e-01,4.709924849720735773e-01,6.097562487320679070e-01,3.511858195353276813e-01,4.552278390838567779e-01,6.474612459971048617e-01,7.100510386854688161e-01,7.122273737199237564e-02,1.738762624574385074e-01,5.326388037664476771e-01,6.169532364472022357e-01,5.170507420564766088e-01,5.655836677052964445e-01,5.930552135298335914e-01,6.057983896709836502e-01,3.008061680787427195e-01,2.798849376808052458e-01,4.064581727768491470e-01,4.266075178218138308e-01,4.955106365466218632e-01,5.110186220449094430e-01,5.423715453985715751e-01,4.480625748325150481e-01,4.486076257130122147e-01,4.523813080492264938e-01,5.002707629089572228e-01,4.535615080355851481e-01,2.096818371022613203e-01,9.808848519910215447e-02,1.391276300302193569e-01,3.514516920069880590e-01,5.327327732850739572e-01,3.062106185476919373e-01,4.197005845511576072e-01,4.071529733764993053e-01,3.127089298468103129e-01,-4.377778737676439602e-02
2.932616382191493565e-01,2.118656670344541415e-01,3.657436865615337762e-01,2.233094812731502843e-01,3.614762870185885268e-01,1.936694833076136602e-01,5.623306675224789553e-01,4.112485093962887639e-01,9.999999999999997780e-01,4.901489948373836114e-01,4.192370637295733116e-01,3.082989939761095477e-01,6.335453626667909566e-01,4.585165757822542432e-01,4.610850167950353851e-01,2.021509459449129520e-01,1.755246459930735470e-01,1.951806594273877149e-01,2.859546689318794854e-01,1.425145242601534579e-01,-4.043934516405113533e-02,-4.010145104033376214e-03,2.631008365180819708e-01,1.973482942963567799e-01,-4.961734150404410043e-02,1.052342629783388148e-02,-1.145881580692490187e-01,-6.181244980539712941e-02,2.456145760561296021e-01,1.770658153891908337e-01,2.257316377351151551e-02,5.111384875094279051e-02,2.139497133582791144e-01,1.596729146668135479e-01,-6.676458247703558058e-02,5.653205049646635449e-02,8.173832018206431127e-02,8.268174675493540626e-02,1.791864628185682595e-01,9.609731172493292395e-02,5.933306615347721386e-02,3.243700553071646175e-02,1.901675893109037452e-01,1.406482393205080450e-01,1.427086096844838725e-01,1.463902962549800679e-01,2.711503461617994493e-01,1.912624363043463060e-01,2.123497094756951475e-01,2.108944794104657405e-01,2.292459437173051395e-01,2.341988198975958058e-01,1.760894542329764778e-01,1.089305436194474702e-01,2.877171572551900924e-01,2.946720132937868386e-01,2.369062895836924199e-01,2.052020030588364297e-01,2.914380613580773716e-01,2.969583813092100955e-01,5.875361309932167764e-01,4.192981007089098267e-01,4.064282257058538517e-01,3.688492697098093576e-01,2.990873210271676186e-01,2.172462768190458471e-01,1.592752000663463507e-01,1.277624025217692361e-01,2.580341552668773408e-01,2.351127410714745625e-01,5.969251216552894090e-02,-2.413413105004898890e-02,-7.442987021998905169e-03,4.450790556687649752e-02,1.907869283540397642e-02,4.748943547921317260e-02,2.914225144585539384e-01,2.092907396611613235e-01,2.544115601017673534e-01,2.136378397736632129e-01,2.576523382041209786e-01,3.130536272751994198e-01,2.094096776697013940e-01,1.696411659413560591e-01,4.084263011774770802e-01,2.909398639725386260e-01,1.464878864200369890e-01,9.503162044448304480e-02,3.677545991035656714e-01,3.682860093169711968e-01,3.329505622618357252e-01,4.068446335949380543e-01,3.668606963481222949e-01,4.364694234802670714e-01,1.216034508734763764e-01,2.073514204850370468e-01,1.378832552636519437e-01,9.065215915136912161e-02,2.098940267875765153e-01,2.632032360650675140e-01,2.016137430931823071e-01,2.673364528702166787e-01,1.336352703016098764e-01,1.579714151054873728e-01,1.138329468263347688e-01,1.825267562262568311e-01,4.892251131225779787e-02,2.781041260430090409e-02,1.037783892454604145e-01,1.712268399885826797e-01,1.990327411788825052e-01,7.114781365259326140e-02,2.185726159966660531e-01,2.102622437592260030e-01,1.164847779416209733e-01,-6.536365686097776739e-02
4.070078439001730830e-01,4.164278763479520862e-01,4.929267547699032748e-01,5.365985578485266139e-01,9.342433675439500151e-02,3.268796150183247429e-01,5.421906410544423682e-01,7.081364728470785908e-01,4.901489948373835559e-01,9.999999999999997780e-01,3.530103795403856659e-01,5.462740635847275206e-01,5.639429981064748576e-01,6.985776442575442058e-01,3.329871637134457774e-01,4.913282837864235142e-01,2.090407820394771798e-01,2.746401727063023102e-01,3.852817939295599681e-01,3.968116379132302640e-01,7.152102063717129254e-02,7.553954993628658743e-02,3.516215849881936806e-01,4.887457394150591661e-01,7.235484263599166466e-02,2.374541770411706942e-01,-1.072009045568240032e-01,-4.916894040248964703e-02,1.333761199879167358e-01,3.445427851269922126e-01,1.728173750487568272e-01,2.909950100072283830e-01,3.475938461356136155e-01,4.012321318672060211e-01,1.670753718854303960e-01,2.061440818663104746e-01,2.271512121626830250e-01,2.203657888272142207e-01,2.330867677426140261e-01,3.376714594303684702e-01,1.104786846662076105e-01,1.806129674902475224e-01,2.848462727490161384e-01,2.161457292326660617e-01,2.265511241190749647e-01,2.198008155444208522e-01,3.765907317255326459e-01,3.256886525840813618e-01,2.876423567857545605e-01,3.224640256442485864e-01,3.125905650504212652e-01,3.168159565800979793e-01,3.203665062111284989e-01,2.405336887908200438e-01,4.308239797690009976e-01,4.989718363857930661e-01,3.738232982165244911e-01,3.878201022395633135e-01,3.959436797641195938e-01,5.554232040785297420e-01,6.072419014358412248e-01,7.166461026204972162e-01,3.640980610596045719e-01,4.886518550980816777e-01,4.545086305184437570e-01,4.792332011838544292e-01,2.941015543309263847e-01,3.039338797522745383e-01,4.541386864174433713e-01,3.926665044089153733e-01,1.668350370662833038e-01,2.464629177987973374e-01,2.949840801910295213e-02,2.855348962052997597e-01,-2.296048447634611855e-02,8.249970797605261918e-02,3.600669765016438761e-01,3.187962070512682655e-01,3.184174671352016373e-01,3.739948214588559861e-01,3.195190139262929496e-01,4.727838117003669849e-01,2.273064917184808298e-01,3.783397148511066788e-01,5.178375940029673608e-01,5.186532664677921955e-01,5.100243014987904805e-02,2.067321350471698904e-01,4.171541966347833696e-01,5.826884531104377096e-01,4.296048788842019572e-01,4.481206813426505953e-01,5.160953417615999905e-01,5.241266358732770136e-01,2.300779712066236271e-01,2.017166980564850665e-01,3.154513728415827001e-01,2.956533181740904626e-01,3.094840721585910281e-01,3.617058142273110732e-01,2.817454908339288022e-01,2.342974521074938088e-01,2.655037312143501138e-01,2.526021012771289542e-01,3.179917145006697643e-01,2.767054852881313254e-01,1.724547674075248560e-01,6.936871702885942514e-02,1.107951699083771779e-01,2.993944655335307736e-01,4.220328817476594052e-01,2.563456740179406723e-01,3.072031484776509558e-01,3.834285714089956665e-01,2.316924437686315175e-01,-1.269050356448659170e-02
