fluidcog_age,crystalcog_age,earlychildcog_age,totalcog_age,dccs_age,flanker_age,lswmt_age,orrt_age,pcps_age,picseq_age,pvt_age,EF_age,age_years,fluidcog_unadjusted,crystalcog_unadjusted,earlychildcog_unadjusted,totalcog_unadjusted,dccs_unadjusted,flanker_unadjusted,lswmt_unadjusted,orrt_unadjusted,pcps_unadjusted,picseq_unadjusted,pvt_unadjusted,EF_unadjusted,subject,Subject,Euler_sum,Phase_transition_1,Phase_transition_2,S_entropy_dim0,S_entropy_dim1,bc_AUC_dim0,bc_AUC_dim1,curv_ent_DMN_0.005,curv_ent_DMN_0.01,curv_ent_DMN_0.02,curv_ent_DMN_0.05,curv_ent_DMN_p1high,curv_ent_DMN_p1low,curv_ent_FPN_0.005,curv_ent_FPN_0.01,curv_ent_FPN_0.02,curv_ent_FPN_0.05,curv_ent_FPN_p1high,curv_ent_FPN_p1low,curv_ent_all_0.005,curv_ent_all_0.01,curv_ent_all_0.02,curv_ent_all_0.05,curv_ent_all_p1high,curv_ent_all_p1low,curv_kur_DMN_0.005,curv_kur_DMN_0.01,curv_kur_DMN_0.02,curv_kur_DMN_0.05,curv_kur_DMN_p1high,curv_kur_DMN_p1low,curv_kur_FPN_0.005,curv_kur_FPN_0.01,curv_kur_FPN_0.02,curv_kur_FPN_0.05,curv_kur_FPN_p1high,curv_kur_FPN_p1low,curv_kur_all_0.005,curv_kur_all_0.01,curv_kur_all_0.02,curv_kur_all_0.05,curv_kur_all_p1high,curv_kur_all_p1low,curv_mean_DMN_0.005,curv_mean_DMN_0.01,curv_mean_DMN_0.02,curv_mean_DMN_0.05,curv_mean_DMN_p1high,curv_mean_DMN_p1low,curv_mean_FPN_0.005,curv_mean_FPN_0.01,curv_mean_FPN_0.02,curv_mean_FPN_0.05,curv_mean_FPN_p1high,curv_mean_FPN_p1low,curv_mean_all_0.005,curv_mean_all_0.01,curv_mean_all_0.02,curv_mean_all_0.05,curv_mean_all_p1high,curv_mean_all_p1low,curv_skew_DMN_0.005,curv_skew_DMN_0.01,curv_skew_DMN_0.02,curv_skew_DMN_0.05,curv_skew_DMN_p1high,curv_skew_DMN_p1low,curv_skew_FPN_0.005,curv_skew_FPN_0.01,curv_skew_FPN_0.02,curv_skew_FPN_0.05,curv_skew_FPN_p1high,curv_skew_FPN_p1low,curv_skew_all_0.005,curv_skew_all_0.01,curv_skew_all_0.02,curv_skew_all_0.05,curv_skew_all_p1high,curv_skew_all_p1low,curv_std_DMN_0.005,curv_std_DMN_0.01,curv_std_DMN_0.02,curv_std_DMN_0.05,curv_std_DMN_p1high,curv_std_DMN_p1low,curv_std_FPN_0.005,curv_std_FPN_0.01,curv_std_FPN_0.02,curv_std_FPN_0.05,curv_std_FPN_p1high,curv_std_FPN_p1low,curv_std_all_0.005,curv_std_all_0.01,curv_std_all_0.02,curv_std_all_0.05,curv_std_all_p1high,curv_std_all_p1low,p3cliques_DMN_ent_p1high,p3cliques_DMN_ent_p1low,p3cliques_DMN_ent_p2high,p3cliques_DMN_ent_p2low,p3cliques_DMN_sum_p1high,p3cliques_DMN_sum_p1low,p3cliques_DMN_sum_p2high,p3cliques_DMN_sum_p2low,p3cliques_FPN_ent_p1high,p3cliques_FPN_ent_p1low,p3cliques_FPN_ent_p2high,p3cliques_FPN_ent_p2low,p3cliques_FPN_sum_p1high,p3cliques_FPN_sum_p1low,p3cliques_FPN_sum_p2high,p3cliques_FPN_sum_p2low,p4cliques_DMN_ent_p2high,p4cliques_DMN_ent_p2low,p4cliques_DMN_sum_p2high,p4cliques_DMN_sum_p2low,p4cliques_FPN_ent_p2high,p4cliques_FPN_ent_p2low,p4cliques_FPN_sum_p2high,p4cliques_FPN_sum_p2low,pl_AUC_dim0,pl_AUC_dim1,top_vec_dim0,top_vec_dim1,total_cliques_sum,triangles_sum
108.0,120.0,120.0,117.0,129.0,100.0,111.0,104.0,95.0,94.0,133.0,114.5,72.0,94.0,121.0,106.0,109.0,109.0,98.0,101.0,108.0,88.0,88.0,132.0,103.5,HCA6791794,HCA6791794,14045.0,6.0,58.0,83.2477665148135,172.930569937011,16580.303030303032,1541.4141414141418,4.1810712626800965,3.929191205077296,4.052932711290501,4.16585487250757,4.110025994539386,4.165752069603207,3.4106630782465475,3.268987201061905,3.381881319599489,3.453767807508488,3.3935491579022456,3.377534343024595,5.449860365084686,5.243828430627474,5.429156091129029,5.461148667088042,5.293727240741969,5.4655693059631885,6.335812233675494,7.1735486968050814,1.92714061816858,2.370670433077481,5.443448699131372,8.252952191371696,2.5996494288433345,1.6476193662953964,-0.17571059422053634,16.12309822339002,1.9843645345242216,4.308191801520314,41.72011374424655,20.435314374591172,2.5473926002698253,28.94114668191179,26.305566143405372,38.79002957488793,0.2947154471544716,-0.3313008130081301,-1.4369918699186992,-1.6471544715447155,-0.03861788617886181,0.3455284552845529,-0.12592592592592594,-1.0666666666666669,-2.242592592592593,-0.98296296296296,-0.6518518518518519,0.01851851851851851,0.11388888888888887,-0.6666666666666666,-1.7111111111111108,-1.0722222222222235,-0.2861111111111111,0.2,-2.16252205534127,-2.166508680937905,-1.0651634924325308,0.9119616793004494,-1.9221875560275847,-2.44026941654642,-1.6215825458376631,-1.401940379284922,-0.8785182670372611,3.6411431643918855,-1.440186557108439,-1.999252834991219,-4.991420085094384,-3.4907576453726845,-1.482104083772403,4.727241121813421,-4.0446934611136935,-4.867567306151789,0.9628248512047396,1.4272070585946246,1.725023122248402,1.8286855440334648,1.1553747325816914,0.9227552737648036,1.3156961052715068,1.823847513660728,2.353603896826101,3.42908130965978,1.6446029286326052,1.2458435697447527,1.445509756726022,1.961000941192539,2.1399239919581308,4.023070429288087,1.7359911069636242,1.3469673298392657,-41.18334146902593,-26.754951207243014,-49.680265462657786,-43.59956223665464,15.151515151515152,11.111111111111107,17.394213079110216,15.797714106779392,-64.79396792435901,-26.754951207243014,-37.20199778973284,-39.22926742433212,21.21212121212121,11.111111111111107,14.070078608462946,14.623453890715515,-40.53399943391337,-29.500420903681587,14.976599063962558,11.908517350157727,-35.20095750765929,-39.68710243589194,13.517940717628706,14.747634069400632,23.54694032692025,2.409230661212953,0.3428737425892284,0.062424533757964425,1120001.0,492746.0
90.0,92.0,81.0,90.0,92.0,76.0,100.0,95.0,110.0,89.0,90.0,84.0,36.0,101.0,100.0,97.0,100.0,103.0,94.0,105.0,101.0,113.0,94.0,100.0,98.5,HCA6792190,HCA6792190,9191.0,6.0,53.0,85.34694239071051,130.91567422193407,17386.36363636364,1028.2828282828284,3.689473436508712,3.6551094604264667,3.962801021330899,3.44069519161898,3.606327402555641,3.7221892078801204,3.381019439343252,3.106200363073266,3.4097945678481283,3.0831247205189705,3.2765952993934326,3.4250337905041426,5.2822193491854925,5.094799447683895,5.360282351132706,4.881601383392836,5.141985453098799,5.306192345077902,24.548428367146965,14.168963952228296,8.590712385624812,46.85736829462807,17.51467510500218,25.37265049931039,17.175893294347556,19.48751391066537,8.850361319024001,20.72379174155814,15.133706793869901,18.854020899825915,140.83689892457986,67.29098920425598,32.5249596144751,147.35199073885195,92.47125667998314,157.06197940313453,-0.05081300813008135,-0.8922764227642275,-1.7174796747967478,0.1563008130081525,-0.5223577235772358,0.05691056910569104,0.2851851851851852,-0.2666666666666667,-1.0962962962962963,-0.3262962962963013,-0.06666666666666668,0.3481481481481481,0.18611111111111112,-0.4416666666666668,-1.069444444444446,-0.18888888888890595,-0.15555555555555553,0.24722222222222226,-4.4769003630964725,-3.5282909728271137,-2.505121034688215,6.488244675526588,-3.7339417857637054,-4.540450592834496,-3.7816826021989685,-4.005843617827211,-2.2735075910085487,4.256135539096208,-3.4461468994025903,-4.006880479636273,-10.383859167284058,-6.8176487082198785,1.475226558640081,11.137125591104452,-8.086638450548627,-11.057791405322748,1.796882467467032,2.5100572704275543,2.082672907416998,7.311910986744762,2.124154892547904,1.6230511583011855,1.1824969512774743,1.5549205052920798,1.57614895927959,3.749553864636868,1.4637175737834365,1.1400791732428075,1.9875208671938167,2.3114032267311586,2.042573494756412,6.8351699203094425,2.1728260030444617,1.943966211030848,-95.48277360438554,-94.74777075496252,-117.46462437655492,-117.01284944090284,28.5024154589372,28.333333333333336,33.46183800623053,33.361641896673746,-18.807157831468587,-4.013242681086454,-28.48703682040865,-23.283254624548977,8.695652173913043,3.333333333333333,11.616043613707163,10.07784854918613,-129.65486802029926,-133.20781188780364,36.14135625596944,36.9140625,-22.94702117219652,-14.060217408130095,9.976122254059216,7.1484375,24.89632446036705,1.7803444217946884,0.3589106461151759,0.05392730145645863,1549883.0,613647.0
89.0,94.0,79.0,90.0,79.0,86.0,103.0,100.0,110.0,87.0,89.0,82.5,45.0,98.0,100.0,92.0,98.0,93.0,98.0,105.0,104.0,111.0,88.0,98.0,95.5,HCA6877300,HCA6877300,75.0,6.0,57.0,59.70278498021075,115.62097651131586,22915.656565656558,576.7676767676769,3.861103370391669,3.5762029538156788,3.860272493753373,3.683925973251199,3.612393056447472,3.886637460778534,3.4534702446136927,3.140204077179332,3.100681693725212,3.302750142322176,3.27983661257969,3.4940979173011684,5.421504634150466,5.171126341637146,5.352006158824622,5.111366116451494,5.230486476734336,5.437628405695749,29.141949381738787,10.251479974372858,1.724983496943007,26.931269616308512,18.9071112213358,29.41833814159681,5.4203537548135685,1.2465441197556224,1.8201909972499264,8.619048145338082,1.9702917797614263,7.236997557287455,101.18773187809549,47.77815325791073,3.969063970648514,179.2963262166262,74.77884016668395,103.66788972359676,0.15650406504065034,-0.7235772357723578,-1.33130081300813,-0.2316492450638674,-0.35365853658536583,0.2276422764227642,0.025925925925925908,-0.7481481481481481,-1.9325925925925929,0.02777777777777917,-0.4740740740740742,0.1074074074074074,0.2083333333333333,-0.5111111111111111,-1.3333333333333333,-0.5666666666666808,-0.175,0.2777777777777777,-4.881366739593073,-3.031134166760369,-1.4877311547752776,4.896795761765104,-3.9590860815172375,-4.925545876978643,-2.2385321295633926,-1.55109815497544,-1.5519268084707225,2.730978024241578,-1.6230868206083005,-2.4347403736157656,-8.495364667416482,-5.414630130901736,-1.7633767627770618,12.083508531307864,-7.064122857785902,-8.639718024310792,1.6127661354663465,2.2320451193392894,1.8873480308963524,5.042269513215074,2.0957177017839874,1.5504746618090512,1.4076315610972152,1.9631236831478744,2.870828063867777,3.428057795153625,1.7363064087684277,1.2867585629990201,1.6408768545664398,2.1550149665774567,1.9619171305538088,5.616966102893585,2.007683927585819,1.5638420162701383,-102.73494339126505,-116.8852632439994,-85.3979326823427,-90.1885511214108,30.158730158730158,33.333333333333336,26.161321671525755,27.27922774401145,-36.06323409137471,-35.286487058086756,-45.32645118046259,-43.081009817132966,13.756613756613755,13.541666666666664,16.255264010366055,15.65963532356096,-97.38017230859192,-110.25562664956465,28.93783946891973,31.854838709677416,-46.28873087751789,-37.064228695888346,16.508750754375374,14.032258064516125,27.70852953342508,0.7973811849784471,0.3993381206866993,0.0266916150182146,1836907.0,643309.0
113.0,98.0,105.0,106.0,110.0,90.0,112.0,104.0,110.0,121.0,93.0,100.0,65.0,104.0,106.0,104.0,105.0,102.0,95.0,105.0,108.0,99.0,120.0,103.0,98.5,HCA6896607,HCA6896607,13856.0,6.0,50.0,81.00851688279863,216.2610311336272,16770.202020202018,1703.0303030303037,3.8620599640207898,3.662369909531676,3.84075327900388,3.470654566558344,3.686386954677379,3.917685094815919,3.5543161458371477,3.034492547150044,3.3003304541344303,3.2164524314440257,3.3432467933532615,3.611962612091056,5.320851008372067,5.1330141032552605,5.3513962768737215,4.955765649815811,5.1598759320082594,5.394272952131463,22.86302038527851,22.133152957215906,8.721860841721062,31.82500401896118,22.227769323683468,23.836936304965487,10.404543535372495,10.369172289792921,0.14766791252018807,22.234679018516307,7.890445233454717,8.153424645217106,68.97372415292618,40.57957920472961,7.7800762710575215,132.02750033210242,52.793026311094074,72.68879232681304,0.18902439024390244,-0.5182926829268294,-1.445731707317074,-0.2571138211382034,-0.22154471544715448,0.2682926829268293,0.4444444444444444,-0.3296296296296297,-0.9159259259259256,-0.5392592592592546,0.06666666666666657,0.5111111111111111,0.14166666666666666,-0.5416666666666666,-1.258333333333333,-0.024999999999995647,-0.2388888888888889,0.225,-4.523443242895668,-4.436573724075003,-2.3362465762485902,5.596980404089483,-4.443535556723521,-4.6719575274839364,-2.9256618823888787,-3.108981476199229,-0.9910718392673208,4.3682845250190585,-2.6847876372621564,-2.6633761781506724,-6.89540630397021,-5.231996111931962,-2.1172255268039617,10.175329624299357,-5.982688702575826,-7.125887451423168,1.6653983375491128,2.489001020963709,2.3811090464660944,6.522747371230015,2.219044033236444,1.659079498259615,0.8491099188685688,1.773428321352159,1.344889529427931,3.2088210895337586,1.2469221366287528,0.808443100603611,1.7160710041714546,2.31886220237,1.8981594398941468,6.5997568230547206,2.131705107810803,1.6234655623384089,-75.98771052840607,-80.47189562170502,-69.30506017561457,-66.79447436059935,23.931623931623932,25.0,22.31772899585648,21.704119850187265,-15.694006373281187,-17.668862801667427,-20.74201002382856,-22.22483844766181,7.6923076923076925,8.333333333333332,9.300890416997268,9.756554307116103,-71.02087980321267,-63.92175405289518,22.73472993437657,20.99673202614379,-17.43948754320522,-19.733236908325647,8.259717314487634,8.986928104575162,23.653517682765884,2.593128073118168,0.3415485109021998,0.047889950047734775,1622604.0,615757.0
95.0,108.0,97.0,102.0,98.0,86.0,103.0,100.0,104.0,93.0,115.0,92.0,45.0,100.0,110.0,103.0,105.0,103.0,99.0,105.0,105.0,105.0,94.0,114.0,101.0,HCA6910372,HCA6910372,8193.0,6.0,54.0,86.901324194261,191.31306511705608,17685.353535353534,1655.555555555556,4.015466287162522,3.752456224391645,3.798589869294037,3.930646122530206,3.8058454902616012,4.062224820841649,3.2629622129499323,2.985636027370078,3.1422032218449094,3.1191376193726237,2.9702330214725423,3.32906161173886,5.320240351654637,5.075974650563817,5.332150146587788,5.088210947237493,5.123499612202902,5.389979458799528,14.004333840346826,13.709248762500826,15.519092800921126,22.860600530531784,16.116025674066275,13.159703897620108,11.610538193013072,12.257798591385324,8.302401834321424,29.845229287794343,12.982970968973255,12.62990764341641,109.7589674712459,62.37266700952243,10.671653998983249,169.1123197244025,93.90689849875902,100.67487366493904,0.3292682926829269,-0.4126016260162601,-1.2733739837398377,-0.7565040650406523,-0.03658536585365853,0.3902439024390244,-0.0888888888888889,-0.8666666666666667,-2.0703703703703704,-0.5503703703703732,-0.5481481481481482,-2.467162276944792e-17,0.1361111111111111,-0.6055555555555555,-1.5055555555555549,-0.4027777777777841,-0.24722222222222226,0.2222222222222222,-3.1932291075261228,-3.1418770059052776,-3.4228579041058103,4.212011916251616,-3.4469115048906205,-3.1705937809214975,-3.1558107926329897,-3.3192091483636266,-2.6987604543237502,5.300378557496943,-3.338259343945142,-3.291372808350585,-8.718100617343138,-6.354944254342022,-2.6777754280331885,11.598985380255606,-7.955049925276327,-8.301944460043423,0.8518176046208904,1.599717456793284,2.2209535229700488,3.0382239187733786,1.2764874925330958,0.8019368120610878,1.6400090333987891,2.819815246552752,3.1285698402851474,5.323957602590733,2.285656353371269,1.5242889457460014,1.738496139529937,2.368055148256726,2.185788130877834,6.354025165394631,2.16705658884563,1.5914024407405756,-46.89017861266729,-52.73494715908482,-52.00540281694665,-45.48987176344412,16.666666666666668,18.18181818181818,17.994527603412198,16.298385832941545,-72.72950888268686,-52.73494715908482,-43.03976907631751,-46.02518637127924,23.14814814814815,18.18181818181818,15.64863994849509,16.43942955649585,-44.49822879612197,-35.68229945410154,16.036253143336126,13.651315789473689,-44.45868012450844,-53.026699192780036,16.02577535624477,18.25657894736842,25.51074433406011,1.9980779128919213,0.3611774392966928,0.05796166818917775,1472149.0,580980.0
86.0,96.0,81.0,90.0,101.0,82.0,87.0,100.0,114.0,71.0,93.0,91.5,61.0,87.0,104.0,86.0,94.0,100.0,87.0,90.0,105.0,105.0,76.0,102.0,93.5,HCA7017961,HCA7017961,13073.0,6.0,58.0,72.34626583889235,295.88328103948004,16481.818181818184,2817.1717171717187,3.89624600905946,3.721749764724319,3.939977348019315,3.9446033536388367,3.746169913487482,3.9829519128029705,3.4383797641513767,3.2010160953901234,3.2764809696903825,3.5798528689670803,3.453470837348525,3.462607760346652,5.458339081547399,5.254057342985943,5.377888870396067,5.456578114585289,5.304563016302186,5.495720637055467,9.947462439684347,7.8486003731393215,2.1538284744555174,14.695793225428824,8.707557009981088,10.37267945702268,9.610906957780603,9.832329329585447,11.14902323644227,5.63540639830296,7.752189951932495,10.02119405075968,10.78615371809449,8.11609403624713,3.2128271703882962,37.712229753129016,10.4054762531198,11.725766949317295,0.07926829268292683,-0.7276422764227642,-1.889227642276423,-0.8207317073170719,-0.3455284552845529,0.16666666666666666,0.2962962962962963,-0.3518518518518518,-1.4425925925925924,-1.4211111111111097,-0.007407407407407414,0.3518518518518518,0.14166666666666666,-0.6333333333333333,-1.7388888888888892,-1.1138888888888905,-0.25833333333333336,0.2222222222222222,-2.8819292404804973,-2.5481902219133272,-1.3933411885289628,3.4228983553175785,-2.7190671194448623,-2.9693910595652766,-2.9142505321181527,-2.6127232693739044,-2.734545575109834,1.5490868359785688,-2.423276525722959,-2.9488674096889715,-2.9665393911545666,-2.600179706204397,-1.6447017653719733,5.287245775181606,-2.8864336450740806,-3.1124064254691826,1.3185731822550184,2.005161394730437,2.23341732027375,3.781685075734088,1.764560120033312,1.2820419011539221,0.9563878086861872,1.337134499371754,2.0524618026416848,2.3627886850859943,1.0925988700384637,0.9578926344010484,1.2179819121282571,1.9276576971887056,2.2664164486074747,3.895081181106152,1.6396678939557046,1.1680547298187067,-76.099242542017,-77.28737372609571,-79.28760284494344,-83.91158618701158,23.958333333333336,24.24242424242425,24.71891115056218,25.812215724496426,-8.595103682053939,-3.359583710671549,-25.341580253817128,-24.451231134012012,5.208333333333334,3.0303030303030303,10.694056978611886,10.428849902534113,-80.24116362312373,-76.86373710764883,24.945295404814,24.141221374045802,-22.008633088168406,-21.21368949932516,9.690528290090654,9.446564885496183,20.205613442616727,2.1445380076124003,0.30828281550068565,0.059146845548805387,1122725.0,487843.0
110.0,115.0,110.0,115.0,114.0,77.0,111.0,110.0,114.0,119.0,118.0,95.5,51.0,108.0,115.0,111.0,113.0,108.0,91.0,109.0,109.0,109.0,116.0,120.0,99.5,HCA7025253,HCA7025253,3282.0,6.0,55.0,85.72985594457772,156.74582713365234,16219.696969696972,1428.2828282828284,4.060177271398085,3.9535824879152086,3.9134761964488463,3.9610051264815835,3.979897833210862,4.111348524113772,3.3455044500638733,2.9876529406153147,3.412143609639513,3.0932099574202128,3.1838934218890547,3.389816316761842,5.292121752287322,5.1460357434462525,5.376619074706256,5.047255058455052,5.1662042236064085,5.331191031907327,14.2043254955372,14.843253153214388,4.854002824716144,18.253175722903908,15.365308760237973,16.149282619857427,17.523307265059902,10.00808528437742,0.15079284882547128,18.83125589850632,12.478107294573462,18.494692649662486,77.22191062313837,47.371064765975284,8.511623521672794,116.51136376249303,54.32522840118348,86.07325991932024,0.3130081300813008,-0.1778455284552846,-0.9792682926829268,-0.7474157955865264,0.047764227642276384,0.3577235772357723,0.07037037037037032,-0.5185185185185187,-1.1233333333333335,-0.12306878306879528,-0.2740740740740741,0.19629629629629627,0.17499999999999996,-0.43333333333333335,-1.0444444444444452,-0.29166666666667085,-0.15833333333333333,0.25555555555555554,-2.927854440278135,-3.0933404057938976,-1.7817166369439166,3.151998753110718,-3.3024214627867945,-3.1751798059745355,-3.8274503422814035,-2.97811548497362,-0.8469907567722569,4.0469162704350605,-3.2562274278409737,-3.927180968505797,-7.643400178298164,-5.5841365741041695,-0.22562957738522346,9.533998275702377,-6.2782172743371465,-8.07243126740059,0.7692384594662294,1.2585589225397418,1.3647184234022447,1.9054070917035435,1.1590218816697004,0.7539965563975012,1.4403741321627404,1.962132948208961,1.4604810639893988,3.579796328584913,1.8059932992628096,1.294951683587379,1.8120630592957288,2.1336859517606475,1.6812239258614168,4.762598335733557,2.0495896909465974,1.727045218048788,-52.39745474756493,-72.89628762042001,-53.94238489121957,-49.352740946625225,18.095238095238095,23.18840579710145,18.490715132358748,17.309223245763675,-46.89017861266729,-55.31618768852288,-39.284621054972746,-39.3197391549656,16.666666666666668,18.840579710144926,14.638482813117347,14.648015466848635,-44.56338659807832,-42.29574181759851,16.05351170568562,15.449915110356535,-44.011557690110685,-42.77219085579476,15.907190635451505,15.577249575551784,23.376571535599012,2.433661326941687,0.3348501216838512,0.0713718284118034,2075964.0,683115.0
76.0,91.0,61.0,80.0,83.0,60.0,83.0,115.0,114.0,79.0,69.0,71.5,52.0,80.0,97.0,73.0,86.0,95.0,63.0,90.0,112.0,109.0,76.0,83.0,79.0,HCA7083065,HCA7083065,6258.0,6.0,51.0,90.85036355685908,142.74031120624343,15944.949494949497,1222.2222222222224,3.883933244241221,3.774250936659593,3.858799754134959,3.4430515079383324,3.7608431739796013,3.926646869193481,3.5455595711404038,3.5047119203683432,3.2246265736715056,3.4430898348775587,3.546098119446962,3.5833518644156213,5.339330643194412,5.148050351412179,5.359023952059658,4.927212083898357,5.149776759787739,5.387928093478654,25.725561195284012,12.382178563624988,3.5260340396553653,58.3040026503481,23.60664751029141,22.741507939583826,4.510431915537452,0.8062766838865993,2.7233139702077795,0.9903310756377772,1.1811436086701717,2.6928191813055298,28.467762196301575,18.38035251595659,5.938062625474316,67.15328149766606,23.82128998162445,29.2496874641118,0.08536585365853656,-0.5558943089430894,-1.2272357723577223,0.22764227642279256,-0.2926829268292683,0.14430894308943087,0.437037037037037,0.025925925925925887,-0.9,-0.8785185185185185,0.2629629629629629,0.462962962962963,0.1638888888888889,-0.4305555555555556,-1.1611111111111112,-0.07777777777777185,-0.19166666666666668,0.2277777777777777,-4.524484447522233,-3.09510349217094,-1.6122682982328116,7.325610677649706,-4.270232781667398,-4.263685324329411,-1.8482159090956616,-1.0952095367118189,-1.6235745478961094,-0.7816025063844073,-1.2147100031911575,-1.548320306488666,-4.7070705137878655,-3.8122206983319846,-2.02542151206592,7.549284699955616,-4.338794128670172,-4.78026441040975,1.6695592586618848,2.130246388206364,1.8906335816533453,7.095642207974019,2.1357330532003185,1.5872890669506117,0.7091021003718114,0.9787593277581192,1.3264405167381026,1.3297294917621418,0.7523534178130146,0.6562979683951611,1.57477952601485,2.0248266196161517,1.728295742296297,5.976982986196746,1.9599756706728861,1.5023541197848689,-58.49080615815079,-83.18445212442283,-77.97740663561898,-79.98700919319224,19.642857142857142,25.64102564102564,24.40705128205128,24.885004599816014,-10.617805354636179,-23.875927189521395,-14.164310921225884,-12.567566459041553,5.9523809523809526,10.256410256410255,7.18349358974359,6.639067770622507,-76.68417758788847,-86.03743688094093,24.09829567974633,26.311188811188806,-8.644376151229286,-6.338322188753332,5.226912405866032,4.326923076923076,22.56884885678884,2.1808293716851206,0.34346862305630355,0.05957235954034229,1727518.0,645444.0
106.0,133.0,104.0,123.0,91.0,80.0,102.0,146.0,121.0,127.0,115.0,85.5,45.0,111.0,119.0,110.0,117.0,101.0,95.0,105.0,121.0,122.0,123.0,114.0,98.0,HCA7137567,HCA7137567,11580.0,6.0,58.0,74.1373520132242,135.52312824196218,20829.292929292933,926.2626262626268,4.023816507925705,3.8289065153764583,3.888632182992665,3.909713122901626,3.970632650228228,4.0546882189249125,3.471451836075142,3.065140965663444,3.1953281287463664,3.346551393372332,3.1801625705167056,3.5040844910439133,5.484688972493321,5.277182225373736,5.3605287139808935,5.366657536909777,5.348647783339108,5.5138589493117305,12.004492716125615,4.908140570112215,1.0860490827144629,28.765277640054602,7.343868642701818,12.808389319742446,5.845172775052514,8.320312368002405,6.274032136781107,14.374772486984744,7.287775247440164,6.915448460792523,19.136867683254266,16.253589065912188,2.949835608148672,57.75309313033544,15.524551773425696,22.296696050155106,0.2073170731707317,-0.6504065040650406,-1.6697154471544715,-1.2186991869918729,-0.22357723577235766,0.2682926829268293,0.2518518518518519,-0.4666666666666667,-1.7074074074074077,-0.8596296296296292,-0.1481481481481482,0.3074074074074074,0.1333333333333333,-0.6555555555555556,-1.7,-0.969444444444444,-0.2694444444444445,0.21944444444444444,-3.0258095003994514,-2.096298722928096,-1.3273552409672358,4.553562472766722,-2.304513301139324,-3.154256106925938,-2.475624722347958,-2.740723884994704,-2.306232567163625,3.509696353708924,-2.6505364584311875,-2.641556586350059,-3.5083008286997415,-3.158335125754085,-1.6174920556802863,6.189702137689366,-3.1711874224874106,-3.825140045950957,1.1442565945657257,1.8660440592227203,2.239150487457139,3.6599600437679,1.4731608607146105,1.1395680068560996,1.285062434099452,1.9530286704639848,2.604401676638698,4.718316671070808,1.6737708673303318,1.2352615335391235,1.2694049349553076,1.9580161287624336,2.2701957140843416,4.494374741939957,1.6339638805564105,1.2334052781818772,-60.86742194097249,-59.914645471079815,-57.993501511916044,-60.57677418258606,20.238095238095237,20.0,19.51773401048764,20.165537998495115,-42.39397104747867,-34.536895539277694,-37.90095373568485,-31.80391150703517,15.476190476190474,13.333333333333336,14.26153020355919,12.565838976674195,-52.336969970694895,-56.69023074053694,18.07971014492753,19.18886198547216,-38.16375885403149,-27.05327182459541,14.333333333333332,11.198547215496363,27.150330712553128,1.3201567762542827,0.3871295989562646,0.05048829396120425,1163786.0,504739.0
129.0,112.0,129.0,124.0,119.0,99.0,137.0,114.0,87.0,146.0,108.0,109.0,58.0,113.0,112.0,117.0,114.0,107.0,99.0,124.0,112.0,84.0,136.0,111.0,103.0,HCA7184576,HCA7184576,20360.0,6.0,52.0,86.28991661768316,202.13750795463272,15016.666666666668,2012.1212121212125,3.804334744758745,3.4399900452511822,3.7242222689446836,3.924359582293882,3.60668507138532,3.8277119460226614,3.5069345876391314,3.3930114421698803,3.4219357066724183,3.418998573691157,3.396177236116509,3.5190380778571337,5.356215096876976,5.0938168857951815,5.275119759112329,5.214230949857047,5.15450556453183,5.422359721505249,16.73404389850615,11.090450654182938,9.0277753759764,20.19263868350514,11.321102799662249,16.034187885003973,3.1784674291144412,2.7592013094396197,1.9118964467983668,2.1927225696544452,4.0665820884374,4.999948271125239,26.89893074467889,21.59212632397393,14.12236650017013,41.34071399157555,22.124582449541357,26.969090564052173,0.04878048780487805,-0.7581300813008129,-1.8821138211382118,-0.2829268292682946,-0.3841463414634145,0.12195121951219512,0.4296296296296297,-0.2111111111111111,-1.1555555555555554,-1.4237037037037052,0.1148148148148148,0.5296296296296297,0.1416666666666667,-0.5694444444444445,-1.6027777777777783,-0.3166666666666666,-0.2388888888888889,0.2277777777777777,-3.8544170544726737,-3.2261747840934176,-2.8432611525749327,3.913769587943903,-3.2399278444106017,-3.827688793066517,-1.7000917159751383,-1.4525574794177532,-0.9811242683656436,-1.1076632030000355,-1.841359258876179,-1.905354706150324,-4.643684756107358,-4.069098729139139,-3.0664672957447903,5.613419600194704,-4.195465526842805,-4.623476392210487,1.8407992484851816,2.773294104317268,3.2310514750992785,3.8045321137298815,2.302745066300825,1.7501546157960672,0.7013997371120484,1.05080803711439,1.4515423895436108,1.7970328386870429,0.9161259160734996,0.6337122539847877,1.589605025093488,2.2446352366651943,2.504680803201464,4.867151960836706,2.009015175479927,1.4786964563007996,-42.051815524407694,-72.43461039679997,-81.53274031474355,-66.67331448835832,15.384615384615385,23.07692307692308,25.251153950583767,21.674400618716167,-6.2069836052326295,-2.4143808714319106,-14.590574485084753,-12.435014150667676,4.2735042735042725,2.5641025641025643,7.326454882794822,6.593194122196442,-78.842843914765,-51.905144667144796,24.613152804642173,17.96875,-10.047708291443481,-9.058080142898913,5.74629271437782,5.3819444444444455,20.9986822685036,2.775266587194209,0.3146344045873121,0.0745716676080691,1290796.0,554012.0
